	质量 A					
t	x	y	vx	vy	v	
6.950	8.887E-2	-6.848E-2	0.260	0.318	0.411
6.967	9.752E-2	-5.789E-2	0.259	0.318	0.410
6.983	9.752E-2	-5.788E-2	0.287	0.138	0.319
7.000	0.107	-5.329E-2	0.288	0.137	0.319
7.017	0.107	-5.332E-2	0.118	0.223	0.253
7.033	0.111	-4.585E-2	0.117	0.226	0.255
7.050	0.111	-4.578E-2	-0.222	0.302	0.375
7.067	0.104	-3.577E-2	-0.222	0.300	0.374
7.083	0.104	-3.577E-2	0.103	1.914E-3	0.103
7.100	0.107	-3.570E-2	0.103	1.914E-3	0.103
7.117	0.107	-3.570E-2	0.260	0.473	0.540
7.133	0.116	-1.995E-2	0.260	0.471	0.538
7.150	0.116	-2.000E-2	-0.435	0.211	0.484
7.167	0.101	-1.291E-2	-0.436	0.212	0.484
7.183	0.101	-1.294E-2	0.328	0.651	0.729
7.200	0.112	8.782E-3	0.329	0.652	0.731
7.217	0.112	8.809E-3	-7.493E-2	0.175	0.190
7.233	0.110	1.460E-2	-7.709E-2	0.172	0.189
7.250	0.110	1.454E-2	-0.381	-0.225	0.442
7.267	9.700E-2	7.094E-3	-0.379	-0.226	0.441
7.283	9.699E-2	7.014E-3	-0.189	0.249	0.313
7.300	9.069E-2	1.539E-2	-0.188	0.251	0.314
7.317	9.073E-2	1.539E-2	-0.243	-0.180	0.302
7.333	8.259E-2	9.393E-3	-0.244	-0.182	0.304
7.350	8.259E-2	9.330E-3	-0.243	2.296E-2	0.244
7.367	7.448E-2	1.016E-2	-0.245	2.679E-2	0.247
7.383	7.442E-2	1.022E-2	6.315E-2	-0.274	0.281
7.400	7.659E-2	1.037E-3	6.124E-2	-0.276	0.282
7.417	7.646E-2	1.037E-3	-0.126	-0.184	0.223
7.433	7.238E-2	-5.086E-3	-0.122	-0.184	0.221
7.450	7.238E-2	-5.086E-3	-2.839E-2	5.388E-2	6.090E-2
7.467	7.143E-2	-3.290E-3	-2.854E-2	5.467E-2	6.167E-2
7.483	7.143E-2	-3.264E-3	-0.141	-0.260	0.296
7.500	6.672E-2	-1.197E-2	-0.141	-0.261	0.297
7.517	6.672E-2	-1.196E-2	-8.747E-2	-0.448	0.457
7.533	6.381E-2	-2.691E-2	-8.608E-2	-0.448	0.456
7.550	6.385E-2	-2.688E-2	0.104	-0.601	0.610
7.567	6.728E-2	-4.693E-2	7.224E-2	-0.601	0.606
7.583	6.626E-2	-4.693E-2	-0.218	-0.119	0.248
7.600	6.001E-2	-5.089E-2	-0.188	-0.119	0.222
7.617	6.001E-2	-5.089E-2	0.256	-0.202	0.326
7.633	6.855E-2	-5.761E-2	0.256	-0.204	0.327
7.650	6.855E-2	-5.768E-2	0.122	-0.525	0.539
7.667	7.262E-2	-7.510E-2	0.122	-0.525	0.539
7.683	7.263E-2	-7.519E-2	0.184	-6.577E-2	0.195
7.700	7.874E-2	-7.730E-2	0.184	-6.390E-2	0.195
7.717	7.876E-2	-7.732E-2	-0.281	8.236E-2	0.293
7.733	6.938E-2	-7.455E-2	-0.283	8.510E-2	0.296
7.750	6.932E-2	-7.449E-2	3.349E-2	-0.414	0.415
7.767	7.050E-2	-8.835E-2	3.572E-2	-0.418	0.420
7.783	7.051E-2	-8.843E-2	0.306	0.112	0.326
7.800	8.069E-2	-8.463E-2	0.305	0.112	0.325
7.817	8.067E-2	-8.469E-2	0.000	-3.940E-3	3.940E-3
7.833	8.069E-2	-8.476E-2	5.503E-4	-2.650E-3	2.706E-3
7.850	8.068E-2	-8.478E-2	-0.128	-0.193	0.231
7.867	7.642E-2	-9.118E-2	-0.127	-0.192	0.230
7.883	7.646E-2	-9.119E-2	3.118E-2	0.129	0.133
7.900	7.746E-2	-8.686E-2	3.060E-2	0.130	0.133
7.917	7.748E-2	-8.686E-2	0.170	0.362	0.400
7.933	8.312E-2	-7.480E-2	0.170	0.363	0.401
7.950	8.314E-2	-7.476E-2	-9.963E-3	0.193	0.193
7.967	8.279E-2	-6.836E-2	-8.925E-3	0.192	0.192
7.983	8.284E-2	-6.836E-2	0.180	0.304	0.353
8.000	8.877E-2	-5.822E-2	0.176	0.306	0.353
8.017	8.871E-2	-5.816E-2	-2.488E-2	0.189	0.191
8.033	8.794E-2	-5.191E-2	-2.296E-2	0.188	0.189
8.050	8.794E-2	-5.191E-2	-0.145	0.470	0.492
8.067	8.310E-2	-3.623E-2	-0.159	0.468	0.495
8.083	8.265E-2	-3.629E-2	-0.154	0.127	0.200
8.100	7.797E-2	-3.199E-2	-5.932E-2	0.291	0.297
8.117	8.067E-2	-2.660E-2	8.158E-2	0.718	0.723
8.133	8.068E-2	-8.053E-3	0.195	0.410	0.454
8.150	8.719E-2	-1.293E-2	0.203	9.855E-2	0.226
8.167	8.745E-2	-4.768E-3	7.033E-3	0.245	0.245
8.183	8.742E-2	-4.768E-3	-0.261	0.361	0.445
8.200	7.876E-2	7.270E-3	-0.261	0.370	0.453
8.217	7.873E-2	7.565E-3	8.363E-2	-3.908E-2	9.230E-2
8.233	8.155E-2	5.967E-3	7.928E-2	-4.793E-2	9.264E-2
8.250	8.137E-2	5.967E-3	0.270	0.185	0.327
8.267	9.054E-2	1.214E-2	0.163	0.123	0.204
8.283	8.681E-2	1.008E-2	-0.324	0.133	0.351
8.300	7.973E-2	1.657E-2	-0.210	0.195	0.286
8.317	7.982E-2	1.657E-2	6.450E-2	-5.293E-2	8.344E-2
8.333	8.188E-2	1.481E-2	6.059E-2	-5.258E-2	8.022E-2
8.350	8.184E-2	1.482E-2	0.207	-0.170	0.268
8.367	8.877E-2	9.138E-3	0.206	-0.168	0.266
8.383	8.871E-2	9.202E-3	-0.110	2.820E-3	0.110
8.400	8.510E-2	9.232E-3	-0.107	-3.827E-4	0.107
8.417	8.513E-2	9.189E-3	0.341	-0.261	0.429
8.433	9.646E-2	5.428E-4	0.342	-0.261	0.431
8.450	9.654E-2	4.886E-4	-8.538E-3	-0.598	0.598
8.467	9.617E-2	-1.937E-2	-0.296	-0.243	0.383
8.483	8.668E-2	-7.599E-3	0.161	0.242	0.290
8.500	0.102	-1.132E-2	0.447	-0.112	0.461
8.517	0.102	-1.132E-2	6.328E-2	-0.363	0.368
8.533	0.104	-2.341E-2	6.131E-2	-0.362	0.368
8.550	0.104	-2.340E-2	-0.252	-0.266	0.366
8.567	9.526E-2	-3.228E-2	-0.253	-0.266	0.367
8.583	9.518E-2	-3.226E-2	-7.390E-2	-0.286	0.296
8.600	9.280E-2	-4.182E-2	-7.180E-2	-0.287	0.296
8.617	9.279E-2	-4.182E-2	0.141	-0.340	0.368
8.633	9.749E-2	-5.314E-2	0.138	-0.339	0.366
8.650	9.740E-2	-5.311E-2	-0.115	-0.256	0.281
8.667	9.365E-2	-6.168E-2	-0.114	-0.258	0.282
8.683	9.359E-2	-6.171E-2	1.982E-2	-9.075E-2	9.289E-2
8.700	9.431E-2	-6.471E-2	2.106E-2	-8.819E-2	9.067E-2
8.717	9.429E-2	-6.465E-2	-0.256	-0.270	0.372
8.733	8.576E-2	-7.369E-2	-0.257	-0.272	0.374
8.750	8.573E-2	-7.373E-2	-0.209	-9.247E-2	0.229
8.767	7.878E-2	-7.678E-2	-0.209	-9.146E-2	0.228
8.783	7.875E-2	-7.678E-2	-0.381	0.106	0.395
8.800	6.609E-2	-7.324E-2	-0.379	0.106	0.394
8.817	6.610E-2	-7.323E-2	-0.111	3.225E-2	0.115
8.833	6.241E-2	-7.216E-2	-0.110	3.210E-2	0.115
8.850	6.242E-2	-7.216E-2	0.361	-2.321E-2	0.362
8.867	7.446E-2	-7.294E-2	0.360	-2.335E-2	0.361
8.883	7.442E-2	-7.294E-2	-0.149	0.146	0.208
8.900	6.951E-2	-6.808E-2	-0.148	0.145	0.208
8.917	6.947E-2	-6.810E-2	-9.392E-2	0.191	0.212
8.933	6.638E-2	-6.173E-2	-9.296E-2	0.191	0.213
8.950	6.637E-2	-6.172E-2	-0.104	0.253	0.274
8.967	6.290E-2	-5.329E-2	-0.104	0.253	0.273
8.983	6.291E-2	-5.330E-2	-0.208	-0.129	0.244
9.000	5.597E-2	-5.758E-2	-0.274	0.131	0.303
9.017	5.378E-2	-4.894E-2	3.302E-2	0.288	0.290
9.033	5.707E-2	-4.796E-2	9.872E-2	2.892E-2	0.103
9.050	5.707E-2	-4.798E-2	5.361E-2	0.269	0.274
9.067	5.886E-2	-3.899E-2	5.459E-2	0.269	0.275
9.083	5.889E-2	-3.901E-2	-6.149E-2	0.332	0.338
9.100	5.681E-2	-2.791E-2	-6.174E-2	0.333	0.339
9.117	5.683E-2	-2.791E-2	0.133	0.447	0.466
9.133	6.125E-2	-1.301E-2	0.133	0.447	0.466
9.150	6.127E-2	-1.301E-2	0.107	0.220	0.245
9.167	6.482E-2	-5.674E-3	0.107	0.219	0.244
9.183	6.483E-2	-5.706E-3	0.165	0.182	0.245
9.200	7.030E-2	3.767E-4	0.165	0.183	0.247
9.217	7.035E-2	3.974E-4	0.265	-8.510E-2	0.278
9.233	7.914E-2	-2.460E-3	0.264	-8.752E-2	0.278
9.250	7.915E-2	-2.520E-3	0.122	3.166E-3	0.122
9.267	8.319E-2	-2.354E-3	0.122	4.670E-3	0.122
9.283	8.321E-2	-2.364E-3	0.241	4.057E-2	0.244
9.300	9.121E-2	-1.002E-3	0.241	4.084E-2	0.245
9.317	9.126E-2	-1.003E-3	0.151	0.169	0.226
9.333	9.623E-2	4.624E-3	0.150	0.168	0.225
9.350	9.625E-2	4.601E-3	0.134	2.954E-2	0.138
9.367	0.101	5.609E-3	0.133	3.029E-2	0.136
9.383	0.101	5.611E-3	0.263	-0.302	0.401
9.400	0.109	-4.474E-3	0.521	-0.194	0.556
9.417	0.118	-8.467E-4	0.408	-5.521E-2	0.412
9.433	0.123	-6.314E-3	0.150	-0.165	0.223
9.450	0.123	-6.336E-3	-0.187	-0.319	0.370
9.467	0.117	-1.696E-2	-0.186	-0.319	0.369
9.483	0.117	-1.696E-2	8.012E-2	-0.136	0.158
9.500	0.120	-2.149E-2	7.835E-2	-0.136	0.157
9.517	0.119	-2.150E-2	-0.339	-0.172	0.380
9.533	0.108	-2.722E-2	-0.337	-0.170	0.377
9.550	0.108	-2.718E-2	-4.556E-2	-0.293	0.296
9.567	0.107	-3.697E-2	-4.633E-2	-0.293	0.297
9.583	0.107	-3.696E-2	-0.215	8.672E-4	0.215
9.600	9.954E-2	-3.694E-2	-0.214	4.682E-5	0.214
9.617	9.954E-2	-3.696E-2	-7.684E-2	-6.302E-2	9.938E-2
9.633	9.698E-2	-3.904E-2	-7.678E-2	-6.228E-2	9.886E-2
9.650	9.698E-2	-3.903E-2	-0.382	-0.183	0.424
9.667	8.424E-2	-4.516E-2	-0.382	-0.184	0.424
9.683	8.424E-2	-4.516E-2	-9.127E-2	-0.225	0.243
9.700	8.120E-2	-5.265E-2	-9.203E-2	-0.225	0.243
9.717	8.117E-2	-5.266E-2	-0.430	-1.662E-2	0.431
9.733	6.685E-2	-5.321E-2	-0.429	-1.526E-2	0.429
9.750	6.689E-2	-5.317E-2	-1.097E-2	-0.121	0.121
9.767	6.649E-2	-5.723E-2	-9.784E-3	-0.123	0.123
9.783	6.656E-2	-5.726E-2	-0.321	4.754E-2	0.324
9.800	5.580E-2	-5.564E-2	-0.323	4.937E-2	0.326
9.817	5.580E-2	-5.561E-2	4.049E-2	0.182	0.186
9.833	5.715E-2	-4.959E-2	4.174E-2	0.181	0.185
9.850	5.719E-2	-4.960E-2	-0.454	-0.371	0.586
9.867	4.202E-2	-6.195E-2	-0.455	-0.372	0.588
9.883	4.201E-2	-6.199E-2	-0.204	2.776E-2	0.206
9.900	3.522E-2	-6.102E-2	-0.203	3.005E-2	0.205
9.917	3.524E-2	-6.099E-2	-0.124	7.558E-2	0.145
9.933	3.108E-2	-5.850E-2	-0.126	7.318E-2	0.145
9.950	3.105E-2	-5.855E-2	3.369E-2	0.109	0.115
9.967	3.221E-2	-5.486E-2	3.414E-2	0.111	0.116
9.983	3.219E-2	-5.485E-2	-0.141	0.348	0.376
10.000	2.751E-2	-4.325E-2	-0.141	0.349	0.376
10.017	2.748E-2	-4.322E-2	9.922E-2	4.336E-2	0.108
10.033	3.082E-2	-4.180E-2	9.916E-2	4.137E-2	0.107
10.050	3.078E-2	-4.184E-2	0.225	8.790E-2	0.242
10.067	3.832E-2	-3.887E-2	0.231	-3.351E-2	0.233
10.083	3.847E-2	-4.296E-2	0.292	9.201E-2	0.306
10.100	4.806E-2	-3.580E-2	0.286	0.215	0.358
10.117	4.801E-2	-3.580E-2	0.210	9.896E-2	0.232
10.133	5.505E-2	-3.251E-2	0.211	9.847E-2	0.233
10.150	5.504E-2	-3.252E-2	0.232	9.131E-2	0.249
10.167	6.279E-2	-2.946E-2	0.233	9.207E-2	0.251
10.183	6.281E-2	-2.945E-2	-4.452E-2	-2.971E-2	5.352E-2
10.200	6.130E-2	-3.045E-2	-4.636E-2	-3.062E-2	5.556E-2
10.217	6.126E-2	-3.047E-2	0.672	0.185	0.697
10.233	8.371E-2	-2.429E-2	0.673	0.184	0.698
10.250	8.371E-2	-2.433E-2	-9.195E-2	-6.055E-3	9.215E-2
10.267	8.064E-2	-2.450E-2	-9.195E-2	-4.209E-3	9.204E-2
10.283	8.064E-2	-2.447E-2	0.307	0.130	0.334
10.300	9.089E-2	-2.016E-2	0.306	0.129	0.333
10.317	9.086E-2	-2.016E-2	0.281	0.200	0.345
10.333	0.100	-1.350E-2	0.283	0.200	0.347
10.350	0.100	-1.351E-2	0.368	0.105	0.383
10.367	0.113	-9.992E-3	0.367	0.107	0.382
10.383	0.113	-9.953E-3	0.367	-0.128	0.388
10.400	0.125	-1.427E-2	0.367	-0.129	0.390
10.417	0.125	-1.427E-2	7.736E-2	4.182E-2	8.794E-2
10.433	0.127	-1.287E-2	7.646E-2	4.159E-2	8.704E-2
10.450	0.127	-1.288E-2	-0.180	0.242	0.302
10.467	0.121	-4.806E-3	-0.180	0.241	0.301
10.483	0.121	-4.837E-3	-0.109	5.828E-4	0.109
10.500	0.118	-4.786E-3	-0.109	1.360E-3	0.109
10.517	0.118	-4.792E-3	-0.212	-3.235E-2	0.214
10.533	0.111	-5.865E-3	-0.212	-3.196E-2	0.214
10.550	0.111	-5.857E-3	-0.110	-0.290	0.310
10.567	0.107	-1.552E-2	-0.111	-0.290	0.311
10.583	0.107	-1.554E-2	-0.322	-4.775E-2	0.325
10.600	9.624E-2	-1.711E-2	-0.321	-4.694E-2	0.325
10.617	9.623E-2	-1.710E-2	2.119E-2	2.444E-2	3.235E-2
10.633	9.695E-2	-1.630E-2	2.244E-2	2.360E-2	3.256E-2
10.650	9.697E-2	-1.632E-2	-0.355	-9.220E-3	0.356
10.667	8.510E-2	-1.660E-2	-0.355	-7.954E-3	0.355
10.683	8.514E-2	-1.658E-2	-0.279	-7.866E-2	0.290
10.700	7.581E-2	-1.922E-2	-0.280	-7.973E-2	0.291
10.717	7.580E-2	-1.924E-2	-0.294	-5.887E-2	0.300
10.733	6.602E-2	-2.119E-2	-0.295	-5.771E-2	0.300
10.750	6.598E-2	-2.116E-2	-0.564	-0.244	0.614
10.767	4.723E-2	-2.934E-2	-0.563	-0.245	0.614
10.783	4.723E-2	-2.934E-2	6.124E-2	-0.168	0.179
10.800	4.927E-2	-3.495E-2	6.124E-2	-0.168	0.179
10.817	4.927E-2	-3.495E-2	-0.209	1.601E-2	0.209
10.833	4.232E-2	-3.442E-2	-0.210	1.542E-2	0.210
10.850	4.228E-2	-3.444E-2	6.061E-2	-9.874E-2	0.116
10.867	4.434E-2	-3.771E-2	6.179E-2	-9.831E-2	0.116
10.883	4.433E-2	-3.771E-2	-0.462	-0.233	0.517
10.900	2.894E-2	-4.546E-2	-0.462	-0.233	0.517
10.917	2.894E-2	-4.546E-2	0.152	-8.854E-2	0.176
10.933	3.402E-2	-4.842E-2	0.151	-8.994E-2	0.176
10.950	3.398E-2	-4.846E-2	2.497E-2	-0.115	0.117
10.967	3.485E-2	-5.224E-2	2.687E-2	-0.114	0.117
10.983	3.488E-2	-5.227E-2	8.679E-2	-0.117	0.146
11.000	3.774E-2	-5.614E-2	8.795E-2	-0.115	0.145
11.017	3.781E-2	-5.612E-2	0.122	-0.246	0.275
11.033	4.183E-2	-6.435E-2	0.119	-0.245	0.272
11.050	4.176E-2	-6.428E-2	0.121	0.431	0.447
11.067	4.584E-2	-4.999E-2	0.122	0.429	0.446
11.083	4.584E-2	-4.999E-2	3.062E-2	-0.276	0.277
11.100	4.686E-2	-5.918E-2	3.062E-2	-0.276	0.277
11.117	4.686E-2	-5.918E-2	0.214	-6.124E-2	0.223
11.133	5.401E-2	-6.122E-2	0.214	-6.124E-2	0.223
11.150	5.401E-2	-6.122E-2	0.291	0.153	0.329
11.167	6.370E-2	-5.612E-2	0.291	6.124E-2	0.297
11.183	6.370E-2	-5.918E-2	0.260	2.679E-2	0.262
11.200	7.238E-2	-5.522E-2	0.260	0.119	0.286
11.217	7.238E-2	-5.522E-2	0.276	-5.741E-2	0.281
11.233	8.157E-2	-5.714E-2	0.306	-5.741E-2	0.312
11.250	8.259E-2	-5.714E-2	0.398	0.192	0.441
11.267	9.482E-2	-5.075E-2	0.367	0.191	0.414
11.283	9.483E-2	-5.076E-2	3.480E-2	9.143E-2	9.783E-2
11.300	9.598E-2	-4.770E-2	3.445E-2	9.185E-2	9.810E-2
11.317	9.598E-2	-4.770E-2	8.994E-2	0.274	0.288
11.333	9.898E-2	-3.857E-2	8.803E-2	0.276	0.289
11.350	9.892E-2	-3.851E-2	0.182	0.147	0.234
11.367	0.105	-3.366E-2	0.184	0.145	0.234
11.383	0.105	-3.366E-2	0.165	0.214	0.270
11.400	0.111	-2.652E-2	9.951E-2	0.344	0.359
11.417	0.108	-2.218E-2	-3.827E-3	0.402	0.402
11.433	0.110	-1.312E-2	6.124E-2	0.272	0.279
11.450	0.110	-1.312E-2	3.827E-2	0.226	0.229
11.467	0.112	-5.597E-3	3.827E-2	0.226	0.229
11.483	0.112	-5.597E-3	-0.199	0.260	0.328
11.500	0.105	3.078E-3	-0.199	0.260	0.328
11.517	0.105	3.078E-3	-0.122	0.245	0.274
11.533	0.101	1.124E-2	-0.122	0.237	0.267
11.550	0.101	1.099E-2	-0.371	-0.165	0.406
11.567	8.858E-2	5.757E-3	-0.371	-0.157	0.403
11.583	8.858E-2	5.757E-3	-0.130	0.157	0.204
11.600	8.424E-2	1.099E-2	-0.130	0.157	0.204
11.617	8.424E-2	1.099E-2	-0.233	-7.655E-3	0.234
11.633	7.646E-2	1.073E-2	-0.241	-7.655E-3	0.241
11.650	7.621E-2	1.073E-2	-0.214	-0.107	0.240
11.667	6.932E-2	7.161E-3	-0.207	-0.107	0.233
11.683	6.932E-2	7.161E-3	-0.210	-0.122	0.244
11.700	6.230E-2	3.078E-3	-0.210	-0.122	0.244
11.717	6.230E-2	3.078E-3	-0.130	-0.195	0.235
11.733	5.796E-2	-3.428E-3	-0.130	-0.195	0.235
11.750	5.796E-2	-3.428E-3	-8.037E-2	-0.413	0.421
11.767	5.528E-2	-1.721E-2	-8.037E-2	-0.413	0.421
11.783	5.528E-2	-1.721E-2	0.142	0.122	0.187
11.800	6.001E-2	-1.312E-2	-9.951E-2	-0.237	0.257
11.817	5.197E-2	-2.512E-2	-0.302	-0.467	0.556
11.833	4.993E-2	-2.869E-2	-6.124E-2	-0.107	0.123
11.850	4.993E-2	-2.869E-2	4.210E-2	-0.214	0.218
11.867	5.133E-2	-3.583E-2	4.210E-2	-0.214	0.218
11.883	5.133E-2	-3.583E-2	1.531E-2	-0.375	0.375
11.900	5.184E-2	-4.833E-2	1.531E-2	-0.375	0.375
11.917	5.184E-2	-4.833E-2	0.264	2.296E-2	0.265
11.933	6.064E-2	-4.757E-2	0.264	2.296E-2	0.265
11.950	6.064E-2	-4.757E-2	-7.655E-2	-0.256	0.268
11.967	5.809E-2	-5.612E-2	-0.138	-0.471	0.491
11.983	5.605E-2	-6.326E-2	3.062E-2	-0.306	0.308
12.000	5.911E-2	-6.632E-2	9.185E-2	-9.185E-2	0.130
12.017	5.911E-2	-6.632E-2	0.000	-0.214	0.214
12.033	5.911E-2	-7.347E-2	0.000	-0.214	0.214
12.050	5.911E-2	-7.347E-2	0.138	-0.153	0.206
12.067	6.370E-2	-7.857E-2	0.138	-0.153	0.206
12.083	6.370E-2	-7.857E-2	0.138	6.124E-2	0.151
12.100	6.830E-2	-7.653E-2	0.138	6.124E-2	0.151
12.117	6.830E-2	-7.653E-2	0.184	0.145	0.234
12.133	7.442E-2	-7.168E-2	0.184	0.145	0.234
12.150	7.442E-2	-7.168E-2	0.000	-9.951E-2	9.951E-2
12.167	7.442E-2	-7.500E-2	0.000	-0.103	0.103
12.183	7.442E-2	-7.513E-2	6.124E-2	2.679E-2	6.684E-2
12.200	7.646E-2	-7.410E-2	6.124E-2	3.062E-2	6.846E-2
12.217	7.646E-2	-7.410E-2	6.124E-2	0.199	0.208
12.233	7.850E-2	-6.747E-2	6.124E-2	0.199	0.208
12.250	7.850E-2	-6.747E-2	6.124E-2	0.130	0.144
12.267	8.054E-2	-6.313E-2	6.124E-2	0.130	0.144
12.283	8.054E-2	-6.313E-2	2.296E-2	0.218	0.219
12.300	8.131E-2	-5.586E-2	2.296E-2	0.222	0.223
12.317	8.131E-2	-5.573E-2	1.531E-2	0.302	0.303
12.333	8.182E-2	-4.578E-2	1.531E-2	0.299	0.299
12.350	8.182E-2	-4.578E-2	-7.655E-3	0.279	0.279
12.367	8.157E-2	-3.647E-2	-7.655E-3	0.279	0.279
12.383	8.157E-2	-3.647E-2	1.148E-2	0.325	0.326
12.400	8.195E-2	-2.563E-2	1.148E-2	0.325	0.326
12.417	8.195E-2	-2.563E-2	3.827E-3	0.295	0.295
12.433	8.208E-2	-1.580E-2	3.827E-3	0.295	0.295
12.450	8.208E-2	-1.580E-2	3.062E-2	0.318	0.319
12.467	8.310E-2	-5.214E-3	3.062E-2	0.321	0.323
12.483	8.310E-2	-5.086E-3	4.593E-2	0.276	0.279
12.500	8.463E-2	3.971E-3	4.593E-2	0.272	0.276
12.517	8.463E-2	3.971E-3	8.803E-2	0.107	0.139
12.533	8.756E-2	7.543E-3	-0.184	0.402	0.442
12.550	7.850E-2	1.737E-2	-0.241	0.486	0.543
12.567	7.952E-2	2.375E-2	3.062E-2	0.191	0.194
12.583	7.952E-2	2.375E-2	5.358E-2	2.679E-2	5.991E-2
12.600	8.131E-2	2.464E-2	7.655E-3	8.803E-2	8.836E-2
12.617	7.978E-2	2.668E-2	4.593E-2	-4.593E-2	6.495E-2
12.633	8.284E-2	2.311E-2	9.185E-2	-0.107	0.141
12.650	8.284E-2	2.311E-2	-0.115	-4.975E-2	0.125
12.667	7.901E-2	2.145E-2	-0.115	-4.975E-2	0.125
12.683	7.901E-2	2.145E-2	4.593E-2	-0.199	0.204
12.700	8.054E-2	1.482E-2	4.593E-2	-0.199	0.204
12.717	8.054E-2	1.482E-2	0.122	-0.444	0.461
12.733	8.463E-2	1.656E-5	0.122	-0.448	0.464
12.750	8.463E-2	-1.110E-4	3.062E-2	-9.185E-2	9.682E-2
12.767	8.565E-2	-3.045E-3	3.062E-2	-8.803E-2	9.320E-2
12.783	8.565E-2	-3.045E-3	-8.803E-2	-0.513	0.520
12.800	8.271E-2	-2.014E-2	-8.803E-2	-0.513	0.520
12.817	8.271E-2	-2.014E-2	-3.827E-3	-0.253	0.253
12.833	8.259E-2	-2.856E-2	-3.827E-3	-0.283	0.283
12.850	8.259E-2	-2.958E-2	-6.124E-2	-0.383	0.388
12.867	8.054E-2	-4.132E-2	-6.124E-2	-0.352	0.357
12.883	8.054E-2	-4.132E-2	3.445E-2	-0.237	0.240
12.900	8.169E-2	-4.923E-2	3.445E-2	-0.237	0.240
12.917	8.169E-2	-4.923E-2	-2.679E-2	-0.245	0.246
12.933	8.080E-2	-5.739E-2	-2.679E-2	-0.245	0.246
12.950	8.080E-2	-5.739E-2	5.358E-2	-0.299	0.303
12.967	8.259E-2	-6.734E-2	5.358E-2	-0.299	0.303
12.983	8.259E-2	-6.734E-2	-1.148E-2	-0.157	0.157
13.000	8.220E-2	-7.257E-2	-1.148E-2	-0.157	0.157
13.017	8.220E-2	-7.257E-2	-0.233	-0.111	0.259
13.033	7.442E-2	-7.627E-2	-0.233	-0.111	0.259
13.050	7.442E-2	-7.627E-2	-6.124E-2	-1.148E-2	6.230E-2
13.067	7.238E-2	-7.666E-2	-6.124E-2	-7.655E-3	6.171E-2
13.083	7.238E-2	-7.653E-2	-0.107	3.445E-2	0.113
13.100	6.881E-2	-7.551E-2	-0.107	3.062E-2	0.111
13.117	6.881E-2	-7.551E-2	-0.107	-9.185E-2	0.141
13.133	6.524E-2	-7.857E-2	-0.107	-9.185E-2	0.141
13.150	6.524E-2	-7.857E-2	-6.124E-2	6.124E-2	8.660E-2
13.167	6.319E-2	-7.653E-2	-6.124E-2	6.124E-2	8.660E-2
13.183	6.319E-2	-7.653E-2	-0.153	0.153	0.217
13.200	5.809E-2	-7.143E-2	-0.153	0.153	0.217
13.217	5.809E-2	-7.143E-2	-6.889E-2	0.199	0.211
13.233	5.580E-2	-6.479E-2	-6.889E-2	0.199	0.211
13.250	5.580E-2	-6.479E-2	-1.914E-2	0.138	0.139
13.267	5.516E-2	-6.020E-2	-1.914E-2	0.138	0.139
13.283	5.516E-2	-6.020E-2	-4.210E-2	0.233	0.237
13.300	5.375E-2	-5.242E-2	-4.210E-2	0.233	0.237
13.317	5.375E-2	-5.242E-2	7.655E-3	0.195	0.195
13.333	5.401E-2	-4.591E-2	7.655E-3	0.191	0.192
13.350	5.401E-2	-4.604E-2	-1.531E-2	0.310	0.310
13.367	5.350E-2	-3.558E-2	-1.531E-2	0.314	0.314
13.383	5.350E-2	-3.558E-2	-1.531E-2	0.333	0.333
13.400	5.299E-2	-2.448E-2	-1.531E-2	0.333	0.333
13.417	5.299E-2	-2.448E-2	5.741E-2	0.153	0.164
13.433	5.490E-2	-1.937E-2	6.124E-2	0.272	0.279
13.450	5.503E-2	-1.542E-2	9.568E-2	0.371	0.383
13.467	5.809E-2	-7.000E-3	6.124E-2	0.245	0.252
13.483	5.707E-2	-7.255E-3	0.122	0.195	0.230
13.500	6.217E-2	-4.937E-4	0.153	0.203	0.254
13.517	6.217E-2	-4.937E-4	0.122	0.138	0.184
13.533	6.626E-2	4.099E-3	0.122	0.138	0.184
13.550	6.626E-2	4.099E-3	0.218	0.115	0.247
13.567	7.353E-2	7.926E-3	0.218	0.115	0.247
13.583	7.353E-2	7.926E-3	0.210	4.975E-2	0.216
13.600	8.054E-2	9.585E-3	0.210	4.975E-2	0.216
13.617	8.054E-2	9.585E-3	0.195	-0.134	0.237
13.633	8.705E-2	5.120E-3	0.184	0.111	0.215
13.650	8.667E-2	1.328E-2	0.356	0.184	0.401
13.667	9.892E-2	1.124E-2	0.367	-6.124E-2	0.372
13.683	9.892E-2	1.124E-2	0.184	-0.122	0.221
13.700	0.105	7.161E-3	0.184	-0.122	0.221
13.717	0.105	7.161E-3	0.000	-0.245	0.245
13.733	0.105	-1.004E-3	0.000	-0.245	0.245
13.750	0.105	-1.004E-3	6.124E-2	-0.184	0.194
13.767	0.107	-7.128E-3	3.827E-2	-0.188	0.191
13.783	0.106	-7.255E-3	0.000	-0.291	0.291
13.800	0.107	-1.682E-2	2.296E-2	-0.287	0.288
13.817	0.107	-1.682E-2	0.000	-0.199	0.199
13.833	0.107	-2.346E-2	-6.124E-2	-0.321	0.327
13.850	0.105	-2.754E-2	-0.184	-0.337	0.384
13.867	0.101	-3.468E-2	-0.122	-0.214	0.247
13.883	0.101	-3.468E-2	-0.138	-0.207	0.248
