mass_A
t	x	y	v_{x}	v_{y}
0.425425	0.006163742402646111	0.08157100292655278	0.6827133825038625	-0.30370334407660043
0.4337666666666667	0.014912168459063901	0.07814631975302108	0.6728836818428255	0.05385221709836777
0.4421083333333334	0.01738968516139061	0.08246943741514388	-0.20970787752674888	-0.09392133235628863
0.4504500000000001	0.011413542035659308	0.07657939885821033	-0.03573649443779229	0.05450083220330344
0.4587916666666667	0.01679348131252012	0.08337869296573566	0.3842943790278668	0.2605067961248789
0.46713333333333334	0.017824853259107543	0.08092552057356038	0.06566539593072783	-0.3806602510547732
0.47547500000000004	0.017888999001297756	0.07702801111063853	0.06265631757458548	-0.4274174988584117
0.4838166666666667	0.018870169490643518	0.07379477196760588	0.0974340658729249	-0.418370744246589
0.49215833333333336	0.0195145240002777	0.07004819252745795	0.4508699655684753	-0.5598886996016935
0.5005000000000001	0.026392183416210913	0.06445396216258427	0.2136429416272544	-0.4720298764326552
0.5088416666666666	0.02307880040975907	0.06217316075563984	-0.17078829786014948	-0.34309025299081547
0.5171833333333333	0.023542865313577466	0.05873007310852085	0.5385042278783081	-0.43626623555949984
0.525525	0.032062845944862195	0.054894785725722164	0.5483672287291127	-0.4509668712162505
0.5338666666666667	0.03269145857954153	0.05120644247372971	0.012806716749007444	-0.4860539399484159
0.5422083333333334	0.032276504669291495	0.046785785827582735	0.16714029620768478	-1.1070302223044095
0.55055	0.03547991585460636	0.03273748826495122	-0.024110361836736306	-0.6248168501973518
0.5588916666666667	0.031874263465981933	0.036361758043456954	-0.572169589489092	-0.459874172749846
0.5672333333333334	0.025934219869963304	0.025065254149574598	-0.2947979935276988	-1.0420375592088118
0.5755750000000001	0.026956050273961474	0.01897709809732323	-0.09143499204809806	-0.5609356257259802
0.5839166666666666	0.024408779419294258	0.01570697812704619	-0.16143988372819706	-0.5631838879989405
0.5922583333333333	0.02426269488042937	0.009581313565874272	-0.015417624263363098	-0.740071359089614
0.6006	0.024151562054500475	0.0033601209529010995	-0.030191562737685664	-0.7482447333750251
0.6089416666666667	0.02375899897542233	-0.002901902735932438	-0.057533283314154346	-0.7438248806667368
0.6172833333333334	0.02319171511120932	-0.009049357472889	-0.07960878113375437	-0.7223020907337998
0.625625	0.022430859143507564	-0.014952309283007947	-0.1137625444672103	-0.6876880280552818
0.6339666666666667	0.021293776661014674	-0.020522286074277904	-0.15529386144446186	-0.6478938155609092
0.6423083333333334	0.0198400398884091	-0.025761337772615814	-0.19110479127453214	-0.6080885044559837
0.6506500000000001	0.01810551172658459	-0.030667229290285272	-0.2252669624169834	-0.5629244468631918
0.6589916666666668	0.016081836065419075	-0.03515279396111677	-0.26366171923693577	-0.5163710474307436
0.6673333333333333	0.013706755377315027	-0.039282019598254794	-0.294499499967849	-0.4723075048635002
0.675675	0.011168602740955491	-0.04303245750058947	-0.3234172945504992	-0.4286945458986769
0.6840166666666667	0.00831107684656418	-0.046434073605664414	-0.3574711523702673	-0.3940030618803897
0.6923583333333334	0.005204792348911524	-0.04960574191629398	-0.3800895384032561	-0.3545174939700466
0.7007000000000001	0.001969916380869796	-0.052348607130064714	-0.3981363594519019	-0.3137635603023778
0.7090416666666667	-0.0014374492479443668	-0.05484036398067198	-0.4265529230064309	-0.28203716076873864
0.7173833333333334	-0.005146408217954118	-0.0570539270955565	-0.4432982663042072	-0.24714725103823038
0.7257250000000001	-0.008833141990786247	-0.058963603952159785	-0.4479364123669909	-0.20189796870736038
0.7340666666666668	-0.012619480697610125	-0.0604222582068243	-0.46766757076418897	-0.1581471877973364
0.7424083333333333	-0.016635395963035426	-0.061602026201912005	-0.4565685342338122	-0.13650971985109936
0.75075	-0.02023656574374419	-0.06269969536634014	-0.45331631015653007	-0.07072497725704889
0.7590916666666667	-0.024198223070813568	-0.06278195457248377	-0.4463497473760106	-0.03323930852899891
0.7674333333333334	-0.027683167362467315	-0.06325423783029892	-0.40728955388655724	-0.022551866561943613
0.775775	-0.030993170461487612	-0.06315819487962553	-0.3730348009862119	0.024804067498517907
0.7841166666666667	-0.033906631292253936	-0.06284042330419866	-0.3313322833753503	0.01049608925417901
0.7924583333333334	-0.036520897389133056	-0.06298308512390165	-0.3383616797828611	0.04101390733966102
0.8008000000000001	-0.039551631983298	-0.06215617461674865	-0.3249408081434113	0.09458372145907841
0.8091416666666668	-0.04194199320499231	-0.061405113370892675	-0.26383528388957717	0.0833409381709981
0.8174833333333333	-0.043953283969522444	-0.06076576996492915	0.3625418903407346	-0.24650487651247777
0.825825	-0.03589358600114109	-0.0655176363940425	0.1324272176997761	0.1463607363017037
0.8341666666666667	-0.04174395655423116	-0.05832398501429574	-0.7473946391259899	-0.10526074881560644
0.8425083333333334	-0.04836261989722637	-0.06727373655344955	-0.6337140526003577	-0.41323524185777855
0.85085	-0.05231641933178044	-0.06521812629928965	-0.5363519032292425	0.3430998319339999
0.8591916666666667	-0.05731075748276754	-0.061549687690684016	0.24586658840517733	0.5582676580485593
0.8675333333333334	-0.04821454508188738	-0.055904360870846145	0.44745664472600116	0.42894256503627487
0.8758750000000001	-0.04984568912658874	-0.054393495897328795	-0.7900501901111189	-0.009516958947696606
0.8842166666666668	-0.061395215753574595	-0.05606313546929022	-0.11427426148617208	-0.1622500673649959
0.8925583333333333	-0.05175216472238303	-0.0571003678545348	-0.06896261833546691	0.5499993702657162
0.9009000000000001	-0.06254574210280461	-0.04688731264202382	-0.595213683363455	0.730687794484643
0.9092416666666667	-0.06168231300649671	-0.044910059816549316	-0.046374499938344214	0.17940207067406116
0.9175833333333334	-0.06331942334344268	-0.04389428809627825	-0.3752358475976846	-0.13129013151005103
0.925925	-0.06794249773058472	-0.04710041684390866	-0.18133669007309589	0.07955644263092866
0.9342666666666667	-0.06634472378949546	-0.04256702144505227	0.1120860268174843	0.4203785199233636
0.9426083333333334	-0.06607252918317968	-0.040087101869853856	0.07474091375074553	0.22935385135466205
0.9509500000000001	-0.06509779621175385	-0.03874063469161863	0.004964849992864	0.20279594841046922
0.9592916666666668	-0.06598969893579873	-0.036703789463872497	0.19002789068268838	0.2989631057883225
0.9676333333333333	-0.06192749756886437	-0.033752933543383476	-0.16389750203251263	0.35359439849669505
0.975975	-0.06872405559470782	-0.030804656248952664	-0.551401501988778	0.3124667975778436
0.9843166666666667	-0.07112671262704384	-0.028539945803793113	-0.03437726731721155	0.3086035265108439
0.9926583333333334	-0.06929758300444996	-0.025656120748330083	0.09532689462590878	0.33252792078229665
1.0010000000000001	-0.06953634226836825	-0.022992271658741778	-0.043128191835446986	0.33379813076703
1.0093416666666668	-0.07001710500490468	-0.020087255266700105	0.12461978029053548	0.34386266144399
1.0176833333333333	-0.06745726893385451	-0.017255496256984595	0.5040009555845947	0.3892558854672661
1.026025	-0.061608689062568445	-0.013593169577487949	0.42434652943629125	0.4791821778546514
1.0343666666666667	-0.06037775433442569	-0.009261140256442812	0.11007496291716774	0.5169552376601129
1.0427083333333333	-0.05977227176456701	-0.004968633029191705	0.05371521416727792	0.4876690172363742
1.05105	-0.05948160551140161	-0.0011251954855492768	-0.4096018692737666	-0.09115264752199986
1.0593916666666667	-0.06660579628361771	-0.0064893630320170675	-0.36003722599583543	-0.16396724614776936
1.0677333333333334	-0.06548822656509881	-0.003860715708781229	0.13235576275672442	0.2034051682709612
1.0760750000000001	-0.06439766097495969	-0.0030958868080298574	0.2081785400985622	0.21973552197946877
1.0844166666666668	-0.06201511458778777	-1.9479475042374905E-4	0.3211523548815257	0.39853026209694314
1.0927583333333333	-0.059039769187686275	0.0035529263979540704	0.35914007250121016	0.4441931824827629
1.1011	-0.05602346104489264	0.007215828177330269	0.3031115134378986	0.5958727445492948
1.1094416666666667	-0.05398285877183068	0.013494070019518176	0.30574297998592986	0.6264320267042232
1.1177833333333334	-0.0509226489954607	0.017666802489512426	0.35287906994537377	0.4308915777033005
1.126125	-0.04809565962157533	0.02068277784086825	0.39950910073663987	0.2870062050448176
1.1344666666666667	-0.04425750549817109	0.022455022677010147	0.5020883061791566	0.26306114727598395
1.1428083333333334	-0.039719153046819694	0.025071514647922594	0.4752543143702586	0.42331715646743573
1.1511500000000001	-0.036328679353427235	0.029517363904075236	0.7270422876829935	0.5196068306513523
1.1594916666666668	-0.027589664213975074	0.033740288605956015	0.7473927339078409	0.48688832190619213
1.1678333333333333	-0.023859677242731553	0.037640284074543465	0.23089073513969696	-0.045238327728113835
1.176175	-0.023737637116061167	0.03298556250502532	0.45094489170306323	0.4285816079961238
1.1845166666666667	-0.01633641329948543	0.044790453901278816	0.6438814202082346	0.875401735956209
1.1928583333333334	-0.012995548755587089	0.04759018146656146	0.4140844570163141	0.3306145882095308
1.2012	-0.009428104274929905	0.050306207281241175	0.4657641174435949	0.247291994263251
1.2095416666666667	-0.005225050729569747	0.05171583623752004	0.4812723455705595	0.20102677979576353
1.2178833333333334	-0.0013988773096610396	0.05366000405750051	0.4577215938039025	0.21279096756407112
1.2262250000000001	0.002411271193725417	0.05526589887971397	0.4569785554998836	0.18787350635695393
1.2345666666666668	0.006225048257928745	0.0567943603885557	0.4718261662509369	0.15660839444184857
1.2429083333333335	0.010282904400678528	0.057878648926985486	0.3116165997279994	0.15177883896337777
1.25125	0.011423851863390844	0.05932653735192802	0.3319139498138679	0.11840662572942483
1.2595916666666667	0.0158203354634065	0.059854066132904706	0.48701109260847564	0.04986579485418274
1.2679333333333334	0.019548820258408928	0.060158465029411974	0.4634666387185134	0.022010862000758438
1.276275	0.023552503886027087	0.060221280680617356	0.4512182264358865	0.008788843758857585
1.2846166666666667	0.02707664433611434	0.060305092239455585	-0.10899083667419324	-0.10283401045147111
1.2929583333333334	0.021734173427512604	0.05850566660625198	-0.10286068543824753	-0.11823412238970131
1.3013000000000001	0.02536058523405288	0.05833255296425406	0.4386777668158901	-0.04066254468461435
1.3096416666666668	0.0290527808372244	0.057827279819096994	0.4356417985894916	-0.060975574418948776
1.3179833333333335	0.03262854257385428	0.05731527713103126	0.432058726103852	-0.07128638265128331
1.326325	0.03626096058439027	0.05663798533519809	0.9191178878518761	-0.13921855481313297
1.3346666666666667	0.04796249266951624	0.05499264757489885	0.5925316046282952	-0.03017979526233045
1.3430083333333334	0.046146362854939005	0.05613448575090488	0.18535455964653064	-0.7262427731135991
1.35135	0.05105482457295252	0.04287649731012027	0.19497780594247768	-0.8329390175437973
1.3596916666666667	0.04939924258407935	0.04223828647488249	0.03636228070591524	-0.10091860606102651
1.3680333333333334	0.05166146862272952	0.041192838565668806	0.2990775682687337	-0.16829036384816648
1.3763750000000001	0.0543888533480294	0.03943064223801557	0.44943985328104885	-0.25948040252916293
1.3847166666666668	0.05915962350830173	0.03686384051680726	0.22170437384256925	-0.1401791760945619
1.3930583333333337	0.05808762131830297	0.037091986316837924	0.23012196755994874	-0.18133922753443027
1.4014000000000002	0.06299882500042692	0.03383849773744117	0.21546169128943923	-0.13674315238906581
1.4097416666666667	0.06168224053464838	0.03481065472448039	0.5382499394282577	0.24015537506721302
1.4180833333333334	0.07197862815655487	0.03784508991147913	0.7883452804055727	-0.03219321912246617
1.426425	0.07483446762941476	0.034273564518787256	0.25370524206100503	-0.3015160612537505
1.4347666666666667	0.07621127727827265	0.03281479695622905	-0.20381827325519872	0.16556223984426183
1.4431083333333334	0.0714340994372738	0.03703569455352236	-0.16352734731462482	0.11855669496409738
1.4514500000000001	0.07348309603390701	0.03479271781721341	0.09797622967207748	-0.24742577524550186
1.4597916666666668	0.07306866953563634	0.03290780786984322	-0.020662298863165417	-0.24346633347193813
1.4681333333333335	0.07313838001453987	0.030730887820456562	0.02917941444116069	-0.26670138101438196
1.476475	0.07355547943322965	0.028458339829919993	0.040018651587166	-0.2737334658499288
1.4848166666666667	0.07380602451851909	0.02616410116519363	0.0398983370474188	-0.312180467657127
1.4931583333333334	0.07422111668963743	0.023250129027840252	0.031280728424373634	-0.3216184573884289
1.5015	0.07432789133773238	0.020798433234429994	-0.019809467403850305	-0.2811874016222076
1.5098416666666667	0.0738906287417832	0.018558985877443077	-0.04108567069684013	-0.29038375104981845
1.5181833333333334	0.07364244539827342	0.015953864321082173	-0.05867256269931867	-0.30283406242202054
1.5265250000000001	0.07291177482074956	0.013506704269369008	-0.06362706673860906	-0.34551527858326875
1.5348666666666668	0.07258093383485098	0.010189517756717961	-0.08781444589389668	-0.3482849089395743
1.5432083333333335	0.07144673714841976	0.007696151038560431	-0.1593849656472807	-0.29554406307047
1.55155	0.06992186132463551	0.005258857637825673	-0.1771945962175392	-0.30317184348866083
1.5598916666666667	0.06849054063485716	0.002638234116357996	-0.1927282287196117	-0.3060286679445831
1.5682333333333334	0.06670651204216332	1.5327936095019257E-4	-0.22176936908127143	-0.2941134171633411
1.576575	0.06479068832735124	-0.002268558059983758	-0.24597500663314267	-0.2865336069768087
1.5849166666666668	0.06260282901483372	-0.004627056315446243	-0.2629435927976726	-0.2992042349938083
1.5932583333333334	0.06040391272084339	-0.007260282047130487	-0.2913956732016675	-0.2871946232614238
1.6016000000000001	0.05774137786691924	-0.009418419946857687	-0.3081632121105643	-0.28148805244187336
1.6099416666666668	0.05526272313213215	-0.011956441055369083	-0.32011272149866093	-0.27108199174285896
1.6182833333333335	0.05240083062991652	-0.01394097117576773	-0.35091982704807606	-0.2685431572558948
1.626625	0.04940821068421347	-0.016436636062254886	-0.3799639583900871	-0.2567093734768563
1.6349666666666667	0.04606176525744199	-0.018223739223273236	-0.40881926585051315	-0.20944889180947834
1.6433083333333334	0.042587742598940714	-0.019930941740609692	-0.4203455503064026	-0.22125699854458364
1.65165	0.03904900032649683	-0.021915043482325383	-0.41923080335687724	-0.2999491378172637
1.6599916666666668	0.03559357536293678	-0.02493509318986105	-0.4789439737557515	-0.18054093575210592
1.6683333333333334	0.03105861836433832	-0.02492706809378968	-0.5357037802431838	-0.043967681907457694
1.6766750000000001	0.026656250629213007	-0.025668620683017132	-0.5262636186124591	-0.09626918898562212
1.6850166666666668	0.022278786993820465	-0.026533159063366493	-0.5445492450425408	-0.06768441062646026
1.6933583333333335	0.01757135405775323	-0.0267978222669686	-0.5459781725798036	-0.04379672925228871
1.7017	0.013170051147947504	-0.027263834496392178	-0.6076525260324458	0.0131502372980232
1.7100416666666667	0.007433684415112052	-0.02657843247471324	-0.6500777038666558	0.07735925435759977
1.7183833333333334	0.0023245881217721087	-0.02597322426952621	-0.4543310379681092	0.11521897772360391
1.726725	-1.4607173498926151E-4	-0.024656195863024435	-0.5955932202403953	0.2059983406678546
1.7350666666666668	-0.007611892102571877	-0.02253648528605083	-0.748753157455686	0.23584143135267946
1.7434083333333334	-0.012637770245208346	-0.02072157464995722	-0.6697469391481439	0.15157526697604717
1.7517500000000001	-0.01878550353736011	-0.020007704582000435	-0.536480360559279	0.2807260692289223
1.7600916666666668	-0.02158805092720567	-0.016038128061654694	-0.4886783403556575	0.36000465222699835
1.7684333333333335	-0.026938287182293685	-0.01400162696734665	-0.5154332852067517	-0.3740750887806232
1.776775	-0.03018719623540489	-0.02227894745947802	-0.6170281295518264	-0.21315375259238004
1.7851166666666667	-0.03723237314364988	-0.017557742073096155	-0.41454112474581656	0.21134264630363722
1.7934583333333334	-0.03710312399991428	-0.01875304764364566	-0.18434481064732167	0.09598446790874249
1.8018000000000003	-0.040307859067949425	-0.015956401200151946	-0.5276670481533924	0.1817623595369325
1.8101416666666668	-0.045906369253273405	-0.01572064561203783	-0.5300363791944691	0.17197909252095755
1.8184833333333335	-0.04915063266084371	-0.013087216673260668	-0.4172910363905313	0.3087705289370819
1.8268250000000001	-0.05286817471038879	-0.010569323954270834	-0.09891059930462771	0.5297325109806441
1.8351666666666668	-0.0508007911592426	-0.004249512615066897	-0.30400106561235735	0.41429033425459116
1.8435083333333335	-0.057939925821688304	-0.00365758021112339	-0.2513828189352541	0.5038857186479538
1.85185	-0.05499469452181238	0.004156980791043055	-0.16037280775719087	0.3490698912001348
1.8601916666666667	-0.060615478831104075	0.0021660691403988103	-0.5102396096525693	0.18560905833507846
1.8685333333333334	-0.0635071920095161	0.007253558580933281	-0.23685050303577057	0.3951327963599389
1.876875	-0.06456693472341751	0.008758201293003809	-0.06103473478621146	0.3061027006935694
1.8852166666666668	-0.06452545483486605	0.012360371970837683	-0.2859507171721259	0.9576022333120876
1.8935583333333335	-0.06933754585490584	0.024734198552093842	-0.26209642228725083	0.8662778324077169
1.9019000000000001	-0.06889809681335837	0.026812773808173138	-0.21342854624559843	0.27821278306343206
1.9102416666666668	-0.07289824543476991	0.02937571514953545	-0.28630480620442667	0.3322767053614312
1.9185833333333335	-0.07367461533020225	0.032356256842619696	0.08035287012695538	0.26669047327637846
1.926925	-0.07155769171815188	0.03382500121202965	-0.15967458468279092	0.31813315463929764
1.9352666666666667	-0.07633851965132676	0.03766377830585192	-0.26424720007987346	0.41098051448784223
1.9436083333333334	-0.07596621583948446	0.04068152612873517	0.009272402774899546	0.33581505543321366
1.95195	-0.07618382506503221	0.043266292813996056	0.24346693827022559	0.34472627298490177
1.9602916666666668	-0.07190437575267619	0.04643270944969997	0.2676472405997365	0.33447082713284876
1.9686333333333335	-0.07171857693435993	0.0488463811133291	0.05462304543478047	0.26066010341607027
1.9769750000000001	-0.07099308127800591	0.05078138884169142	0.4057294645785937	-0.26650282844877526
1.9853166666666668	-0.06494965703364036	0.04440022559204202	0.37362067748414185	-0.3156967576490155
1.9936583333333335	-0.06475984297531215	0.04551451460158033	0.019054643194006234	0.13176835423531802
2.0020000000000002	-0.06463176206968702	0.04659856096853458	-0.074372349490377	0.7068164730623637
2.0103416666666667	-0.06600062167264326	0.05730656942717064	0.03945107716405404	0.10212464360887766
2.0186833333333336	-0.06397358659900004	0.04830234043940936	-0.45601886708029965	0.4303759611261903
2.027025	-0.07360853643843293	0.06448667504529261	-0.44427985879540977	1.092695667405455
2.0353666666666665	-0.07138565557656995	0.06653214649062328	0.2667203398953009	0.23556074729807905
2.0437083333333335	-0.06915875210117967	0.06841661351271558	0.2658032848109189	0.16402298144277144
2.05205	-0.06695117077497445	0.06926859656436019	0.24459310181035313	0.03681088078660382
2.060391666666667	-0.06507812385264358	0.06903074170717209	0.2544905627588963	-0.10637604777640024
2.0687333333333333	-0.06270541988628017	0.0674938895006239	0.24977736851549004	-0.07576372535274893
2.0770750000000002	-0.06091100475457681	0.06776675022253706	0.2398320373041373	0.06364782337893499
2.0854166666666667	-0.05870422206392281	0.0685557473539958	0.09191119196651863	-0.11211625419861686
2.0937583333333336	-0.05937761970193539	0.06589627738165679	0.5629279440035655	-0.5644036493065481
2.1021	-0.0493127075314633	0.059139613138064866	0.35612186851780436	0.18083702399863208
2.1104416666666665	-0.05343631986216349	0.0689132417320339	-0.048936597121565145	0.6259880542287362
2.1187833333333335	-0.050129133093441414	0.06958318050944765	0.4023293519272902	-0.4386797096373496
2.127125	-0.04672412517417651	0.0615946019095841	0.3780276946570869	-0.4913181609491068
2.135466666666667	-0.04382237105424566	0.06138635585761336	0.37529223775661946	-0.029150254362049235
2.1438083333333333	-0.04046299967427022	0.06110827849931058	0.4029065169869272	-0.04510425962264587
2.1521500000000002	-0.03710054732918042	0.06063386645957555	0.4254908889927277	-0.029234175515835976
2.1604916666666667	-0.033364393342908194	0.060620555004454714	0.42445677908314144	-0.06179765785069727
2.1688333333333336	-0.030019193398143323	0.05960287553443308	0.5101505697385165	0.4138064714695444
2.177175	-0.024853381337770597	0.06752422630347163	0.48069386006384357	0.38555097676946315
2.1855166666666666	-0.021999617499411706	0.06603515099687014	0.6565066098139134	-0.5265951141717192
2.1938583333333335	-0.013900662730708446	0.05873886448204009	0.7212254439463723	-0.35110003091275876
2.2022	-0.009967173009573033	0.060177632147808933	0.3813521566409111	0.08745769758759842
2.210541666666667	-0.007538437584082541	0.06019795040345986	0.3187785472787214	-0.0762861281987358
2.2188833333333333	-0.0046488842458063395	0.05890492524236002	0.4464478200549925	-0.42810358320760206
2.2272250000000002	-9.019978616503499E-5	0.05305575562361301	-0.21508246778077578	-0.4841253850582135
2.2355666666666667	-0.008237176749948977	0.050828100068305467	0.15765385036460364	0.14246616336378914
2.2439083333333336	0.002539991950751108	0.05543256611573224	0.9549047132055429	0.03154982170234136
2.25225	0.007693816882030247	0.05135445626037286	0.7892122771781661	-0.9191653145456803
2.2605916666666666	0.015706683441673253	0.040097824784728835	0.689081453980296	-0.8706586433956377
2.2689333333333335	0.019189992472601503	0.03682896789305559	0.38456058236139823	-0.37929457279956674
2.277275	0.022122435824069253	0.03376992699518938	0.08937912838666799	0.011880453368060649
2.285616666666667	0.02068113426451912	0.03702717345674607	0.08647738684894675	-0.0580764165414706
2.2939583333333333	0.023565166894665812	0.03280101877922251	-0.30010953877602653	-0.7761898571065016
2.3023000000000002	0.01567430679260573	0.024077739340685897	0.32786899748581455	-0.5696278360516926
2.3106416666666667	0.02903511466938752	0.02329772771442673	0.9290621674733104	-0.3421376726052304
2.3189833333333336	0.03117416061995215	0.018369742502721956	0.2257482404484734	-0.5723795535013169
2.327325	0.03280134781420291	0.01374852883017974	0.1832674283509427	-0.5749351766430918
2.3356666666666666	0.034231672216273656	0.008777907305726598	0.1575305366184709	-0.6105689134668507
2.3440083333333335	0.035429482266787715	0.0035622041238410757	0.13167522827446587	-0.6257323947402652
2.35235	0.03642845394131933	-0.0016613948131901785	0.07389978209872344	-0.5919592830841114
2.360691666666667	0.03666237696480146	-0.006313649915612202	-0.025182981678629014	-0.49497952022933855
2.3690333333333333	0.036008317863647554	-0.009919303142349678	-0.2967880557524521	-0.24457012211383772
2.3773750000000002	0.03171096290133135	-0.010393894786211416	-0.30280651641785145	-0.2791407588872212
2.3857166666666667	0.030956495814743024	-0.014576301469784822	-0.11762884954147859	-0.4644387554425439
2.394058333333333	0.029748521594814392	-0.018142281356177667	0.08391157651056398	-0.6453340857111765
2.4024	0.03235642061619426	-0.02534262513306633	-0.15442819211636125	-0.4353183787451802
2.410741666666667	0.027172144589673042	-0.025404842974909983	-0.35021278727731897	-0.20977379235829474
2.4190833333333335	0.026513703948450984	-0.028842351235577227	0.02540259325713391	-0.6021809161992999
2.427425	0.02759594452051284	-0.035451227926834736	0.2532180090071285	-0.6891993858889438
2.435766666666667	0.030738224398719927	-0.04034049432349111	0.07563852793549887	-0.4160762060643939
2.4441083333333333	0.028857847294903427	-0.04239276596467571	-0.29258110898035145	-0.22505412194338303
2.4524500000000002	0.025856996230564366	-0.044095147257913234	-0.41475397983680545	-0.19588821317174568
2.4607916666666667	0.021938368397959374	-0.04566083432109101	-0.3194052426055476	-0.22538409153696307
2.4691333333333336	0.020528252099761835	-0.04785530518505492	-0.163466594303866	-0.23733220945619513
2.477475	0.019211200716323207	-0.049620326682185203	-0.47473951411042903	-0.23026898552569078
2.485816666666667	0.012608014539352785	-0.05169695942690854	-0.5157928635368979	-0.8464247837980776
2.4941583333333335	0.010606056442982625	-0.06374151349188319	-0.28415987458096226	-0.7841746201134068
2.5025	0.00786728063176051	-0.06477960600580022	0.0029304716574237275	0.08182966188699345
2.510841666666667	0.01065494647846732	-0.0623763219660685	-0.39361275937262324	-0.3261306046387947
