mass_A
t	x	y	v_{x}	v_{y}
0.9092416666666667	-0.08532367117552062	0.04711533799609831	-0.09953999916876494	-0.04401496189354677
0.9175833333333334	-0.08593704754826492	0.04661757393068975	-0.06912560620676311	-0.05457754928968863
0.925925	-0.08647691670573676	0.046204802548782	-0.06016763004755984	-0.0649776762454544
0.9342666666666667	-0.08694084417622505	0.045533529698661424	-0.03593028325706503	-0.08372784651549448
0.9426083333333334	-0.08707635359807547	0.04480794297608184	-0.013285784293545232	-0.09083990317790609
0.9509500000000001	-0.08716249534418904	0.044018017313976684	-4.6779330857462927E-4	-0.09775963892408884
0.9592916666666668	-0.08708415794977353	0.04317698633336495	0.027959787642822878	-0.11796510615928739
0.9676333333333333	-0.0866960328870146	0.042049966126219245	0.04181357756674489	-0.12829207218613978
0.975975	-0.08638656809736833	0.04103664692905953	0.07127270496835947	-0.11810042320885779
0.9843166666666667	-0.08550696659245913	0.04007965739901813	0.11929313423346286	-0.13910397814872053
0.9926583333333334	-0.0843963609745734	0.038715928893611695	0.12549083871125133	-0.1628529999261517
1.0010000000000001	-0.08341336109995975	0.03736272651691683	0.15229864152446232	-0.15818130048936524
1.0093416666666668	-0.08185551197180693	0.03607693753044744	0.15218555500822967	-0.15035176469300482
1.0176833333333333	-0.08087439875723915	0.03485435790928855	0.17795035563888192	-0.16348082337871667
1.026025	-0.07888670687189828	0.03334953246041254	0.21016543566213663	-0.17716896084765427
1.0343666666666667	-0.0773681387389425	0.03189858907914685	0.1959862399375118	-0.17122507364373132
1.0427083333333333	-0.07561700310227412	0.030492927481789625	0.23932343540332593	-0.17316098057806356
1.05105	-0.07337542609163034	0.029009686719836142	0.27296468370991206	-0.19083105502767844
1.0593916666666667	-0.07106304229571372	0.02730922938041118	0.2967956249128796	-0.20436564367508644
1.0677333333333334	-0.06842388574933378	0.02560018656452344	0.2926730074253979	-0.18384516933452713
1.0760750000000001	-0.06618028095516668	0.024242079138680137	0.3036187738634257	-0.17812002563116575
1.0844166666666668	-0.06335851253871227	0.022628550803576813	0.3399640445041677	-0.20344814481779586
1.0927583333333333	-0.06050854747935552	0.020847885922636616	0.3530535696153001	-0.20157612807814576
1.1011	-0.05746840215229709	0.01926558906680645	0.3860438180412002	-0.2190410028669021
1.1094416666666667	-0.05406804978170149	0.01719355185814045	0.3862831821863433	-0.22217323923556279
1.1177833333333334	-0.051023911062821614	0.015558998858893142	0.39002427332426076	-0.2062238262087969
1.126125	-0.04756114482174173	0.01375305102422368	0.42394324493863866	-0.2108848413985983
1.1344666666666667	-0.0439511245930953	0.012040736754893172	0.4291791407510902	-0.21834028208900988
1.1428083333333334	-0.040401006156877695	0.010110407318038694	0.43717530960282	-0.23116117804713798
1.1511500000000001	-0.0366575831778882	0.008184197767806739	0.48844110212368474	-0.27474542717692235
1.1594916666666668	-0.032252180436447564	0.005526737774637025	0.436185278203277	-0.23373711394071958
1.1678333333333333	-0.02938055878653023	0.004284683583562446	0.44233760569943303	-0.22337426709024602
1.176175	-0.024872514714695426	0.0018001104186814582	0.7876630318885782	-0.8916741485355286
1.1845166666666667	-0.01623971387118911	-0.010591413461171997	0.6617625683615044	-0.8096400226152951
1.1928583333333334	-0.01383210919919764	-0.01170738395861709	0.33742419269042473	-0.17630398561415583
1.2012	-0.010610353589803834	-0.013532751621168168	0.4076139817769735	-0.27700568780365564
1.2095416666666667	-0.007031749269885146	-0.01632876218347476	0.4316303449088028	-0.2950633257459373
1.2178833333333334	-0.003409320668908644	-0.018455391439029578	0.4534438652369596	-0.2912854742541296
1.2262250000000001	5.332058818181551E-4	-0.021188374845614505	0.43315545221262824	-0.23196954203056516
1.2345666666666668	0.0038171561255054276	-0.02232541663190618	0.4427518778756367	-0.16802986170686432
1.2429083333333335	0.007919783044376683	-0.023991673038424033	0.4237823015356607	0.40750484890321065
1.25125	0.01088725752279196	-0.01552687740270435	0.4103304570562693	0.23596231258683265
1.2595916666666667	0.014765462836265397	-0.020055035123433748	0.45544436390561366	-0.1976316902476686
1.2679333333333334	0.01848558766061731	-0.018824032768336302	0.3408158293836904	-0.5526719873157341
1.276275	0.02045140692314995	-0.029275446111817927	0.44743260687047903	-0.22225728745828682
1.2846166666666667	0.025950254985239785	-0.022532025180765414	0.5353508766827414	0.437214133551329
1.2929583333333334	0.029382844049140378	-0.021981256983736583	0.4298602535008025	-0.10902595046999915
1.3013000000000001	0.033121756881144826	-0.024350941454439917	0.40902955543783315	-0.24982945408279933
1.3096416666666668	0.036206820465694955	-0.02614924504268462	0.38436621763396966	-0.1731358271947447
1.3179833333333335	0.039534266612004876	-0.027239424171472237	0.04894625601620115	-0.5837694014039845
1.326325	0.03702340717023184	-0.03588846455610767	0.006458183254385856	-1.0772132105506373
1.3346666666666667	0.03964201063596551	-0.04521093123415851	0.7649808245116874	0.15383949798662513
1.3430083333333334	0.04978583725916852	-0.033321908931364136	0.7969544714913047	0.6649782920074868
1.35135	0.052937867735345534	-0.03411687672916691	-0.050740032828688615	-0.2627390607931479
1.3596916666666667	0.0489393243781433	-0.03770527226226317	-0.2297365616294143	-0.4044333050330532
1.3680333333333334	0.04910509609882813	-0.040864172368135054	0.6497520654352417	0.09043017088053568
1.3763750000000001	0.059779354669821316	-0.03619659557807289	0.7430478088576995	0.2309351282523001
1.3847166666666668	0.061501610376604066	-0.03701140464512584	-0.18581219108836977	-0.8619094835605364
1.3930583333333337	0.05667938794849703	-0.050576118795474745	-0.1864567035862967	-0.8041730400288933
1.4014000000000002	0.05839089103843936	-0.05042769152960791	0.2190082064608937	-0.040540247560254664
1.4097416666666667	0.06033317485961953	-0.05125246525893831	0.19779471293343404	-0.026072924385226365
1.4180833333333334	0.06169076616587876	-0.050862674818101444	0.18681340484222728	0.012176300493927296
1.426425	0.06344984516373736	-0.05104932397903128	0.19278551228587615	-0.018485740638527277
1.4347666666666667	0.06490707112918143	-0.05117107859108755	0.1967159460646846	-0.025040372802121864
1.4431083333333334	0.0667317228639166	-0.05146708086528001	0.19654399117572718	-0.008628900044325474
1.4514500000000001	0.06818608004862975	-0.05131503740682705	0.15086085842128852	0.029416563520405208
1.4597916666666668	0.06924858485191177	-0.050976314530547906	0.1516924981597555	0.014226486046587676
1.4681333333333335	0.070716816559595	-0.05107769219794983	0.09985925583214322	0.03486500189459182
1.476475	0.07091457010337798	-0.050394650082273146	0.0500297159478097	0.07461479543288875
1.4848166666666667	0.07155147898732428	-0.049832868694144467	0.08048866993759131	0.06146377487040671
1.4931583333333334	0.07225738941350346	-0.0493692294381852	0.06180701556058335	0.06887240514443506
1.5015	0.07258262603026006	-0.048683847401651464	0.019541144188337387	0.09883625120778274
1.5098416666666667	0.07258340083571219	-0.04772031131386867	-0.007289655500909351	0.10967137306710457
1.5181833333333334	0.07246101027765328	-0.04685416332764858	-5.503687520531675E-4	0.09678561343307315
1.5265250000000001	0.07257421885036547	-0.046105604663093575	-0.010383718877527575	0.11906857292419523
1.5348666666666668	0.07228777523437985	-0.04486770263602993	-0.049745248256128936	0.13561600092027695
1.5432083333333335	0.071744302291959	-0.04384307771440696	-0.06082007739955014	0.13839735057065988
1.55155	0.07127309360976397	-0.04255877350400944	-0.051950828809275755	0.13555501895620023
1.5598916666666667	0.07087758929799093	-0.04158156814815439	0.002986605341292409	0.16118265755482042
1.5682333333333334	0.07132292014220781	-0.039869709500469835	-0.12500415431802353	0.18050195223989618
1.576575	0.06879210332345187	-0.03857019391161878	-0.2262578751442871	0.17774337885767194
1.5849166666666668	0.067548184591884	-0.036904357463194315	-0.16172001515568823	0.1996762296248635
1.5932583333333334	0.06609407440393783	-0.035238928814043974	-0.180855371618596	0.2048775211731397
1.6016000000000001	0.06453091414204715	-0.03348631748495576	-0.184011251832611	0.20731384960311358
1.6099416666666668	0.06302415335253037	-0.03178024275649868	-0.2084066450963278	0.21789682990293097
1.6182833333333335	0.06105399661302341	-0.02985107203940851	-0.06581021076507407	0.4460350599140738
1.626625	0.06192621966959977	-0.02433889117359897	-0.06733317731635328	0.46308388243891385
1.6349666666666667	0.0599306547714622	-0.022125289267386036	-0.30900469367698563	0.21312981536752376
1.6433083333333334	0.05677099136342206	-0.020783175420550762	-0.3616160525936827	0.1950698848308184
1.65165	0.05389769362735758	-0.018870873355458548	-0.2000650540158136	0.31324470417507855
1.6599916666666668	0.05343323937892486	-0.01555720960589653	-0.18480934522343548	0.33837469814578885
1.6683333333333334	0.0508144577178799	-0.013225655474726289	-0.33901715216414235	0.2532672407081399
1.6766750000000001	0.047777303223653034	-0.011331867806749038	-0.36492333630863144	0.22833140657457884
1.6850166666666668	0.04472632005713095	-0.00941632650837372	-0.33036322991698663	0.2715334453835737
1.6933583333333335	0.04226574333787125	-0.006801784826266408	-0.3537828119075622	0.28710422437016114
1.7017	0.038824043478473125	-0.004626471031798238	-0.39262410308309337	0.24775886717026827
1.7100416666666667	0.03571546455143504	-0.002668341058975815	-1.229304386711744	0.6457617264202109
1.7183833333333334	0.018315148626832145	0.006146987103978971	-0.3997175954338252	0.2706774511725016
1.726725	0.029046842667614037	0.0018474610847521028	0.43616589440470205	-0.1475457962218016
1.7350666666666668	0.025591849631817265	0.0036854314036785796	-0.4257788409358125	0.22871180961751908
1.7434083333333334	0.021943432338001556	0.005663136441871053	-0.4219603056856689	0.23804759360002256
1.7517500000000001	0.018552145198627967	0.007656858756905638	-0.42091620471062374	0.24212525025874224
1.7600916666666668	0.01492114698941266	0.009702592700354423	-0.43630108264458234	0.23039899590309681
1.7684333333333335	0.011273188803174128	0.011500682005222307	-0.4270166445687373	0.22247091927858786
1.776775	0.007797085969190931	0.013414149203652151	-0.41512673277168166	0.23900856822469133
1.7851166666666667	0.00434749114476668	0.015488141618437534	-0.42395037222000465	0.22935442867493552
1.7934583333333334	7.241805926538336E-4	0.01724054558871234	-0.4316683945390834	0.20972876757624165
1.8018000000000003	-0.0028541765707938427	0.018987116557501224	-0.9619092328326339	0.4712539330120499
1.8101416666666668	-0.015323671775103964	0.025102632037796724	-1.2151450875743692	0.6326823769035615
1.8184833333333335	-0.023126847115159332	0.02954236754550886	-0.22655289391710384	0.12400085798028901
1.8268250000000001	-0.019103329221954346	0.02717137968510122	0.02683820393402608	-0.043119299114664104
1.8351666666666668	-0.022679096412859978	0.028822993905279204	-0.5813753412060638	0.27976084218218117
1.8435083333333335	-0.028802607831075522	0.03183872306884063	-0.8895417269588983	0.48928001324455633
1.85185	-0.03751961755762412	0.0369858154595758	-0.762341743635147	0.42982769702986723
1.8601916666666667	-0.04152100925405511	0.039009681814288835	-0.43339848021833516	0.22063920361096365
1.8685333333333334	-0.044750148869266704	0.04066681283981872	-0.42235278650221386	0.20574438448525648
1.876875	-0.048567261575533704	0.04244218396211788	-0.419550371548023	0.19943777330081472
1.8852166666666668	-0.051749647567926216	0.04399409969105399	-0.3635275893239067	0.16829629162034734
1.8935583333333335	-0.05463211352408753	0.04524992709398402	-0.3340191834627092	0.15372187273094845
1.9019000000000001	-0.057322200945362445	0.04655869293444865	-0.3227995086284794	0.1425909673259303
1.9102416666666668	-0.06001748532637266	0.04762881973220496	-0.3117212386502738	0.1225220379055597
1.9185833333333335	-0.06252275027684451	0.04860276893350641	-0.2892920035024298	0.11653132511225678
1.926925	-0.06484384025147147	0.049572950672827756	-0.27191876721075087	0.10758509526814962
1.9352666666666667	-0.0670592617098105	0.050397646939563355	-0.2528903448890049	0.08953665856306606
1.9436083333333334	-0.0690628941720364	0.051066720593188245	-0.2303918995266937	0.07700081314397084
1.95195	-0.0709029665669142	0.05168227717218194	-0.21310862995586663	0.060040291843183574
1.9602916666666668	-0.07261825648180009	0.05206839279543869	-0.19780114502705234	0.048510755299673844
1.9686333333333335	-0.07420294900311553	0.05249159827309817	-0.17742868283438593	0.036437545359105074
1.9769750000000001	-0.07557835834042045	0.0526762925105131	-0.1471798073869681	0.024589201266223357
1.9853166666666668	-0.07665839878968811	0.052901828114223	-0.13585377713480906	0.01241571030380343
1.9936583333333335	-0.07784485218895285	0.05288342794408155	-0.12313411882888971	-0.010850579825448861
2.0020000000000002	-0.07871268633881676	0.052720804274135086	-0.09626532868166476	-0.021974120191231933
2.0103416666666667	-0.07945087875579196	0.052516826372224504	-0.0848316680360757	-0.02959727830764636
2.0186833333333336	-0.08012796133388528	0.05222702301436919	-0.06451722190136415	-0.04725074683175018
2.027025	-0.08052724107451303	0.05172852641258147	-0.03999120218097633	-0.06072282032892553
2.0353666666666665	-0.08079514789027123	0.05121396396188164	-0.022739783139253865	-0.0707108047619711
2.0437083333333335	-0.08090661645655292	0.05054883448646925	0.00236036534168329	-0.09025307197696833
2.05205	-0.08075576912848748	0.04970824187773255	0.020292336179684893	-0.10640725021819783
2.060391666666667	-0.08056807264795518	0.048773606861995646	0.033557690719727744	-0.12296176504357256
2.0687333333333333	-0.08019591498831335	0.0476568297642556	0.05103948275501259	-0.13090285824352993
2.0770750000000002	-0.0797165639439924	0.046589710843632746	0.06551601400519373	-0.1360611734454629
2.0854166666666667	-0.07910288948799338	0.04538687585394045	0.09371823609542133	-0.15434181925784493
2.0937583333333336	-0.07815303137180044	0.04401477482568102	0.11767223401402958	-0.1665342735972081
2.1021	-0.0771397243838593	0.04260852905609369	0.13078056607912356	-0.1654181386625099
2.1104416666666665	-0.07597117559438044	0.041255048878994886	0.16113902155685808	-0.18056245889811479
2.1187833333333335	-0.07445138837421905	0.03959614536681014	0.18252801549849773	-0.18852023369794677
2.127125	-0.07292599986914716	0.03810990298013413	0.18772480057180035	-0.19428550548179546
2.135466666666667	-0.07131951295134617	0.036354815517022174	0.21377771398902287	-0.22119642177731078
2.1438083333333333	-0.06935947500743028	0.03441960934348265	0.24084824604088653	-0.21548755502476505
2.1521500000000002	-0.06730136137989737	0.032759764807358996	0.23840691272112102	-0.21231419750678507
2.1604916666666667	-0.06538205301353292	0.03087750081507777	0.2534851017667045	-0.2193473346002082
2.1688333333333336	-0.0630723849320895	0.029100320108445515	0.28013138984625297	-0.22347746979729724
2.177175	-0.060708527659597916	0.027149151693959525	0.28802763588852137	-0.23551042057859684
2.1855166666666666	-0.058267123873349425	0.025171221258459345	0.2934531473340598	-0.2307264186498061
2.1938583333333335	-0.05581275098490801	0.023299865942818576	0.3008228730638462	-0.23704057060290562
2.2022	-0.053248395607734256	0.02121659440556753	0.31665139963217787	-0.24432408299061145
2.210541666666667	-0.05052995013437783	0.019223725824925195	0.3267174849708139	-0.24529515158504664
2.2188833333333333	-0.04779765890013782	0.017124253626623648	0.3357429134769344	-0.26875631929457533
2.2272250000000002	-0.0449286391945376	0.014739974564694017	0.33825864797178684	-0.25971455698244894
2.2355666666666667	-0.04215437712314185	0.012791349100966451	0.351988630221658	-0.2528132345049308
2.2439083333333336	-0.03905629554700624	0.010522207102370076	0.35781549056566503	-0.26976820657164974
2.25225	-0.03618482202220463	0.00829071618799608	0.41810935527556	-0.3739295598954153
2.2605916666666666	-0.03208083780315918	0.004283815611448374	0.42556450094981174	-0.37994325179463795
2.2689333333333335	-0.029084987598025247	0.00195199627055552	0.5814995730186157	-0.763624504025172
2.277275	-0.02237948659329858	-0.008455986530704951	0.6026938029191143	-0.7493981258014132
2.285616666666667	-0.01903004598599134	-0.010550462461564755	0.48533378560115914	-0.3839102134895981
2.2939583333333333	-0.014282501270185877	-0.014860888592423085	0.43018876051083027	-0.248283943923819
2.3023000000000002	-0.01185306349813564	-0.014692666259360485	0.48295864969944	-0.2997327938235688
2.3106416666666667	-0.006225141131033507	-0.019861430702712984	0.11833259402771402	0.29367881982815736
2.3189833333333336	-0.009878881387773264	-0.009793124615227383	-0.01219075592754526	0.49551453284063224
2.327325	-0.006428523575758072	-0.011594596579821745	0.3881060446928996	-0.21814100100051914
2.3356666666666666	-0.003403978875480218	-0.013432443648585951	0.3571576523737472	-0.19541046833046083
2.3440083333333335	-4.6994340865602613E-4	-0.01485469455980161	0.4159622923751722	-0.22111826781428623
2.35235	0.003535658702312261	-0.01712143341662098	0.4206898599594504	-0.2022748528075606
2.360691666666667	0.00654856575500079	-0.01822931335414109	0.37814588877621824	-0.1791012061960178
2.3690333333333333	0.009844392613395536	-0.020109438539991212	0.4027742957549447	-0.219309806808659
2.3773750000000002	0.013268183589179139	-0.021888131964398885	0.409210355061589	-0.20195956842513593
2.3857166666666667	0.016671385370339742	-0.023478797339883922	0.3934240328119512	-0.17668068676186222
2.394058333333333	0.019831807869925056	-0.024835754755209216	0.37873746720966367	-0.16821037284879
2.4024	0.02298998878162095	-0.02628510706024459	0.40798333097906125	-0.18310351057016758
2.410741666666667	0.026638329775092617	-0.027890531656554945	0.3989405325805055	-0.17598575573222658
2.4190833333333335	0.029645646666839054	-0.029221136085043925	0.35516917225390476	-0.13519321668876197
2.427425	0.03256373546552843	-0.03014600515497906	0.34680527129286864	-0.14201590632643477
2.435766666666667	0.03543151460957511	-0.03159043478892329	0.333760903121996	-0.12815584398959215
2.4441083333333333	0.03813197986594702	-0.032284071818872107	0.3286114890173297	-0.09744563416759616
2.4524500000000002	0.0409138496180142	-0.033216152785619346	0.32120077775527195	-0.10596767635138521
2.4607916666666667	0.043490679508164154	-0.03405196588600104	0.32600140815742135	-0.09692255150718732
2.4691333333333336	0.04635263977744053	-0.03483314401993093	0.31063226490701557	-0.08968098129401433
2.477475	0.04867306112769626	-0.0355481435905895	0.2777419435062232	-0.06920174255928026
2.485816666666667	0.05098630120160269	-0.03598765975829493	0.26125205531168644	-0.0307758875871905
2.4941583333333335	0.053031616250479585	-0.03606158798183581	0.24593125894368287	-0.023592800464258965
2.5025	0.0550892543716463	-0.03638126631270697	0.39514550436755763	-0.09934776678453852
2.510841666666667	0.05962396041501172	-0.03771903989102454	0.3912064847765224	-0.09340802984559059
