mass_A
t	x	y	v_{x}	v_{y}
0.5422083333333334	0.0649555233361356	-0.0030379763033827473	0.1735682487588455	0.06043936180207766
0.55055	0.0668542171792059	-0.0022262573741155534	-0.20067692691796454	-0.3089551505717251
0.5588916666666667	0.06160756327205422	-0.008192378065421002	-0.24228315288751773	-0.36473279331642217
0.5672333333333334	0.0628121265785325	-0.00831121614261121	0.10317443743003961	-0.025716250772196768
0.5755750000000001	0.0633288568031787	-0.00862141084913716	0.14071844452386048	0.02583786029569309
0.5839166666666666	0.06515977929467218	-0.007880154506678075	0.10630132977342302	0.026389075775442576
0.5922583333333333	0.06510231732156532	-0.008181153101616864	-0.004907872790623701	-0.009243725895852192
0.6006	0.06507789961694863	-0.008034370667040533	0.06308856241553866	0.03926448791168792
0.6089416666666667	0.06615484483786457	-0.007526090561623525	0.13722442350229716	0.1176108300681478
0.6172833333333334	0.06736726041571198	-0.006072229985403604	0.053610746439749134	0.10627298131973753
0.625625	0.06704925079096771	-0.005753102989939252	-0.05644897735230056	0.06237294936819703
0.6339666666666667	0.06642550331021776	-0.0050316412801108545	0.4019294827648848	0.3908670970829834
0.6423083333333334	0.07375477432842856	7.678630797285507E-4	0.43858497591108975	0.36805371198501324
0.6506500000000001	0.07374256265833443	0.0011087214815058144	0.005870355290200522	0.024505606880752262
0.6589916666666668	0.07385271142252006	0.001176698287855757	-0.0060163061076961375	-0.003235121504812077
0.6673333333333333	0.07364219061810437	0.0010547488710671987	-0.27641939525799386	-0.023690581283561322
0.675675	0.06924111451163253	7.814604234416822E-4	-0.2693051965935047	-0.020143020386589758
0.6840166666666667	0.06914928225493608	7.186961476175896E-4	-0.09210474114973691	0.0041370680706814995
0.6923583333333334	0.06770450041345108	8.504805090875506E-4	-0.1518125715696479	0.014726616642243081
0.7007000000000001	0.06661654251924912	9.64385201932344E-4	-0.26196851814118977	0.03825999304593115
0.7090416666666667	0.06333399230246226	0.0014887847264038329	-0.6617279611529906	0.1857815555782819
0.7173833333333334	0.05557671436734676	0.00406384082083	-0.27584474980943646	-0.01948530296160386
0.7257250000000001	0.05873198239314151	0.0011637049219944129	-0.17886600255141746	0.03216711051275445
0.7340666666666668	0.05259263322478061	0.004600495447884462	-0.18465270923870053	-0.17049842768687598
0.7424083333333333	0.05565135969400917	-0.0016807771799149662	-0.03847891351094042	-0.3511500193960165
0.75075	0.05195067668437306	-0.0012578573757057315	-0.40475271235834853	0.08686785619469901
0.7590916666666667	0.048898735276164035	-2.3153177906673483E-4	-0.42301356717240124	0.07626589964223003
0.7674333333333334	0.0448934003387135	1.4512049992143616E-5	-0.458441222089169	-0.003225805351573634
0.775775	0.04125040755430978	-2.85348965015475E-4	-0.4854576257853953	0.0890804303812325
0.7841166666666667	0.036794348948527206	0.0015006705635190326	-0.5756792987648752	0.397317904016824
0.7924583333333334	0.031646157919915735	0.006343238066998547	-0.595132897071907	0.3036505888542769
0.8008000000000001	0.02686554844904418	0.006566574554237897	-0.5947793831968875	-0.10999710732824214
0.8091416666666668	0.021723255210247622	0.004508119659739046	-0.6368370116782841	-0.06894985663181699
0.8174833333333333	0.01624098430421153	0.005416261112763762	-0.7624779270437952	0.07516601914252158
0.825825	0.009002581794067044	0.005762139412433434	-0.8359063576564164	0.011760979263034009
0.8341666666666667	0.00229527990397696	0.00561247345013538	-0.6621221472263534	0.24964472722734654
0.8425083333333334	-0.002043822695492664	0.009927045611676344	-0.6028791154190679	-0.020893856686411718
0.85085	-0.007762753338264455	0.0052638942744170775	-0.7367959054501176	-0.3645911296476856
0.8591916666666667	-0.014336034384752089	0.003844450265387489	-0.3050200364857453	0.44446127968789684
0.8675333333333334	-0.012851504280301657	0.012678989957210174	-0.1356091555603568	0.526212219471482
0.8758750000000001	-0.016598447130017374	0.012623424126903399	-0.5212401320589825	-0.07727802777104027
0.8842166666666668	-0.021547527150152346	0.011389734860563314	-0.6394126495654591	-0.39104147147374874
0.8925583333333333	-0.02726598150026774	0.006099548911149721	-0.583489294035587	-0.29718560412470646
0.9009000000000001	-0.03128207353897944	0.006431688365082788	-0.528804800257056	-0.07606882126319792
0.9092416666666667	-0.036088208251223	0.004830467409742023	-0.7732256912065334	-0.20645511362934857
0.9175833333333334	-0.04418205548727505	0.002987328886033161	-0.5606669854668314	-0.0939048335104898
0.925925	-0.04544200245876126	0.003263821770675357	-0.3961627364490552	-0.11198910008320194
0.9342666666666667	-0.05079137047370011	0.001118977399645088	-0.6435013952039624	-0.3279019328138756
0.9426083333333334	-0.05617775073541406	-0.0022066754751028095	-0.5019033427968234	-0.21836884595471445
0.9509500000000001	-0.059164791242693804	-0.0025241428470327426	-0.33362135576585333	-0.03662789522820219
0.9592916666666668	-0.06174366702077441	-0.0028177508604933232	-0.31089633585977194	-0.029889219857749307
0.9676333333333333	-0.0643515784459543	-0.0030227946649928616	0.23608034597803074	0.10634990184684551
0.975975	-0.05780505991537427	-0.001043479998015115	-0.12876086722369146	-0.02368044559899428
0.9843166666666667	-0.06649973891413621	-0.0034178634324027457	-0.6678484296192424	-0.1984641320994763
0.9926583333333334	-0.06894699788285533	-0.0043545232685413965	0.0050257823286118455	-0.04196569197362751
1.0010000000000001	-0.06641589211228721	-0.004117991060162765	0.1477393018716603	0.017078747939105986
1.0093416666666668	-0.06648221386329645	-0.004069592823757309	-0.004255355353282187	0.004803468480691486
1.0176833333333333	-0.0664868856240978	-0.00403785319434323	-0.43723431094792714	-0.08323499458870945
1.026025	-0.07377673961761097	-0.005458229983478932	0.24931429032459668	0.01905807714556019
1.0343666666666667	-0.06232749221384912	-0.0037199009406314737	-0.0017408152838814374	0.055568037987058484
1.0427083333333333	-0.0738057822192637	-0.0045311698830615005	-0.6902268806805955	-0.08402365764367792
1.05105	-0.07384277733987041	-0.00512169562898683	0.44996545136478505	-0.08034996883878097
1.0593916666666667	-0.0662988586056612	-0.005871675196521833	0.4539427816473107	-0.044270754641152876
1.0677333333333334	-0.06626949859938774	-0.0058602793855834084	-0.07427506866888331	-0.019753395261105672
1.0760750000000001	-0.0675380143346204	-0.0062012276741279515	0.2723849554138376	0.059161643494875016
1.0844166666666668	-0.06172520959323355	-0.004873265966610571	0.2422162359157546	0.03790344727719363
1.0927583333333333	-0.06349704013209259	-0.0055688718287201094	-0.04204364083847232	4.69179860395771E-4
1.1011	-0.062426637667888724	-0.004865438482606302	-0.457787886001385	-0.1481666638254589
1.1094416666666667	-0.07113446803021573	-0.00804078567020819	-0.27865153199876636	-0.11487520551582672
1.1177833333333334	-0.06707547406006814	-0.006781939827962019	0.23219006980315965	0.013160885057447416
1.126125	-0.06726076369899966	-0.007821218237833105	0.046909561473718796	-0.12611041057357958
1.1344666666666667	-0.0662928662094816	-0.008885881844364577	0.7353288133133498	0.31515329496604705
1.1428083333333334	-0.0549930279968886	-0.00256341076681621	0.7007478443701369	0.35959239810535093
1.1511500000000001	-0.054602056339239785	-0.0028866820026402784	0.1517084863227753	-0.004625643086598865
1.1594916666666668	-0.05246202475007028	-0.002640581912310966	0.2762296474703204	0.06662523736528835
1.1678333333333333	-0.049993625053943336	-0.0017751509592627418	-0.28013164275543595	-0.18288036987091844
1.176175	-0.057135554323373416	-0.005691636082990753	-0.37692998750580226	-0.3154864666756511
1.1845166666666667	-0.05628207367883181	-0.007038516844968201	0.3795249823508418	-0.1869569961783696
1.1928583333333334	-0.05080381253448685	-0.008810701969233226	0.5335262443288072	-0.11221453071129131
1.2012	-0.04738107750261286	-0.00891062926566824	0.3875916528655996	-0.0432156152225469
1.2095416666666667	-0.04433749179251242	-0.009531682483196052	0.4196133203621521	-0.04724790898943595
1.2178833333333334	-0.040380528607904254	-0.00969888188064201	0.4980090103379606	0.11271916910528063
1.2262250000000001	-0.03602904147004074	-0.007651151011956292	0.5098421651150915	0.017142338030749445
1.2345666666666668	-0.031874661819900785	-0.00941289054116233	0.5996234572350974	0.21236628871095908
1.2429083333333335	-0.026025323458501837	-0.004108173428628445	0.6500364022921516	0.1754726931756315
1.25125	-0.021029887841660183	-0.006485421110015585	0.6427649828961636	-0.25388036791657065
1.2595916666666667	-0.015301860993850974	-0.008343744233369851	0.6694939383091809	-0.07593993402413358
1.2679333333333334	-0.009860497304201965	-0.00775235234265155	0.7250011562651061	0.2969121518025553
1.276275	-0.003206425036828081	-0.003390259834130535	0.7587885097507138	0.11152755402322184
1.2846166666666667	0.0027986243334724714	-0.005891700983030795	0.7730183891677401	0.0706248967495891
1.2929583333333334	0.009690098422453775	-0.0022120011400248857	0.7811917970806154	0.25942252212728245
1.3013000000000001	0.01583150748143411	-0.0015636685722072857	0.7290851982467306	0.00299505188894473
1.3096416666666668	0.02185366981320344	-0.002162033691010992	0.6766495154737041	0.03824637300101053
1.3179833333333335	0.02712027689792043	-9.255915826404254E-4	0.5226818756534503	0.2876225610885587
1.326325	0.030573745772021738	0.002636469369816416	0.24243719221652144	0.7638809124263812
1.3346666666666667	0.031164937388066055	0.01181848830633958	0.2676368592441686	0.5558496698177935
1.3430083333333334	0.035038820707078616	0.011909894694609957	0.4219837265615037	0.05576020962953863
1.35135	0.03820503255953381	0.01274875447032571	0.32531727450406733	0.14961991863519486
1.3596916666666667	0.040466197236721485	0.014406053670507138	0.3128012189567164	0.10547184701028037
1.3680333333333334	0.043423599562461696	0.014508376451280558	0.24708613660059944	0.1015448906664849
1.3763750000000001	0.044588417615674864	0.016100160929792995	0.27952217348001074	0.0328306608946542
1.3847166666666668	0.048086961156686564	0.015056101310539707	0.2414257429333105	0.03212480914573161
1.3930583333333337	0.04861620376027895	0.016636109829040957	0.16424197669805599	0.11620341684992556
1.4014000000000002	0.05082706480126584	0.016994761648319312	0.1834882035913856	0.09962862261068696
1.4097416666666667	0.05167739862352852	0.018298247349595884	0.16348034689888133	0.09596750168769536
1.4180833333333334	0.05355446192202881	0.018595819468142344	0.13260403574035998	0.05158850441624219
1.426425	0.053889675953130184	0.01915891556494019	0.08593459200263646	0.01594234513350451
1.4347666666666667	0.05498813736527278	0.018861790926119643	0.13252589537682705	0.01988142333938682
1.4431083333333334	0.05610064964100028	0.0194906039776523	0.10820874056910534	0.014995953788084524
1.4514500000000001	0.056793419853767374	0.01911197342181753	0.7841672822383002	-6.054906397098847E-4
1.4597916666666668	0.06918317379967595	0.019480502375479797	0.7736533456182463	0.08213361866508963
1.4681333333333335	0.06970053650316513	0.020482235959880107	0.03627743129381419	0.09203969789560675
1.476475	0.06978840227842772	0.021016031335371485	0.04125158666164738	0.07168307729225393
1.4848166666666667	0.07038875047397028	0.021678148632705868	0.006146700832044727	0.06723582232326751
1.4931583333333334	0.069890949737309	0.02213774897113134	-0.03394996425318818	0.039457902063802335
1.5015	0.06982235190367961	0.0223364379654703	-0.004816893872581021	0.03608785086819827
1.5098416666666667	0.06981058789120145	0.02273981461644911	-0.009251870933154573	0.035625257213111175
1.5181833333333334	0.0696679998569448	0.022930786006642376	-0.06218615440863418	0.023086414784990586
1.5265250000000001	0.06877311554848406	0.02312497296977871	-0.07871020644357422	0.016139243293171162
1.5348666666666668	0.06835485124611115	0.02320004238225011	-0.11266650476977505	0.010250435258028092
1.5432083333333335	0.0668934626939083	0.02329598439800014	-0.1503835934245338	0.009803396909415056
1.55155	0.06584595162914522	0.023363595720688857	-0.13196144301146787	-0.007007752810435356
1.5598916666666667	0.06469190595300037	0.02317907172194604	-0.13848368188422883	-0.02382838683476544
1.5682333333333334	0.06353558220304331	0.022966058800328856	-0.19986809411693235	-0.03184176221124934
1.576575	0.06135743991614953	0.022647844989055033	-0.1799043521541107	-0.03358419570686877
1.5849166666666668	0.06053417792793889	0.022405762468619264	-0.040986638751144076	-0.07279258619197185
1.5932583333333334	0.06067364615965129	0.02143342200941896	-0.292195640846289	-0.0715189337528458
1.6016000000000001	0.05565938065315332	0.02121258825717595	-0.4234818480885478	-0.04535011638874257
1.6099416666666668	0.05360855732737399	0.0206768309010001	-0.27700895648857243	-0.07074273162768634
1.6182833333333335	0.0510379478957356	0.020032363684520715	-0.3591807737092079	-0.07933371509260564
1.626625	0.047616224752658726	0.019353280087538477	-0.9462106292185918	0.06445536940042859
1.6349666666666667	0.03525200056493891	0.021107694097351193	-0.8391740935971465	0.053917494408642797
1.6433083333333334	0.03361600362447967	0.020252803619256007	-0.2843793288979045	-0.08873106877739004
1.65165	0.030507605427825518	0.01962736409991507	-0.42590663089156	-0.0621212077731867
1.6599916666666668	0.026510461332438756	0.019216414802906673	-0.009560088182527316	-0.3085525678881319
1.6683333333333334	0.030348111289980356	0.014479678758981401	-0.3610082487438018	-0.19273955432302972
1.6766750000000001	0.020487640382562983	0.016000876571617445	-0.5970594273006928	-0.1425440444551956
1.6850166666666668	0.020387169844513747	0.012101568950653882	-0.1755464542826207	-0.450252636808265
1.6933583333333335	0.017558940370281245	0.008489161747532878	-0.5586077969793353	-0.2591347543095495
1.7017	0.01106772976490858	0.00777833746625628	-1.1279249266449307	0.25449235783747853
1.7100416666666667	-0.001258607155911473	0.012734942584121431	-1.0852783721118484	0.1989020045772315
1.7183833333333334	-0.0070383310764908225	0.011096685909286433	-0.44195219452340867	-0.7512870046029733
1.726725	-0.008631842934543693	2.0097105732845566E-4	-0.3908149385997859	-0.9235091129650363
1.7350666666666668	-0.01355842696879725	-0.004310524458680298	-0.7273073670054844	-0.16313361317610828
1.7434083333333334	-0.020765754174085216	-0.002520641389159625	-0.7121878624242154	-0.016494083768220428
1.7517500000000001	-0.02544009447357462	-0.004585700756213451	-0.38119178397204995	-0.23585925165607588
1.7600916666666668	-0.027125303770018955	-0.006455559904288505	-0.3649973258023941	-0.04016964101083942
1.7684333333333335	-0.03152946652571126	-0.005255864267077623	-0.5813142916009522	-0.05278836645947186
1.776775	-0.03682356386822805	-0.0073362458180540185	-0.5324725618853398	-0.20639439258711906
1.7851166666666667	-0.04041288376649824	-0.008699210716739347	-0.2825396773710546	-0.05043276497260489
1.7934583333333334	-0.04153726748570183	-0.008177632447013652	-0.22900120907186156	-0.17118596811416464
1.8018000000000003	-0.044233387271180535	-0.011555163284777376	-0.3146731813964008	-0.1899741903562183
1.8101416666666668	-0.04678706506199848	-0.011347035189456567	-0.35107064192701426	-0.1471120339961516
1.8184833333333335	-0.05009041581399615	-0.014009482385279812	0.12557802074494098	0.0900105397265863
1.8268250000000001	-0.044692005082570374	-0.00984535935168468	0.05697465553797152	0.21701058688964553
1.8351666666666668	-0.04913988864410432	-0.010389022427337552	-0.85894571220563	-0.48377215568660936
1.8435083333333335	-0.05902208271453435	-0.01791629148238963	-0.6658104544080575	-0.4116384292180251
1.85185	-0.060247826391811976	-0.017256523554791528	0.10223977068484918	-0.1810277036617031
1.8601916666666667	-0.05731638254027546	-0.020936437005145678	0.10296841437505275	-0.2444682310601594
1.8685333333333334	-0.058529970011988175	-0.021335068542978536	-0.18060101345636498	-0.10571614794258563
1.876875	-0.06032940944810583	-0.02270013473998783	-0.10907813786254526	-0.08120758908746482
1.8852166666666668	-0.06034975694532832	-0.022689881820921076	-0.007119253037006533	-0.006221986670460426
1.8935583333333335	-0.06044818231960655	-0.02280393821760668	-0.006263986667293618	-0.010034048706487598
1.9019000000000001	-0.060454261122894315	-0.022857283200174314	-0.21804495338186694	-0.05631092329428602
1.9102416666666668	-0.06408589895852737	-0.023743392121233012	-0.21479631147656542	-0.04933102355734969
1.9185833333333335	-0.06403777958602835	-0.023680289109856104	0.46729611628977424	-0.16269349321362356
1.926925	-0.05628984208509305	-0.026457661899680268	0.4599264949961285	-0.16315711174869954
1.9352666666666667	-0.05636467256117636	-0.026402293590863546	0.11056658560656399	-0.057011892218435514
1.9436083333333334	-0.054445222881890215	-0.027408810301524505	0.21481851363084542	-0.07195777188909502
1.95195	-0.05278078369210176	-0.027602789085213283	-0.4693922954546991	0.2695735726782219
1.9602916666666668	-0.062276251011059464	-0.022911424530676155	0.24276602086823032	0.02613268834570135
1.9686333333333335	-0.0487306372439501	-0.02716680873464583	0.5214880750142386	-0.10406873327413549
1.9769750000000001	-0.05357609162623855	-0.024647637897466323	-0.21350163547958748	0.1789478869761102
1.9853166666666668	-0.052292556195867895	-0.02418136148692772	0.04123433872773419	0.12079787987477307
1.9936583333333335	-0.052888165408464194	-0.022632326601555522	0.5741519123372211	-0.029797775815132228
2.0020000000000002	-0.04271378845837523	-0.02467848771344351	0.7365863339707955	-0.04409347569624926
2.0103416666666667	-0.04059945007005153	-0.023367952754421273	0.2255104411592464	0.15745986771028953
2.0186833333333336	-0.038951522598368454	-0.022051532253810166	0.028782609018662343	0.08329774502786234
2.027025	-0.040119260209590196	-0.021978268708206433	0.28457777821779934	0.11553731820051746
2.0353666666666665	-0.03420381666510161	-0.020123984661831587	0.4393562938584546	0.30154707136183695
2.0437083333333335	-0.032789332707051616	-0.016947458400986437	-0.06193454793956217	0.09856300522746067
2.05205	-0.03523709137322664	-0.018479625191286778	-0.12154283277216248	-0.039293545069785066
2.060391666666667	-0.03481707230046721	-0.01760300571123402	0.5968520763911437	0.34245821810876176
2.0687333333333333	-0.02527960923210104	-0.01276628058583891	0.49251590529219974	0.1885383306951466
2.0770750000000002	-0.02660026528050896	-0.01445755789413665	0.15595021352812305	0.020269739542137056
2.0854166666666667	-0.022677839836406838	-0.012428113764477597	0.9011735499180324	0.6018153155507096
2.0937583333333336	-0.011565686556043092	-0.004417272379698953	0.6895949151331058	0.4595625066636346
2.1021	-0.011173098002269483	-0.004761079278305935	0.42010292362159746	0.27221316122139116
2.1104416666666665	-0.004556969446956272	1.241505266778159E-4	0.408094461761314	0.24286732893541968
2.1187833333333335	-0.004364722065218207	-7.092426739000041E-4	0.05996158457729012	0.0065127310693719265
2.127125	-0.0035566103442584707	2.328045900185094E-4	0.4211253861789055	0.2681654305328104
2.135466666666667	0.0026610531275332028	0.0037646505921557216	0.9905168252066935	0.6473206972411666
2.1438083333333333	0.012968512022939943	0.011032271555658668	0.9449754137168576	0.2845007443636597
2.1521500000000002	0.018426392946376186	0.008511071343956136	0.6432602801441946	-0.04333569097401718
2.1604916666666667	0.023700237696678922	0.010309287777908821	0.4056221729907938	0.5432085111485704
2.1688333333333336	0.025193522865772616	0.01757360000495148	0.40012205032432974	0.20254459517932877
2.177175	0.03037560723625657	0.013688406774150633	0.5166850029212746	-0.12295236325695214
2.1855166666666666	0.03381355099784231	0.01552234474461471	0.3631884139729937	0.2790197097692324
2.1938583333333335	0.03643480060937268	0.018343385598800666	0.006811801807789251	0.5328064327678577
2.2022	0.03392719455800228	0.024411332064625167	-0.07285268331058269	0.4534108155862991
2.210541666666667	0.035219375009474446	0.025907789372165445	0.5763602778492343	0.0875513117761406
2.2188833333333333	0.04354280519345369	0.02587197978275712	0.7694809541310398	0.15615350535314354
2.2272250000000002	0.048056882260894024	0.0285129503531404	0.33331795647235285	0.26993336663533524
2.2355666666666667	0.049103659767267466	0.030375368116123312	0.22782779865625852	0.23201677495896603
2.2439083333333336	0.05185780936847598	0.03238376354870583	0.21624477141208442	0.22369350824384046
2.25225	0.052711343370325764	0.03410732147865806	0.04606761984219648	0.1801656475987301
2.2605916666666666	0.05262637082617658	0.035389527102811236	0.0436168321327825	0.13529969862252653
2.2689333333333335	0.05343901751974103	0.036364571450677216	-0.26751469019705765	-0.26970133244147876
2.277275	0.04816333407805565	0.03089000987324589	-0.2555348388086021	-0.3084386037491065
2.285616666666667	0.0491758446256175	0.031218787411462938	0.08741962089974843	-0.010692707170683173
2.2939583333333333	0.04962178475339982	0.030711619875281655	0.04088378078533466	-0.03821921764287896
2.3023000000000002	0.049857922368386126	0.030581163463787572	0.13808063347766483	0.20187220350249288
2.3106416666666667	0.051925429988585486	0.034079521137048256	0.12532104984637757	0.20670989035283685
2.3189833333333336	0.05194869521665654	0.034029773467840745	0.008095422726155476	0.02051797816509406
2.327325	0.052060488624400186	0.034421829406102576	0.006585106108588611	0.01985634475898342
2.3356666666666666	0.05205855673690149	0.03436104348623645	-0.022233685054976308	-0.007438207122791157
2.3440083333333335	0.051689556645399676	0.03429773531727068	-0.07179477127304643	-0.03256366808679149
2.35235	0.05086078063616287	0.03381777295698847	-0.061904084274003804	0.04072314786729798
2.360691666666667	0.05065679017276173	0.03497713316752343	-0.058416644172464484	0.07043792780032539
2.3690333333333333	0.04988619628921889	0.034992912385790574	-0.12060650105116111	-0.025268951387951922
2.3773750000000002	0.04864467171355816	0.034555562828534434	-0.2748581378461913	-0.30027876855238333
2.3857166666666667	0.04530064635615158	0.029983261597108297	-0.2874313400198796	-0.29174722133748066
2.394058333333333	0.043849358857559945	0.029688246685887577	0.1951515552173499	0.38479655810135793
2.4024	0.048556424802361026	0.036402950841432635	0.20428763615234966	0.3142898782742504
2.410741666666667	0.04725755758736841	0.03493164948842981	-0.21508818150867134	-0.19541342150466534
2.4190833333333335	0.044968036974191355	0.033142803592663125	-0.20061703010438278	-0.19145399648328265
2.427425	0.04391059680179374	0.031737558647100456	-0.16521847403659137	-0.1736041770924812
2.435766666666667	0.04221164209901421	0.030246507238170225	-0.2380520220794481	-0.17539384669734376
2.4441083333333333	0.03993909556676825	0.028811404638033097	-0.23978137698248778	-0.2376600577817858
2.4524500000000002	0.03821128945968974	0.02628154527417742	-0.2704538375999822	-0.31211850033016886
2.4607916666666667	0.035427024042808536	0.023604227657524762	-0.5013459500715656	-0.2946294455989745
2.4691333333333336	0.029847167859329088	0.021366144023434508	-0.6109960584264805	-0.29131496645888305
2.477475	0.025233573134726767	0.018744122967102372	-0.4477043612417071	-0.3119307134470054
2.485816666666667	0.022377966765946583	0.01616209995409361	-0.8269789702782189	-0.13626123990075295
2.4941583333333335	0.01143680731391844	0.016470831281424805	-0.9094715779478332	-0.10095516596840655
2.5025	0.007204949273850569	0.01447783126852073	-0.3090540585980199	-0.4527496166405557
