	质量 A					
t	x	y	vx	vy	v	
4.967	8.328E-2	-5.833E-3	0.351	4.354E-2	0.354
4.983	8.328E-2	-5.831E-3	0.328	2.075E-2	0.329
5.000	9.422E-2	-5.142E-3	0.327	1.961E-2	0.328
5.017	9.419E-2	-5.177E-3	0.260	-5.731E-2	0.267
5.033	0.103	-7.052E-3	0.261	-5.609E-2	0.267
5.050	0.103	-7.047E-3	0.336	-5.587E-2	0.341
5.067	0.114	-8.914E-3	0.336	-5.631E-2	0.341
5.083	0.114	-8.924E-3	-0.101	0.119	0.156
5.100	0.111	-4.957E-3	-0.100	0.118	0.155
5.117	0.111	-4.975E-3	0.400	3.950E-2	0.402
5.133	0.124	-3.640E-3	0.399	4.110E-2	0.401
5.150	0.124	-3.606E-3	-0.142	-0.197	0.243
5.167	0.119	-1.019E-2	-0.142	-0.198	0.243
5.183	0.119	-1.021E-2	3.088E-3	-0.156	0.156
5.200	0.119	-1.541E-2	3.398E-3	-0.156	0.156
5.217	0.119	-1.542E-2	-0.103	1.424E-2	0.104
5.233	0.116	-1.493E-2	-0.103	1.477E-2	0.104
5.250	0.116	-1.493E-2	0.100	-0.348	0.362
5.267	0.119	-2.654E-2	0.100	-0.348	0.363
5.283	0.119	-2.654E-2	-0.220	-2.661E-3	0.220
5.300	0.112	-2.663E-2	-0.219	-2.922E-3	0.219
5.317	0.112	-2.664E-2	-0.302	-0.115	0.323
5.333	0.102	-3.047E-2	-0.302	-0.115	0.323
5.350	0.102	-3.047E-2	-0.468	-0.361	0.591
5.367	8.638E-2	-4.250E-2	-0.468	-0.360	0.590
5.383	8.639E-2	-4.248E-2	-0.180	3.757E-3	0.180
5.400	8.038E-2	-4.237E-2	-0.181	4.257E-3	0.181
5.417	8.037E-2	-4.234E-2	-0.273	4.070E-2	0.277
5.433	7.126E-2	-4.101E-2	-0.272	3.885E-2	0.275
5.450	7.131E-2	-4.104E-2	-0.395	-0.278	0.484
5.467	5.808E-2	-5.029E-2	-0.398	-0.278	0.485
5.483	5.805E-2	-5.031E-2	-0.436	0.198	0.479
5.500	4.355E-2	-4.368E-2	-0.634	0.175	0.658
5.517	3.692E-2	-4.447E-2	-0.134	-6.612E-2	0.150
5.533	3.908E-2	-4.588E-2	6.450E-2	-4.253E-2	7.725E-2
5.550	3.907E-2	-4.589E-2	-0.119	-0.137	0.182
5.567	3.510E-2	-5.047E-2	-0.119	-0.137	0.182
5.583	3.510E-2	-5.046E-2	-0.263	8.221E-2	0.276
5.600	2.633E-2	-4.772E-2	-0.264	8.181E-2	0.277
5.617	2.629E-2	-4.774E-2	-0.214	-0.116	0.243
5.633	1.920E-2	-5.160E-2	-0.212	-0.116	0.242
5.650	1.920E-2	-5.160E-2	-3.158E-2	-1.924E-2	3.698E-2
5.667	1.815E-2	-5.224E-2	-3.154E-2	-1.918E-2	3.691E-2
5.683	1.815E-2	-5.224E-2	2.890E-2	1.606E-2	3.306E-2
5.700	1.911E-2	-5.170E-2	2.825E-2	1.555E-2	3.225E-2
5.717	1.909E-2	-5.172E-2	6.601E-2	-1.247E-2	6.718E-2
5.733	2.131E-2	-5.212E-2	6.662E-2	-1.199E-2	6.769E-2
5.750	2.131E-2	-5.212E-2	0.384	0.107	0.399
5.767	3.412E-2	-4.854E-2	0.384	0.107	0.399
5.783	3.411E-2	-4.855E-2	0.319	1.385E-2	0.319
5.800	4.475E-2	-4.808E-2	0.319	1.380E-2	0.319
5.817	4.475E-2	-4.809E-2	0.330	4.895E-2	0.334
5.833	5.576E-2	-4.645E-2	0.331	4.969E-2	0.335
5.850	5.578E-2	-4.643E-2	0.205	0.145	0.251
5.867	6.259E-2	-4.160E-2	0.205	0.145	0.251
5.883	6.260E-2	-4.159E-2	0.127	-0.255	0.285
5.900	6.683E-2	-5.009E-2	0.149	-0.276	0.314
5.917	6.758E-2	-5.079E-2	0.510	0.369	0.630
5.933	8.385E-2	-3.777E-2	0.280	0.700	0.754
5.950	7.692E-2	-2.745E-2	0.339	0.168	0.378
5.967	9.515E-2	-3.217E-2	0.546	-0.141	0.564
5.983	9.513E-2	-3.216E-2	0.256	7.101E-2	0.266
6.000	0.104	-2.981E-2	0.256	7.033E-2	0.266
6.017	0.104	-2.982E-2	0.280	-7.135E-2	0.289
6.033	0.113	-3.219E-2	0.281	-7.061E-2	0.290
6.050	0.113	-3.217E-2	9.690E-2	0.220	0.240
6.067	0.116	-2.486E-2	9.631E-2	0.219	0.239
6.083	0.116	-2.487E-2	0.387	0.234	0.452
6.100	0.129	-1.707E-2	0.387	0.234	0.452
6.117	0.129	-1.708E-2	-0.229	0.152	0.275
6.133	0.122	-1.201E-2	1.526E-2	-4.329E-3	1.587E-2
6.150	0.130	-1.723E-2	0.228	-4.143E-2	0.232
6.167	0.129	-1.339E-2	-1.580E-2	0.115	0.116
6.183	0.129	-1.339E-2	5.279E-2	0.180	0.187
6.200	0.131	-7.402E-3	5.320E-2	0.180	0.188
6.217	0.131	-7.396E-3	-0.664	-4.574E-2	0.666
6.233	0.109	-8.926E-3	-0.665	-4.598E-2	0.667
6.250	0.109	-8.929E-3	-0.271	0.301	0.405
6.267	9.972E-2	1.109E-3	-0.290	-7.158E-3	0.290
6.283	9.908E-2	-9.167E-3	5.671E-2	-0.169	0.179
6.300	0.102	-4.539E-3	7.580E-2	0.139	0.158
6.317	0.102	-4.538E-3	-0.264	-5.207E-2	0.270
6.333	9.279E-2	-6.274E-3	-0.264	-5.204E-2	0.269
6.350	9.281E-2	-6.273E-3	-0.350	9.929E-2	0.364
6.367	8.112E-2	-2.965E-3	-0.356	9.793E-2	0.369
6.383	8.095E-2	-3.009E-3	-0.202	-2.324E-2	0.204
6.400	7.438E-2	-3.740E-3	-0.198	-2.215E-2	0.199
6.417	7.437E-2	-3.747E-3	-0.287	-0.320	0.430
6.433	6.481E-2	-1.439E-2	-0.287	-0.320	0.430
6.450	6.480E-2	-1.441E-2	-0.250	-9.392E-2	0.267
6.467	5.649E-2	-1.752E-2	-0.249	-9.265E-2	0.266
6.483	5.650E-2	-1.750E-2	-0.367	-0.476	0.601
6.500	4.424E-2	-3.338E-2	-0.368	-0.477	0.603
6.517	4.423E-2	-3.340E-2	4.854E-2	0.104	0.115
6.533	4.586E-2	-2.992E-2	4.809E-2	0.104	0.114
6.550	4.583E-2	-2.995E-2	-0.130	-0.182	0.223
6.567	4.152E-2	-3.597E-2	-0.130	-0.180	0.222
6.583	4.151E-2	-3.596E-2	5.007E-2	-0.313	0.317
6.600	4.319E-2	-4.640E-2	5.006E-2	-0.313	0.317
6.617	4.318E-2	-4.639E-2	-0.349	-0.364	0.504
6.633	3.157E-2	-5.853E-2	-0.348	-0.364	0.504
6.650	3.159E-2	-5.854E-2	0.292	0.177	0.341
6.667	4.129E-2	-5.262E-2	0.291	0.177	0.341
6.683	4.130E-2	-5.262E-2	-0.185	-8.554E-2	0.203
6.700	3.514E-2	-5.547E-2	-4.694E-2	-0.177	0.183
6.717	3.974E-2	-5.852E-2	0.298	-0.376	0.480
6.733	4.508E-2	-6.802E-2	0.160	-0.286	0.327
6.750	4.506E-2	-6.805E-2	4.902E-2	0.191	0.197
6.767	4.671E-2	-6.167E-2	4.937E-2	0.191	0.198
6.783	4.671E-2	-6.167E-2	0.174	-2.863E-2	0.177
6.800	5.252E-2	-6.263E-2	0.280	-0.316	0.422
6.817	5.603E-2	-7.222E-2	0.317	-0.334	0.461
6.833	6.309E-2	-7.377E-2	0.213	-4.642E-2	0.218
6.850	6.313E-2	-7.377E-2	0.300	-0.187	0.354
6.867	7.310E-2	-8.001E-2	0.232	0.252	0.343
6.883	7.088E-2	-6.537E-2	0.121	0.516	0.530
6.900	7.714E-2	-6.282E-2	0.188	7.644E-2	0.203
6.917	7.714E-2	-6.282E-2	0.221	8.007E-2	0.235
6.933	8.449E-2	-6.015E-2	0.221	8.014E-2	0.235
6.950	8.449E-2	-6.015E-2	0.370	-0.198	0.419
