	质量 A					
t	x	y	vx	vy	v	
1.300	0.134	-8.256E-2	-6.963E-5	4.079E-3	4.080E-3
1.317	0.134	-8.255E-2	6.310E-2	9.065E-2	0.110
1.333	0.136	-7.954E-2	6.179E-2	9.083E-2	0.110
1.350	0.136	-7.952E-2	-0.334	0.108	0.351
1.367	0.125	-7.595E-2	-0.334	0.105	0.350
1.383	0.125	-7.601E-2	-0.311	0.174	0.357
1.400	0.114	-7.016E-2	-0.237	0.114	0.263
1.417	0.117	-7.221E-2	-0.518	7.560E-2	0.524
1.433	9.684E-2	-6.764E-2	-0.593	0.135	0.608
1.450	9.683E-2	-6.772E-2	-0.354	0.115	0.372
1.467	8.506E-2	-6.379E-2	-0.405	0.104	0.418
1.483	8.332E-2	-6.426E-2	-0.164	0.524	0.549
1.500	7.960E-2	-4.634E-2	-0.474	0.306	0.565
1.517	6.750E-2	-5.406E-2	-0.722	8.549E-2	0.727
1.533	5.552E-2	-4.349E-2	-0.359	0.317	0.479
1.550	5.552E-2	-4.349E-2	-0.639	0.489	0.804
1.567	3.424E-2	-2.719E-2	-0.390	0.186	0.432
1.583	4.253E-2	-3.728E-2	-3.906E-2	0.169	0.174
1.600	3.294E-2	-2.155E-2	-0.288	0.467	0.549
1.617	3.292E-2	-2.171E-2	-0.294	0.383	0.482
1.633	2.314E-2	-8.792E-3	-0.183	0.345	0.391
1.650	2.683E-2	-1.020E-2	2.054E-2	0.244	0.245
1.667	2.383E-2	-6.695E-4	-8.994E-2	0.286	0.300
1.683	2.383E-2	-6.695E-4	-0.263	0.223	0.345
1.700	1.507E-2	6.770E-3	-0.263	0.223	0.345
1.717	1.507E-2	6.770E-3	-0.181	-5.120E-2	0.188
1.733	9.024E-3	5.063E-3	-0.148	0.124	0.193
1.750	1.014E-2	1.089E-2	0.121	-0.111	0.165
1.767	1.307E-2	1.351E-3	8.763E-2	-0.286	0.299
1.783	1.307E-2	1.351E-3	0.169	-2.835E-2	0.171
1.800	1.869E-2	4.064E-4	0.169	0.172	0.241
1.817	1.870E-2	7.085E-3	0.305	-6.300E-2	0.312
1.833	2.887E-2	-1.694E-3	0.305	-0.263	0.403
1.850	2.887E-2	-1.694E-3	0.212	-0.223	0.308
1.867	3.595E-2	-9.142E-3	0.212	-0.220	0.306
1.883	3.595E-2	-9.021E-3	0.250	-0.375	0.451
1.900	4.427E-2	-2.165E-2	0.250	-0.379	0.454
1.917	4.427E-2	-2.165E-2	0.567	-0.303	0.643
1.933	6.316E-2	-3.177E-2	0.627	-0.308	0.698
1.950	6.516E-2	-3.193E-2	0.571	-0.168	0.596
1.967	8.221E-2	-3.736E-2	0.510	-0.162	0.535
1.983	8.217E-2	-3.733E-2			
2.000					
2.017	9.573E-2	-4.937E-2			
2.033	0.106	-6.362E-2	0.665	-0.370	0.761
2.050	0.118	-6.169E-2	0.372	-0.223	0.433
2.067	0.119	-7.104E-2	2.031E-2	-0.280	0.281
2.083	0.119	-7.104E-2	0.209	4.678E-2	0.214
2.100	0.126	-6.948E-2	0.244	-0.265	0.360
2.117	0.127	-7.987E-2	0.124	-0.355	0.376
2.133	0.130	-8.133E-2	8.904E-2	-4.381E-2	9.923E-2
2.150	0.130	-8.133E-2	-7.560E-3	-9.072E-2	9.104E-2
2.167	0.129	-8.435E-2	-0.124	-0.145	0.191
2.183	0.126	-8.616E-2	-0.237	-5.324E-2	0.243
2.200	0.122	-8.613E-2	-0.118	1.890E-3	0.118
2.217	0.122	-8.610E-2	-0.166	-7.655E-2	0.183
2.233	0.116	-8.868E-2	-0.169	-7.749E-2	0.186
2.250	0.116	-8.868E-2	-0.227	5.103E-2	0.232
2.267	0.108	-8.698E-2	-1.909E-3	0.212	0.212
2.283	0.116	-8.163E-2	-0.138	3.876E-2	0.144
2.300	0.104	-8.569E-2	-0.361	-0.122	0.381
2.317	0.104	-8.570E-2	-0.734	0.214	0.765
2.333	7.931E-2	-7.855E-2	-0.486	0.334	0.590
2.350	8.766E-2	-7.457E-2	-0.152	-0.118	0.193
2.367	7.425E-2	-8.250E-2	-0.402	-0.238	0.467
2.383	7.425E-2	-8.249E-2	-0.565	0.231	0.610
2.400	5.542E-2	-7.479E-2	-0.565	0.231	0.610
2.417	5.542E-2	-7.479E-2	-0.557	0.561	0.791
2.433	3.684E-2	-5.608E-2	-0.493	0.152	0.516
2.450	3.899E-2	-6.973E-2	-0.480	0.107	0.491
2.467	2.086E-2	-5.249E-2	-0.548	0.517	0.753
2.483	2.073E-2	-5.249E-2	0.101	0.215	0.238
2.500	2.424E-2	-4.532E-2	0.105	0.215	0.240
2.517	2.424E-2	-4.532E-2	-0.450	0.104	0.462
2.533	9.225E-3	-4.185E-2	-0.450	0.104	0.462
2.550	9.225E-3	-4.185E-2	-0.481	0.313	0.574
2.567	-6.819E-3	-3.141E-2	-0.481	0.313	0.574
2.583	-6.819E-3	-3.141E-2	0.194	0.223	0.296
2.600	-3.568E-4	-2.396E-2	0.194	0.223	0.296
2.617	-3.568E-4	-2.396E-2	-0.165	2.534E-2	0.167
2.633	-5.852E-3	-2.312E-2	-0.165	2.534E-2	0.167
2.650	-5.852E-3	-2.312E-2	-7.110E-3	7.472E-4	7.149E-3
2.667	-6.089E-3	-2.309E-2	-7.110E-3	7.472E-4	7.149E-3
2.683	-6.089E-3	-2.309E-2	5.949E-2	-1.399E-2	6.111E-2
2.700	-4.106E-3	-2.356E-2	5.949E-2	-1.399E-2	6.111E-2
2.717	-4.106E-3	-2.356E-2	-2.950E-2	8.329E-2	8.836E-2
2.733	-5.090E-3	-2.078E-2	-2.950E-2	8.329E-2	8.836E-2
2.750	-5.090E-3	-2.078E-2	0.506	0.231	0.556
2.767	1.177E-2	-1.308E-2	0.510	0.231	0.560
2.783	1.190E-2	-1.308E-2	0.342	-0.158	0.377
2.800	2.317E-2	-1.834E-2	0.338	-0.158	0.373
2.817	2.317E-2	-1.834E-2	0.449	-0.152	0.474
2.833	3.813E-2	-2.340E-2	0.447	-0.152	0.472
2.850	3.809E-2	-2.340E-2	0.519	-0.301	0.600
2.867	5.543E-2	-3.344E-2	0.521	-0.282	0.592
2.883	5.546E-2	-3.280E-2	0.492	-0.181	0.524
2.900	7.181E-2	-3.948E-2	0.491	-0.200	0.530
2.917	7.181E-2	-3.948E-2	0.426	5.438E-2	0.430
2.933	8.603E-2	-3.766E-2	0.426	5.176E-2	0.430
2.950	8.603E-2	-3.775E-2			
2.967					
2.983	0.106	-3.674E-2			
3.000	0.115	-4.181E-2	0.276	-0.152	0.315
3.017	0.115	-4.181E-2	0.274	0.205	0.342
3.033	0.124	-3.498E-2	0.274	0.205	0.342
3.050	0.124	-3.498E-2	0.142	-0.122	0.187
3.067	0.129	-3.903E-2	0.141	-0.125	0.189
3.083	0.129	-3.915E-2	-1.814E-2	-1.890E-3	1.824E-2
3.100	0.128	-3.910E-2	-2.052E-2	-4.200E-4	2.053E-2
3.117	0.128	-3.916E-2	4.631E-2	4.884E-2	6.731E-2
3.133	0.130	-3.747E-2	4.920E-2	5.073E-2	7.067E-2
3.150	0.130	-3.747E-2	-0.108	0.122	0.163
3.167	0.126	-3.341E-2	-0.108	0.122	0.163
3.183	0.126	-3.341E-2	-0.728	6.417E-2	0.731
3.200	0.102	-3.127E-2	-0.728	6.417E-2	0.731
3.217	0.102	-3.127E-2	-0.484	6.199E-2	0.488
3.233	8.565E-2	-2.920E-2	-0.484	6.199E-2	0.488
3.250	8.565E-2	-2.920E-2	-0.544	-3.677E-2	0.545
3.267	6.751E-2	-3.043E-2	-0.545	-3.696E-2	0.546
3.283	6.749E-2	-3.044E-2	-0.544	3.247E-2	0.545
3.300	4.936E-2	-2.935E-2	-0.544	3.266E-2	0.545
3.317	4.936E-2	-2.935E-2	-0.734	0.232	0.770
3.333	2.489E-2	-2.163E-2	-0.463	4.664E-2	0.466
3.350	3.392E-2	-2.779E-2	-0.234	0.196	0.305
3.367	1.710E-2	-1.509E-2	-0.504	0.381	0.632
3.383	1.710E-2	-1.509E-2	-0.341	0.000	0.341
3.400	5.722E-3	-1.509E-2	-0.341	0.000	0.341
3.417	5.722E-3	-1.509E-2	-0.233	-0.363	0.431
3.433	-2.052E-3	-2.719E-2	-0.233	-0.363	0.431
3.450	-2.052E-3	-2.719E-2	3.402E-2	0.321	0.323
3.467	-9.181E-4	-1.648E-2	3.402E-2	0.302	0.304
3.483	-9.181E-4	-1.711E-2	-3.478E-3	-0.326	0.326
3.500	-1.034E-3	-2.734E-2	-3.536E-3	-0.309	0.309
3.517	-1.036E-3	-2.741E-2	-0.272	2.817E-2	0.273
3.533	-1.010E-2	-2.640E-2	-0.272	3.027E-2	0.273
3.550	-1.010E-2	-2.640E-2	0.212	-0.151	0.260
3.567	-3.039E-3	-3.144E-2	0.212	-0.151	0.260
3.583	-3.039E-3	-3.144E-2	5.103E-2	-0.550	0.553
3.600	-1.338E-3	-4.978E-2	5.117E-2	-0.550	0.552
3.617	-1.333E-3	-4.977E-2	0.329	-0.169	0.370
3.633	9.630E-3	-5.541E-2	0.329	-0.169	0.370
3.650	9.630E-3	-5.541E-2	0.164	6.048E-2	0.174
3.667	1.508E-2	-5.340E-2	0.164	6.048E-2	0.174
3.683	1.508E-2	-5.340E-2	0.472	-0.395	0.615
3.700	3.081E-2	-6.657E-2	0.476	-0.395	0.618
3.717	3.094E-2	-6.657E-2	0.296	-0.176	0.344
3.733	4.066E-2	-7.244E-2	0.222	-0.180	0.286
3.750	3.835E-2	-7.256E-2	0.382	-0.171	0.418
3.767	5.339E-2	-7.816E-2	0.451	-0.168	0.481
3.783	5.339E-2	-7.816E-2	0.512	-0.104	0.523
3.800	7.046E-2	-8.161E-2	0.512	-0.104	0.523
3.817	7.046E-2	-8.161E-2	0.456	-5.829E-2	0.459
3.833	8.565E-2	-8.356E-2	0.456	-5.827E-2	0.459
3.850	8.565E-2	-8.356E-2	0.294	-6.300E-2	0.300
3.867	9.544E-2	-8.566E-2	0.294	-6.300E-2	0.300
3.883	9.544E-2	-8.566E-2	0.238	3.948E-2	0.241
3.900	0.103	-8.434E-2	0.246	3.229E-2	0.248
3.917	0.104	-8.458E-2	0.369	7.946E-2	0.378
3.933	0.116	-8.169E-2	0.362	8.725E-2	0.372
3.950	0.116	-8.167E-2	0.181	4.484E-2	0.187
3.967	0.122	-8.020E-2	0.181	4.505E-2	0.186
3.983	0.122	-8.017E-2	6.725E-2	0.125	0.142
4.000	0.124	-7.602E-2	6.796E-2	0.125	0.142
4.017	0.124	-7.601E-2	5.872E-2	0.185	0.194
4.033	0.126	-6.986E-2	5.843E-2	0.185	0.194
4.050	0.126	-6.984E-2	-0.180	0.101	0.207
4.067	0.120	-6.650E-2	-0.181	9.999E-2	0.207
4.083	0.120	-6.650E-2	-0.242	9.772E-2	0.261
4.100	0.112	-6.325E-2	-0.242	9.772E-2	0.261
4.117	0.112	-6.325E-2	-0.304	0.392	0.496
4.133	0.102	-5.017E-2	-0.304	0.392	0.496
4.150	0.102	-5.019E-2	-0.400	0.122	0.418
4.167	8.842E-2	-4.612E-2	-0.398	0.122	0.417
4.183	8.846E-2	-4.612E-2	-0.382	0.563	0.680
4.200	7.569E-2	-2.737E-2	-0.384	0.563	0.681
4.217	7.567E-2	-2.734E-2	-0.488	0.334	0.591
4.233	5.944E-2	-1.624E-2	-0.488	0.334	0.591
4.250	5.942E-2	-1.619E-2	-0.297	0.309	0.429
4.267	4.955E-2	-5.932E-3	-0.296	0.308	0.427
4.283	4.955E-2	-5.932E-3	-0.225	0.316	0.388
4.300	4.203E-2	4.602E-3	-0.225	0.316	0.388
4.317	4.203E-2	4.602E-3	-0.199	-4.347E-2	0.204
4.333	3.540E-2	3.153E-3	-0.199	-4.347E-2	0.204
4.350	3.540E-2	3.153E-3	-0.426	0.239	0.489
4.367	2.119E-2	1.112E-2	-0.428	0.239	0.490
4.383	2.113E-2	1.112E-2	-4.652E-2	3.780E-2	5.994E-2
4.400	1.964E-2	1.238E-2	-4.399E-2	3.969E-2	5.925E-2
4.417	1.967E-2	1.244E-2	0.283	-0.280	0.398
4.433	2.906E-2	3.052E-3	0.280	-0.282	0.397
4.450	2.902E-2	3.052E-3	0.123	-0.243	0.272
4.467	3.316E-2	-5.051E-3	0.117	-0.240	0.267
4.483	3.291E-2	-4.961E-3	0.198	2.108E-3	0.198
4.500	3.976E-2	-4.980E-3	0.205	-1.134E-3	0.205
4.517	3.975E-2	-4.999E-3	0.166	-0.461	0.490
4.533	4.529E-2	-2.036E-2	0.351	-0.451	0.572
4.550	5.146E-2	-2.004E-2	0.364	-0.317	0.483
4.567	5.744E-2	-3.094E-2	0.180	-0.327	0.373
4.583	5.745E-2	-3.094E-2	0.372	-0.394	0.542
4.600	6.983E-2	-4.407E-2	0.371	-0.398	0.544
4.617	6.983E-2	-4.419E-2	0.470	-0.271	0.542
4.633	8.549E-2	-5.310E-2	0.474	-0.272	0.546
4.650	8.561E-2	-5.326E-2	0.546	-0.136	0.562
4.667	0.104	-5.762E-2	0.544	-0.131	0.559
4.683	0.104	-5.762E-2	0.364	-0.180	0.407
4.700	0.116	-6.364E-2	0.362	-0.181	0.405
4.717	0.116	-6.365E-2	0.128	-0.136	0.187
4.733	0.120	-6.818E-2	6.253E-2	-9.322E-2	0.112
4.750	0.118	-6.675E-2	0.109	-9.273E-2	0.143
4.767	0.124	-7.127E-2	0.179	-0.139	0.226
4.783	0.124	-7.138E-2	5.655E-3	9.966E-4	5.742E-3
4.800	0.124	-7.124E-2	1.957E-3	3.592E-3	4.090E-3
4.817	0.124	-7.126E-2	-6.551E-2	-0.137	0.152
4.833	0.122	-7.579E-2	-6.636E-2	-0.136	0.152
4.850	0.122	-7.580E-2	0.123	-2.140E-2	0.125
4.867	0.126	-7.651E-2	-0.115	3.690E-2	0.120
4.883	0.118	-7.457E-2	-0.528	-3.259E-2	0.529
4.900	0.108	-7.759E-2	-0.290	-9.080E-2	0.304
4.917	0.108	-7.759E-2	-0.240	9.742E-2	0.259
4.933	0.100	-7.435E-2	-0.240	9.742E-2	0.259
4.950	0.100	-7.435E-2	-0.528	9.765E-3	0.528
4.967	8.261E-2	-7.402E-2	-0.528	9.765E-3	0.528
4.983	8.261E-2	-7.402E-2	-0.431	0.142	0.454
5.000	6.823E-2	-6.929E-2	-0.431	0.142	0.454
5.017	6.823E-2	-6.929E-2	-0.445	0.250	0.511
5.033	5.339E-2	-6.096E-2	-0.445	0.250	0.511
5.050	5.339E-2	-6.096E-2	-0.228	0.205	0.307
5.067	4.579E-2	-5.412E-2	-0.228	0.205	0.307
5.083	4.579E-2	-5.412E-2	-0.197	0.117	0.230
5.100	3.921E-2	-5.021E-2	-0.197	0.119	0.230
5.117	3.923E-2	-5.016E-2	-0.424	0.297	0.518
5.133	2.510E-2	-4.029E-2	-0.428	0.296	0.520
5.150	2.497E-2	-4.029E-2	-0.153	0.311	0.346
5.167	2.000E-2	-2.994E-2	-0.150	0.311	0.345
5.183	1.997E-2	-2.992E-2	-0.210	0.182	0.278
5.200	1.300E-2	-2.389E-2	-0.208	0.181	0.276
5.217	1.303E-2	-2.389E-2	-5.840E-2	0.364	0.369
5.233	1.105E-2	-1.175E-2	-5.946E-2	0.363	0.368
5.250	1.105E-2	-1.178E-2	-0.116	-6.194E-2	0.132
5.267	7.174E-3	-1.381E-2	-0.116	-6.096E-2	0.131
5.283	7.188E-3	-1.381E-2	9.258E-2	6.048E-2	0.111
5.300	1.026E-2	-1.180E-2	9.216E-2	6.048E-2	0.110
5.317	1.026E-2	-1.180E-2	0.122	-5.962E-2	0.135
5.333	1.431E-2	-1.378E-2	0.121	-5.991E-2	0.135
5.350	1.430E-2	-1.379E-2	0.349	0.178	0.392
5.367	2.595E-2	-7.865E-3	0.349	0.177	0.392
5.383	2.595E-2	-7.882E-3	0.184	-0.423	0.461
5.400	3.207E-2	-2.196E-2	0.184	-0.423	0.461
5.417	3.206E-2	-2.197E-2	0.577	-4.018E-4	0.577
5.433	5.131E-2	-2.197E-2	0.577	-1.212E-4	0.577
5.450	5.131E-2	-2.197E-2	0.301	2.501E-2	0.302
5.467	6.133E-2	-2.114E-2	0.301	2.501E-2	0.302
5.483	6.133E-2	-2.114E-2	0.603	-0.223	0.643
5.500	8.141E-2	-2.857E-2	0.603	-0.223	0.643
5.517	8.141E-2	-2.857E-2	0.471	-0.167	0.500
5.533	9.711E-2	-3.414E-2	0.473	-0.168	0.502
5.550	9.717E-2	-3.419E-2	0.510	-0.207	0.550
5.567	0.114	-4.105E-2	0.515	-0.206	0.555
5.583	0.114	-4.106E-2	-7.435E-3	-3.202E-2	3.287E-2
5.600	0.114	-4.212E-2	-1.473E-2	-3.200E-2	3.523E-2
5.617	0.114	-4.213E-2	0.244	-3.904E-2	0.247
5.633	0.122	-4.342E-2	0.393	2.992E-2	0.394
5.650	0.127	-4.113E-2	5.911E-2	-0.137	0.149
5.667	0.124	-4.798E-2	-9.087E-2	-0.206	0.225
5.683	0.124	-4.798E-2	-1.796E-2	-0.193	0.194
5.700	0.123	-5.441E-2	-1.736E-2	-0.197	0.198
5.717	0.123	-5.454E-2	-0.275	0.221	0.353
5.733	0.114	-4.703E-2	-0.275	0.225	0.355
5.750	0.114	-4.704E-2	-0.264	-7.479E-2	0.275
5.767	0.105	-4.953E-2	-0.265	-7.475E-2	0.276
5.783	0.105	-4.954E-2	-0.289	0.156	0.329
5.800	9.573E-2	-4.433E-2	-0.288	0.155	0.328
5.817	9.573E-2	-4.435E-2	-0.544	0.151	0.565
5.833	7.758E-2	-3.929E-2	-0.363	3.105E-2	0.364
5.850	8.363E-2	-4.332E-2	-0.296	-2.513E-2	0.297
5.867	6.771E-2	-4.012E-2	-0.478	9.654E-2	0.488
5.883	6.770E-2	-4.010E-2	-0.472	0.254	0.536
5.900	5.197E-2	-3.167E-2	-0.472	0.253	0.535
5.917	5.197E-2	-3.167E-2	-0.436	0.153	0.462
5.933	3.743E-2	-2.656E-2	-0.436	0.152	0.462
5.950	3.744E-2	-2.660E-2	-0.130	0.465	0.483
5.967	3.310E-2	-1.106E-2	-0.272	0.497	0.567
5.983	2.836E-2	-1.004E-2	-0.395	0.243	0.464
6.000	1.992E-2	-2.945E-3	-0.253	0.213	0.331
6.017	1.992E-2	-2.945E-3	-0.142	-9.507E-2	0.171
6.033	1.519E-2	-6.114E-3	-0.142	-9.507E-2	0.171
6.050	1.519E-2	-6.114E-3	-7.541E-3	3.560E-2	3.639E-2
6.067	1.494E-2	-4.928E-3	-8.178E-3	3.565E-2	3.657E-2
6.083	1.492E-2	-4.926E-3	-0.187	1.638E-2	0.188
6.100	8.703E-3	-4.382E-3	-0.183	2.200E-2	0.184
6.117	8.820E-3	-4.193E-3	0.336	-0.144	0.365
6.133	1.990E-2	-9.186E-3	0.332	-0.150	0.365
6.150	1.990E-2	-9.186E-3	1.247E-2	3.962E-3	1.309E-2
6.167	2.031E-2	-9.054E-3	1.247E-2	4.054E-3	1.312E-2
6.183	2.031E-2	-9.051E-3	0.317	-0.514	0.604
6.200	3.088E-2	-2.618E-2	0.321	-0.516	0.608
6.217	3.102E-2	-2.624E-2	0.434	-0.214	0.484
6.233	4.534E-2	-3.332E-2	0.430	-0.212	0.479
6.250	4.534E-2	-3.332E-2	0.505	-0.179	0.535
6.267	6.217E-2	-3.929E-2	0.508	-0.183	0.540
6.283	6.229E-2	-3.941E-2	0.397	-1.418E-3	0.397
6.300	7.540E-2	-3.933E-2	0.393	2.363E-3	0.393
6.317	7.540E-2	-3.933E-2	0.469	-0.301	0.557
6.333	9.102E-2	-4.937E-2	0.469	-0.301	0.557
6.350	9.102E-2	-4.937E-2	0.325	0.000	0.325
6.367	0.102	-4.937E-2	0.325	0.000	0.325
6.383	0.102	-4.937E-2	0.119	-0.185	0.220
6.400	0.106	-5.553E-2	0.119	-0.185	0.220
6.417	0.106	-5.553E-2	0.296	-3.230E-2	0.298
6.433	0.116	-5.660E-2	0.294	-3.268E-2	0.295
6.450	0.116	-5.662E-2	9.739E-2	0.193	0.216
6.467	0.119	-5.017E-2	0.126	9.966E-2	0.160
6.483	0.120	-5.329E-2	2.488E-2	-3.301E-2	4.134E-2
6.500	0.120	-5.127E-2	-7.830E-4	6.006E-2	6.006E-2
6.517	0.120	-5.129E-2	-7.974E-2	5.510E-2	9.693E-2
6.533	0.117	-4.943E-2	-7.974E-2	5.592E-2	9.740E-2
6.550	0.117	-4.943E-2	-8.682E-2	0.154	0.177
6.567	0.114	-4.430E-2	-8.833E-2	0.156	0.179
6.583	0.114	-4.423E-2	-0.190	9.981E-2	0.214
6.600	0.108	-4.098E-2	-0.188	9.794E-2	0.212
6.617	0.108	-4.096E-2	-0.425	0.177	0.461
6.633	9.371E-2	-3.506E-2	-0.425	0.177	0.460
6.650	9.372E-2	-3.508E-2	-0.511	6.454E-2	0.515
6.667	7.669E-2	-3.291E-2	-0.511	6.500E-2	0.515
6.683	7.669E-2	-3.291E-2	-0.578	0.354	0.678
6.700	5.741E-2	-2.112E-2	-0.578	0.354	0.678
6.717	5.741E-2	-2.112E-2	-0.383	0.115	0.400
6.733	4.463E-2	-1.730E-2	-0.383	0.115	0.400
6.750	4.463E-2	-1.730E-2	-0.406	0.357	0.541
6.767	3.109E-2	-5.400E-3	-0.406	0.357	0.541
6.783	3.109E-2	-5.400E-3	-0.121	0.137	0.183
6.800	2.706E-2	-8.222E-4	-0.121	0.137	0.183
6.817	2.706E-2	-8.222E-4	-0.233	-0.162	0.283
6.833	1.929E-2	-6.209E-3	-0.233	-0.162	0.283
6.850	1.929E-2	-6.209E-3	-7.097E-2	4.536E-2	8.423E-2
6.867	1.693E-2	-4.697E-3	-7.097E-2	4.536E-2	8.423E-2
6.883	1.693E-2	-4.697E-3	2.872E-2	9.450E-3	3.023E-2
6.900	1.788E-2	-4.382E-3	2.872E-2	9.450E-3	3.023E-2
6.917	1.788E-2	-4.382E-3	0.107	-0.200	0.227
6.933	2.146E-2	-1.106E-2	0.107	-0.200	0.227
6.950	2.146E-2	-1.106E-2	0.165	-0.121	0.204
6.967	2.695E-2	-1.509E-2	0.168	-0.125	0.209
6.983	2.707E-2	-1.522E-2	0.158	-0.391	0.422
7.000	3.222E-2	-2.813E-2	0.152	-0.386	0.414
7.017	3.213E-2	-2.807E-2	0.326	-0.184	0.375
7.033	4.310E-2	-3.426E-2	0.384	-0.216	0.440
7.050	4.493E-2	-3.525E-2	0.460	-0.272	0.534
7.067	5.843E-2	-4.332E-2	0.405	-0.242	0.472
7.083	5.843E-2	-4.332E-2	0.332	-0.242	0.411
7.100	6.950E-2	-5.138E-2	0.332	-0.242	0.411
7.117	6.950E-2	-5.138E-2	0.418	-0.136	0.439
7.133	8.343E-2	-5.592E-2	0.421	-0.135	0.442
7.150	8.355E-2	-5.589E-2	0.671	-4.914E-2	0.673
