	质量 A					
t	x	y	vx	vy	v	
3.550	6.566E-2	-8.576E-2	6.191E-2	3.716E-3	6.202E-2
3.567	6.771E-2	-8.562E-2	6.146E-2	5.788E-3	6.173E-2
3.583	6.771E-2	-8.557E-2	-0.144	0.176	0.227
3.600	6.290E-2	-7.977E-2	-0.144	0.175	0.227
3.617	6.291E-2	-7.974E-2	-0.428	0.337	0.545
3.633	4.862E-2	-6.853E-2	-0.428	0.336	0.545
3.650	4.862E-2	-6.853E-2	-0.444	0.168	0.475
3.667	3.382E-2	-6.294E-2	-8.279E-3	0.130	0.131
3.683	4.835E-2	-6.418E-2	0.143	-4.966E-2	0.151
3.700	3.858E-2	-6.460E-2	-0.462	-6.380E-3	0.462
3.717	3.293E-2	-6.439E-2	0.120	0.466	0.481
3.733	4.259E-2	-4.907E-2	0.295	0.454	0.542
3.750	4.278E-2	-4.924E-2	-0.347	0.226	0.414
3.767	3.103E-2	-4.155E-2	-0.410	0.516	0.659
3.783	2.910E-2	-3.204E-2	0.231	0.143	0.272
3.800	3.874E-2	-3.679E-2	0.289	-0.143	0.322
3.817	3.872E-2	-3.681E-2	1.876E-3	0.290	0.290
3.833	3.880E-2	-2.711E-2	3.692E-3	0.291	0.291
3.850	3.884E-2	-2.711E-2	5.377E-2	5.697E-2	7.834E-2
3.867	4.060E-2	-2.521E-2	5.289E-2	5.661E-2	7.748E-2
3.883	4.060E-2	-2.522E-2	0.347	0.157	0.381
3.900	5.218E-2	-1.998E-2	0.345	0.153	0.378
3.917	5.211E-2	-2.013E-2	1.765E-3	0.290	0.290
3.933	5.224E-2	-1.031E-2	2.327E-3	0.293	0.293
3.950	5.219E-2	-1.036E-2	0.543	-0.113	0.555
3.967	7.033E-2	-1.409E-2	0.546	-0.107	0.557
3.983	7.041E-2	-1.392E-2	0.479	-0.354	0.595
4.000	8.629E-2	-2.589E-2	0.478	-0.360	0.598
4.017	8.633E-2	-2.591E-2	9.496E-2	0.170	0.195
4.033	8.945E-2	-2.022E-2	0.321	-0.117	0.341
4.050	9.701E-2	-2.981E-2	0.472	-0.456	0.656
4.067	0.105	-3.540E-2	0.332	-0.120	0.353
4.083	0.108	-3.382E-2	-0.259	-0.203	0.329
4.100	9.655E-2	-4.217E-2	-0.433	-0.157	0.461
4.117	9.361E-2	-3.904E-2	0.282	-0.331	0.435
4.133	0.106	-5.321E-2	0.735	-0.285	0.789
4.150	0.118	-4.854E-2	0.114	-0.164	0.200
4.167	0.110	-5.867E-2	-0.250	-0.304	0.394
4.183	0.110	-5.868E-2	-6.921E-2	-0.122	0.140
4.200	0.107	-6.274E-2	-7.500E-2	-0.122	0.144
4.217	0.107	-6.277E-2	-9.287E-2	-7.792E-4	9.287E-2
4.233	0.104	-6.276E-2	-3.335E-2	4.809E-2	5.852E-2
4.250	0.106	-6.116E-2	-0.475	-0.232	0.529
4.267	8.851E-2	-7.049E-2	-0.530	-0.280	0.599
4.283	8.851E-2	-7.051E-2	-0.108	1.177E-2	0.108
4.300	8.492E-2	-7.010E-2	-0.107	1.123E-2	0.108
4.317	8.494E-2	-7.013E-2	-0.177	0.228	0.289
4.333	7.901E-2	-6.250E-2	-0.178	0.229	0.290
4.350	7.901E-2	-6.250E-2	-0.486	-6.597E-2	0.490
4.367	6.281E-2	-6.470E-2	-0.486	-6.592E-2	0.491
4.383	6.281E-2	-6.470E-2	-0.133	0.161	0.209
4.400	5.839E-2	-5.933E-2	-0.381	-0.192	0.427
4.417	5.010E-2	-7.109E-2	-0.414	0.192	0.456
4.433	4.460E-2	-5.294E-2	-0.165	0.545	0.569
4.450	4.458E-2	-5.294E-2	-0.268	-0.403	0.484
4.467	3.567E-2	-6.637E-2	-0.267	-0.404	0.484
4.483	3.569E-2	-6.639E-2	-7.312E-2	0.344	0.352
4.500	3.324E-2	-5.488E-2	-7.381E-2	0.345	0.353
4.517	3.322E-2	-5.488E-2	-0.675	3.624E-2	0.676
4.533	1.074E-2	-5.368E-2	-0.675	3.630E-2	0.676
4.550	1.073E-2	-5.367E-2	0.518	3.996E-2	0.520
4.567	2.801E-2	-5.234E-2	0.518	4.119E-2	0.520
4.583	2.800E-2	-5.230E-2	-5.645E-2	0.183	0.191
4.600	2.613E-2	-4.625E-2	-0.262	0.262	0.371
4.617	1.926E-2	-4.356E-2	-5.508E-2	7.575E-2	9.366E-2
4.633	2.429E-2	-4.372E-2	0.153	-5.396E-3	0.153
4.650	2.436E-2	-4.374E-2	2.291E-2	-0.364	0.364
4.667	2.506E-2	-5.584E-2	2.126E-2	-0.362	0.362
4.683	2.507E-2	-5.580E-2	8.947E-2	-1.254E-2	9.034E-2
4.700	2.804E-2	-5.626E-2	8.923E-2	-1.075E-2	8.987E-2
4.717	2.804E-2	-5.615E-2	0.397	0.500	0.639
4.733	4.128E-2	-3.959E-2	0.397	0.497	0.636
4.750	4.127E-2	-3.958E-2	6.444E-2	-0.449	0.454
4.767	4.343E-2	-5.455E-2	0.108	-0.419	0.432
4.783	4.485E-2	-5.354E-2	0.586	0.215	0.625
4.800	6.298E-2	-4.739E-2	0.545	0.184	0.575
4.817	6.301E-2	-4.739E-2	4.284E-2	-0.196	0.200
4.833	6.440E-2	-5.392E-2	4.096E-2	-0.195	0.199
4.850	6.437E-2	-5.389E-2	0.470	-0.149	0.493
4.867	8.007E-2	-5.888E-2	0.471	-9.197E-2	0.480
4.883	8.007E-2	-5.696E-2	0.240	0.340	0.416
4.900	8.807E-2	-4.755E-2	0.240	0.282	0.370
4.917	8.807E-2	-4.755E-2	0.513	0.120	0.527
4.933	0.105	-4.356E-2	0.514	0.120	0.528
4.950	0.105	-4.353E-2	0.117	-0.171	0.208
4.967	0.109	-4.926E-2	0.116	-0.173	0.208
4.983	0.109	-4.930E-2	-8.499E-2	5.652E-2	0.102
5.000	0.106	-4.738E-2	-8.289E-2	5.875E-2	0.102
5.017	0.106	-4.734E-2	0.257	0.168	0.307
5.033	0.115	-4.178E-2	0.258	0.167	0.307
5.050	0.115	-4.178E-2	-0.333	0.289	0.441
5.067	0.104	-3.215E-2	-0.334	0.289	0.441
5.083	0.104	-3.215E-2	-4.241E-2	3.232E-3	4.253E-2
5.100	0.102	-3.204E-2	-4.384E-2	5.406E-3	4.417E-2
5.117	0.102	-3.197E-2	-0.480	0.464	0.668
5.133	8.631E-2	-1.657E-2	-0.479	0.465	0.667
5.150	8.632E-2	-1.648E-2	-3.097E-2	-5.806E-2	6.580E-2
5.167	8.528E-2	-1.850E-2	-2.999E-2	-6.100E-2	6.798E-2
5.183	8.532E-2	-1.851E-2	-0.587	3.374E-2	0.588
5.200	6.570E-2	-1.738E-2	-0.589	3.409E-2	0.590
5.217	6.569E-2	-1.737E-2	8.133E-2	-0.427	0.434
5.233	6.841E-2	-3.160E-2	-9.269E-3	-0.406	0.406
5.250	6.538E-2	-3.092E-2	-0.546	0.214	0.587
5.267	5.021E-2	-2.446E-2	-0.686	6.214E-3	0.686
5.283	4.252E-2	-3.071E-2	-2.988E-2	-0.181	0.183
5.300	4.921E-2	-3.049E-2	0.201	6.975E-3	0.201
5.317	4.921E-2	-3.048E-2	-8.436E-2	-0.418	0.426
5.333	4.640E-2	-4.442E-2	-8.452E-2	-0.419	0.427
5.350	4.639E-2	-4.443E-2	-0.553	-5.139E-2	0.556
5.367	2.795E-2	-4.613E-2	-0.549	-5.046E-2	0.552
5.383	2.808E-2	-4.611E-2	0.496	8.545E-2	0.503
5.400	4.447E-2	-4.328E-2	0.493	8.543E-2	0.500
5.417	4.451E-2	-4.327E-2	-0.233	-0.283	0.366
5.433	3.672E-2	-5.272E-2	-0.234	-0.288	0.371
5.450	3.670E-2	-5.286E-2	-2.756E-2	-0.248	0.249
5.467	3.580E-2	-6.098E-2	-5.660E-2	-0.222	0.229
5.483	3.481E-2	-6.026E-2	0.375	-0.325	0.496
5.500	4.829E-2	-7.181E-2	0.403	-0.348	0.533
5.517	4.825E-2	-7.187E-2	-0.205	0.275	0.343
5.533	4.146E-2	-6.264E-2	-0.203	0.276	0.343
5.550	4.147E-2	-6.266E-2	0.290	-0.206	0.356
5.567	5.114E-2	-6.949E-2	0.263	-0.492	0.558
5.583	5.022E-2	-7.908E-2	0.378	-0.265	0.462
5.600	6.373E-2	-7.833E-2	0.405	2.350E-2	0.406
5.617	6.373E-2	-7.829E-2	-0.173	-6.680E-2	0.185
5.633	5.797E-2	-8.056E-2	-0.172	-6.690E-2	0.185
5.650	5.799E-2	-8.052E-2	0.350	-0.352	0.496
5.667	6.964E-2	-9.228E-2	0.485	-0.335	0.590
5.683	7.417E-2	-9.168E-2	0.311	1.889E-2	0.312
5.700	8.001E-2	-9.165E-2	0.176	1.312E-3	0.176
5.717	8.003E-2	-9.163E-2	8.783E-2	0.347	0.358
5.733	8.294E-2	-8.009E-2	8.709E-2	0.346	0.357
5.750	8.294E-2	-8.009E-2	-0.199	-6.181E-2	0.209
5.767	7.630E-2	-8.215E-2	-0.200	-5.788E-2	0.208
5.783	7.628E-2	-8.202E-2	0.336	0.119	0.356
5.800	8.751E-2	-7.820E-2	0.324	0.108	0.341
5.817	8.708E-2	-7.843E-2	0.351	0.165	0.388
5.833	9.921E-2	-7.269E-2	0.357	0.172	0.396
5.850	9.899E-2	-7.271E-2	-3.026E-2	0.304	0.306
5.867	9.820E-2	-6.255E-2	-2.214E-2	0.305	0.305
5.883	9.825E-2	-6.256E-2	-3.187E-2	0.212	0.215
5.900	9.714E-2	-5.547E-2	-3.379E-2	0.216	0.219
5.917	9.712E-2	-5.534E-2	-0.307	0.535	0.617
5.933	8.690E-2	-3.764E-2	-0.307	0.531	0.613
5.950	8.690E-2	-3.765E-2	-0.235	-9.794E-2	0.254
5.967	7.908E-2	-4.091E-2	-0.235	-9.538E-2	0.254
5.983	7.907E-2	-4.083E-2	-0.143	0.278	0.312
6.000	7.433E-2	-3.164E-2	0.177	0.472	0.504
6.017	8.499E-2	-2.509E-2	-0.172	0.284	0.332
6.033	6.861E-2	-2.218E-2	-0.492	8.734E-2	0.499
6.050	6.860E-2	-2.218E-2	5.732E-2	0.554	0.557
6.067	7.052E-2	-3.713E-3	5.783E-2	0.553	0.556
6.083	7.053E-2	-3.753E-3	-3.058E-2	-0.193	0.196
6.100	6.950E-2	-1.016E-2	-3.040E-2	-0.191	0.194
6.117	6.952E-2	-1.013E-2	-0.230	-1.316E-2	0.231
6.133	6.182E-2	-1.060E-2	-0.231	-1.632E-2	0.232
6.150	6.180E-2	-1.068E-2	-1.368E-2	0.146	0.147
6.167	6.136E-2	-5.736E-3	-9.217E-3	0.146	0.146
6.183	6.150E-2	-5.808E-3	1.297E-2	-0.250	0.251
6.200	6.180E-2	-1.408E-2	9.025E-3	-0.248	0.249
6.217	6.180E-2	-1.409E-2	6.552E-2	-0.418	0.424
6.233	6.398E-2	-2.803E-2	6.607E-2	-0.419	0.424
6.250	6.400E-2	-2.804E-2	6.253E-2	-0.172	0.183
6.267	6.607E-2	-3.377E-2	6.350E-2	-0.170	0.181
6.283	6.612E-2	-3.370E-2	0.132	-0.389	0.411
6.300	7.048E-2	-4.675E-2	0.131	-0.392	0.414
6.317	7.049E-2	-4.678E-2	-8.612E-2	-7.153E-2	0.112
6.333	6.761E-2	-4.913E-2	-8.521E-2	-7.073E-2	0.111
6.350	6.765E-2	-4.913E-2	0.285	-0.613	0.677
6.367	7.712E-2	-6.958E-2	0.284	-0.612	0.675
6.383	7.713E-2	-6.954E-2	-0.113	-0.136	0.177
6.400	7.335E-2	-7.411E-2	-0.113	-0.137	0.178
6.417	7.335E-2	-7.411E-2	0.317	-0.291	0.430
6.433	8.391E-2	-8.380E-2	0.317	-0.291	0.430
6.450	8.391E-2	-8.380E-2	5.645E-2	-0.166	0.175
6.467	8.579E-2	-8.932E-2	5.801E-2	-0.166	0.175
6.483	8.584E-2	-8.932E-2	3.034E-2	-0.128	0.132
6.500	8.680E-2	-9.359E-2	2.876E-2	-0.128	0.132
6.517	8.680E-2	-9.360E-2	0.143	0.178	0.228
6.533	9.156E-2	-8.766E-2	0.143	0.179	0.230
6.550	9.158E-2	-8.763E-2	-0.101	-0.321	0.336
6.567	8.821E-2	-9.834E-2	-0.101	-0.322	0.337
6.583	8.821E-2	-9.835E-2	-9.178E-2	0.115	0.147
6.600	8.515E-2	-9.451E-2	-9.172E-2	0.115	0.147
6.617	8.516E-2	-9.450E-2	-0.226	2.632E-2	0.228
6.633	7.762E-2	-9.363E-2	-0.226	2.572E-2	0.228
6.650	7.762E-2	-9.365E-2	-0.213	0.258	0.335
6.667	7.050E-2	-8.502E-2	-0.214	0.259	0.336
6.683	7.050E-2	-8.500E-2	0.317	0.199	0.375
6.700	8.107E-2	-7.837E-2	0.318	0.195	0.373
6.717	8.109E-2	-7.850E-2	-5.325E-2	2.826E-2	6.028E-2
6.733	7.930E-2	-7.743E-2	-0.369	8.470E-2	0.378
6.750	6.880E-2	-7.568E-2	-0.320	0.206	0.380
6.767	6.864E-2	-7.057E-2	-4.529E-3	0.154	0.154
6.783	6.865E-2	-7.054E-2	-0.306	0.246	0.393
6.800	5.843E-2	-6.235E-2	-0.307	0.245	0.393
6.817	5.842E-2	-6.236E-2	6.273E-2	0.410	0.415
6.833	6.052E-2	-4.867E-2	6.236E-2	0.410	0.415
