	质量 A					
t	x	y	vx	vy	v	
2.467	0.151	-1.916E-2	-0.115	0.277	0.300
2.483	0.151	-1.924E-2	-0.431	0.443	0.618
2.500	0.137	-4.386E-3	-0.430	0.445	0.619
2.517	0.137	-4.403E-3	-8.004E-2	-0.122	0.146
2.533	0.134	-8.451E-3	-8.153E-2	-0.122	0.147
2.550	0.134	-8.485E-3	-0.354	0.163	0.389
2.567	0.122	-3.009E-3	-0.353	0.164	0.389
2.583	0.122	-3.023E-3	-0.351	9.320E-4	0.351
2.600	0.110	-2.978E-3	-0.351	9.256E-4	0.351
2.617	0.110	-2.992E-3	-0.336	-0.104	0.351
2.633	9.920E-2	-6.435E-3	-0.336	-0.101	0.351
2.650	9.923E-2	-6.371E-3	-0.234	-9.224E-2	0.251
2.667	9.142E-2	-9.510E-3	-0.234	-9.395E-2	0.252
2.683	9.142E-2	-9.502E-3	-0.769	-0.376	0.856
2.700	6.577E-2	-2.204E-2	-0.767	-0.377	0.855
2.717	6.584E-2	-2.206E-2	0.188	-0.129	0.229
2.733	7.206E-2	-2.636E-2	0.186	-0.128	0.226
2.750	7.206E-2	-2.631E-2	-0.218	-0.210	0.303
2.767	6.478E-2	-3.335E-2	-0.217	-0.210	0.303
2.783	6.481E-2	-3.333E-2	4.191E-2	-0.189	0.194
2.800	6.618E-2	-3.965E-2	4.173E-2	-0.203	0.207
2.817	6.620E-2	-4.009E-2	-0.342	-0.160	0.378
2.833	5.477E-2	-4.497E-2	-0.344	-0.148	0.374
2.850	5.474E-2	-4.502E-2	0.153	-7.763E-2	0.171
2.867	5.985E-2	-4.756E-2	0.152	-7.576E-2	0.170
2.883	5.981E-2	-4.754E-2	-8.653E-2	-0.245	0.260
2.900	5.697E-2	-5.571E-2	-8.509E-2	-0.246	0.260
2.917	5.697E-2	-5.574E-2	0.307	-0.185	0.358
2.933	6.720E-2	-6.187E-2	0.307	-0.183	0.357
2.950	6.719E-2	-6.186E-2	4.466E-2	-0.370	0.372
2.967	6.869E-2	-7.419E-2	4.576E-2	-0.370	0.373
2.983	6.872E-2	-7.418E-2	0.250	-0.375	0.451
3.000	7.703E-2	-8.671E-2	0.253	-0.377	0.454
3.017	7.714E-2	-8.675E-2	0.219	-5.972E-2	0.227
3.033	8.432E-2	-8.870E-2	0.217	-5.917E-2	0.225
3.050	8.438E-2	-8.873E-2	0.419	0.331	0.534
3.067	9.827E-2	-7.765E-2	0.415	0.332	0.532
3.083	9.823E-2	-7.766E-2	-0.162	-6.712E-2	0.176
3.100	9.286E-2	-7.989E-2	-0.161	-6.685E-2	0.174
3.117	9.286E-2	-7.989E-2	0.223	0.113	0.250
3.133	0.100	-7.611E-2	0.223	0.112	0.249
3.150	0.100	-7.615E-2	0.524	-1.985E-2	0.525
3.167	0.118	-7.677E-2	0.524	-1.854E-2	0.525
3.183	0.118	-7.676E-2	-2.611E-2	0.338	0.339
3.200	0.117	-6.551E-2	-2.533E-2	0.337	0.338
3.217	0.117	-6.553E-2	0.476	7.963E-2	0.482
3.233	0.133	-6.285E-2	0.474	8.071E-2	0.481
3.250	0.133	-6.284E-2	0.192	0.460	0.499
3.267	0.139	-4.752E-2	0.195	0.461	0.501
3.283	0.139	-4.747E-2	-0.137	0.155	0.207
3.300	0.135	-4.235E-2	-0.139	0.153	0.207
3.317	0.135	-4.237E-2	-0.156	0.259	0.302
3.333	0.129	-3.372E-2	-0.156	0.260	0.304
3.350	0.129	-3.369E-2	-0.128	0.402	0.422
3.367	0.125	-2.033E-2	-0.128	0.400	0.420
3.383	0.125	-2.034E-2	-0.180	0.291	0.343
3.400	0.119	-1.062E-2	-0.177	0.291	0.341
3.417	0.119	-1.064E-2	-9.300E-2	0.161	0.186
3.433	0.116	-5.237E-3	-9.520E-2	0.162	0.188
3.450	0.116	-5.236E-3	-0.174	0.101	0.201
3.467	0.110	-1.866E-3	-0.173	0.102	0.201
3.483	0.110	-1.834E-3	-2.025E-2	0.418	0.418
3.500	0.110	1.206E-2	-0.403	0.448	0.603
3.517	9.681E-2	1.310E-2	-0.328	-0.329	0.464
3.533	9.863E-2	1.094E-3	-7.467E-2	-0.546	0.551
3.550	9.433E-2	-5.098E-3	-0.499	-0.186	0.532
3.567	8.200E-2	-5.095E-3	-0.421	0.174	0.456
3.583	8.029E-2	7.061E-4	0.177	-5.584E-2	0.185
3.600	8.789E-2	-6.957E-3	0.201	-0.367	0.418
3.617	8.700E-2	-1.152E-2	-6.246E-2	-0.304	0.310
3.633	8.581E-2	-1.708E-2	-5.953E-2	-0.165	0.175
3.650	8.501E-2	-1.702E-2	-8.854E-2	-0.295	0.308
3.667	8.286E-2	-2.692E-2	-6.316E-2	-0.298	0.305
3.683	8.291E-2	-2.695E-2	-0.314	-0.520	0.607
3.700	7.240E-2	-4.425E-2	-0.315	-0.519	0.607
3.717	7.240E-2	-4.425E-2	0.229	3.502E-3	0.229
3.733	8.003E-2	-4.414E-2	0.228	3.874E-3	0.228
3.750	8.001E-2	-4.412E-2	5.626E-2	-0.329	0.334
3.767	8.190E-2	-5.511E-2	5.640E-2	-0.329	0.334
3.783	8.189E-2	-5.510E-2	-0.101	-0.445	0.456
3.800	7.853E-2	-6.993E-2	-0.102	-0.445	0.456
3.817	7.851E-2	-6.992E-2	0.230	-0.290	0.370
3.833	8.618E-2	-7.958E-2	0.230	-0.289	0.369
3.850	8.616E-2	-7.956E-2	0.359	-0.204	0.413
3.867	9.816E-2	-8.637E-2	0.360	-0.204	0.414
3.883	9.818E-2	-8.638E-2	-0.292	-0.226	0.369
3.900	8.841E-2	-9.389E-2	-0.307	-0.208	0.371
3.917	8.794E-2	-9.330E-2	0.279	-2.897E-2	0.280
3.933	9.771E-2	-9.486E-2	0.542	8.116E-2	0.548
3.950	0.106	-9.060E-2	-4.960E-2	0.144	0.153
3.967	9.605E-2	-9.005E-2	-0.298	1.719E-2	0.298
3.983	9.607E-2	-9.003E-2	0.564	9.558E-2	0.572
4.000	0.115	-8.686E-2	0.565	9.441E-2	0.573
4.017	0.115	-8.688E-2	-6.266E-2	0.335	0.340
4.033	0.113	-7.571E-2	-6.417E-2	0.335	0.341
4.050	0.113	-7.571E-2	1.729E-2	-7.586E-2	7.780E-2
4.067	0.113	-7.824E-2	1.596E-2	-7.503E-2	7.671E-2
4.083	0.113	-7.821E-2	3.830E-2	0.289	0.292
4.100	0.115	-6.859E-2	4.007E-2	0.289	0.292
4.117	0.115	-6.857E-2	0.139	0.158	0.211
4.133	0.119	-6.332E-2	0.141	0.158	0.212
4.150	0.119	-6.331E-2	-0.138	0.755	0.767
4.167	0.115	-3.815E-2	-0.141	0.754	0.767
4.183	0.115	-3.819E-2	-1.779E-2	0.145	0.146
4.200	0.114	-3.331E-2	0.116	4.533E-2	0.124
4.217	0.119	-3.668E-2	-2.855E-2	0.220	0.222
4.233	0.113	-2.598E-2	-0.159	0.322	0.360
4.250	0.113	-2.594E-2	-0.298	0.398	0.497
4.267	0.103	-1.270E-2	-0.300	0.397	0.497
4.283	0.103	-1.271E-2	0.314	0.111	0.333
4.300	0.114	-8.993E-3	0.441	0.606	0.749
4.317	0.118	7.488E-3	5.766E-2	0.323	0.328
4.333	0.116	1.774E-3	-0.168	0.147	0.223
4.350	0.112	1.239E-2	-0.248	0.444	0.509
4.367	0.107	1.659E-2	-0.148	0.125	0.193
4.383	0.107	1.655E-2	-0.374	-0.113	0.391
4.400	9.485E-2	1.284E-2	-0.375	-0.112	0.391
4.417	9.485E-2	1.282E-2	0.123	6.594E-2	0.139
4.433	9.894E-2	1.504E-2	0.123	6.648E-2	0.140
4.450	9.894E-2	1.504E-2	-0.264	-0.587	0.644
4.467	9.013E-2	-4.527E-3	-0.263	-0.586	0.642
4.483	9.017E-2	-4.494E-3	-2.254E-2	-0.110	0.112
4.500	8.938E-2	-8.177E-3	-2.362E-2	-0.110	0.112
4.517	8.938E-2	-8.150E-3	-2.112E-2	-0.284	0.285
4.533	8.867E-2	-1.765E-2	-2.123E-2	-0.285	0.286
4.550	8.867E-2	-1.764E-2	0.451	-0.356	0.574
4.567	0.104	-2.952E-2	0.451	-0.357	0.575
4.583	0.104	-2.954E-2	-0.214	-0.645	0.680
4.600	9.657E-2	-5.103E-2	-0.213	-0.644	0.679
4.617	9.659E-2	-5.101E-2	5.331E-2	-0.405	0.408
4.633	9.835E-2	-6.451E-2	0.212	-0.167	0.270
4.650	0.104	-5.658E-2	0.174	-6.929E-3	0.174
4.667	0.104	-6.475E-2	1.613E-2	-0.244	0.245
4.683	0.104	-6.472E-2	-0.195	-0.394	0.440
4.700	9.763E-2	-7.787E-2	-0.199	-0.395	0.442
4.717	9.759E-2	-7.788E-2	0.333	0.107	0.349
4.733	0.109	-7.432E-2	0.523	-0.114	0.535
4.750	0.115	-8.168E-2	9.588E-2	-0.316	0.330
4.767	0.112	-8.486E-2	-9.242E-2	-9.547E-2	0.133
4.783	0.112	-8.487E-2	-0.195	0.196	0.276
4.800	0.105	-7.833E-2	-0.195	0.197	0.277
4.817	0.105	-7.831E-2	8.280E-2	-5.936E-3	8.302E-2
4.833	0.108	-7.853E-2	8.161E-2	-6.550E-3	8.187E-2
4.850	0.108	-7.852E-2	-3.151E-2	-0.265	0.267
4.867	0.107	-8.736E-2	-2.987E-2	-0.265	0.267
4.883	0.107	-8.735E-2	0.120	0.219	0.250
4.900	0.111	-8.005E-2	0.117	0.220	0.249
4.917	0.111	-8.001E-2	-0.270	8.853E-2	0.284
4.933	0.102	-7.710E-2	-0.269	8.846E-2	0.283
4.950	0.102	-7.706E-2	-0.175	0.208	0.272
4.967	9.626E-2	-7.016E-2	-0.176	0.206	0.271
4.983	9.623E-2	-7.018E-2	-4.658E-2	0.153	0.160
5.000	9.471E-2	-6.506E-2	-4.518E-2	0.154	0.160
5.017	9.472E-2	-6.505E-2	-0.135	0.396	0.418
5.033	9.021E-2	-5.186E-2	-0.135	0.396	0.418
5.050	9.022E-2	-5.185E-2	0.180	0.187	0.259
5.067	9.621E-2	-4.563E-2	0.181	0.201	0.270
5.083	9.624E-2	-4.516E-2	0.118	0.673	0.684
5.100	0.100	-2.319E-2	0.118	0.659	0.669
5.117	0.100	-2.320E-2	1.412E-2	7.107E-2	7.246E-2
5.133	0.101	-2.082E-2	-0.405	0.457	0.611
5.150	8.665E-2	-7.975E-3	-0.373	0.543	0.659
5.167	8.818E-2	-2.717E-3	4.474E-2	0.158	0.164
5.183	8.814E-2	-2.704E-3	6.284E-2	0.291	0.298
5.200	9.027E-2	6.982E-3	6.281E-2	0.291	0.297
5.217	9.024E-2	6.982E-3	0.103	6.877E-2	0.124
5.233	9.370E-2	9.275E-3	0.104	6.966E-2	0.125
5.250	9.370E-2	9.304E-3	0.422	0.173	0.456
5.267	0.108	1.503E-2	0.423	0.172	0.457
5.283	0.108	1.504E-2	-0.174	-0.310	0.356
5.300	0.102	4.683E-3	-0.118	-0.383	0.401
5.317	0.104	2.271E-3	7.101E-2	-0.130	0.148
5.333	0.104	3.443E-4	0.267	0.270	0.380
5.350	0.113	1.128E-2	0.139	-0.200	0.244
5.367	0.109	-6.334E-3	-0.113	-0.529	0.541
5.383	0.109	-6.353E-3	0.246	-8.562E-2	0.260
5.400	0.117	-9.188E-3	0.244	-8.352E-2	0.258
5.417	0.117	-9.136E-3	5.125E-2	-0.567	0.569
5.433	0.119	-2.808E-2	-7.650E-2	-0.569	0.574
5.450	0.115	-2.809E-2	0.143	-0.436	0.459
5.467	0.124	-4.260E-2	0.270	-0.436	0.513
5.483	0.124	-4.264E-2	9.075E-3	-0.126	0.126
5.500	0.124	-4.679E-2	7.066E-2	-0.227	0.238
5.517	0.126	-5.020E-2	-0.327	-0.488	0.588
5.533	0.113	-6.307E-2	-0.388	-0.387	0.548
5.550	0.113	-6.309E-2	-4.375E-2	-0.172	0.177
5.567	0.112	-6.879E-2	-4.252E-2	-0.170	0.176
5.583	0.112	-6.877E-2	-0.103	7.675E-3	0.104
5.600	0.108	-6.853E-2	-0.104	5.923E-3	0.104
5.617	0.108	-6.857E-2	9.191E-4	-0.562	0.562
5.633	0.108	-8.727E-2	5.585E-3	-0.603	0.603
5.650	0.108	-8.867E-2	-0.277	0.326	0.428
5.667	9.898E-2	-7.639E-2	-0.281	0.368	0.463
5.683	9.896E-2	-7.641E-2	-9.421E-2	-0.287	0.302
5.700	9.584E-2	-8.595E-2	-9.297E-2	-0.288	0.302
5.717	9.586E-2	-8.599E-2	-8.766E-2	-6.952E-2	0.112
5.733	9.292E-2	-8.827E-2	-0.262	0.146	0.300
5.750	8.713E-2	-8.113E-2	5.521E-2	0.181	0.189
5.767	9.476E-2	-8.224E-2	0.228	-3.270E-2	0.231
5.783	9.474E-2	-8.222E-2	-0.356	-6.495E-2	0.361
5.800	8.291E-2	-8.441E-2	-0.500	0.142	0.520
5.817	7.808E-2	-7.749E-2	-0.201	0.295	0.357
5.833	7.621E-2	-7.456E-2	0.201	0.476	0.517
5.850	8.478E-2	-6.162E-2	2.370E-2	0.222	0.223
5.867	7.700E-2	-6.717E-2	-0.233	-0.167	0.287
5.883	7.702E-2	-6.720E-2	-2.600E-2	0.235	0.236
5.900	7.614E-2	-5.935E-2	-2.655E-2	0.235	0.237
5.917	7.613E-2	-5.935E-2	-0.119	0.658	0.668
5.933	7.218E-2	-3.743E-2	-0.119	0.658	0.669
5.950	7.217E-2	-3.742E-2	-6.589E-3	0.122	0.122
5.967	7.196E-2	-3.337E-2	-7.233E-3	0.120	0.121
5.983	7.192E-2	-3.340E-2	8.599E-2	0.496	0.504
6.000	7.482E-2	-1.682E-2	8.575E-2	0.498	0.505
6.017	7.478E-2	-1.681E-2	0.412	0.104	0.425
6.033	8.857E-2	-1.337E-2	0.414	0.104	0.427
6.050	8.857E-2	-1.333E-2	-0.114	0.417	0.433
6.067	8.476E-2	5.384E-4	-0.115	0.415	0.431
6.083	8.475E-2	5.077E-4	0.521	0.114	0.534
6.100	0.102	4.344E-3	0.521	0.115	0.533
6.117	0.102	4.345E-3	0.193	-9.497E-2	0.216
6.133	0.109	1.178E-3	0.194	-9.031E-2	0.214
6.150	0.109	1.335E-3	-0.120	0.130	0.177
6.167	0.105	5.528E-3	-0.120	0.127	0.174
6.183	0.105	5.554E-3	0.265	-0.289	0.392
6.200	0.113	-4.116E-3	0.265	-0.291	0.393
6.217	0.113	-4.133E-3	0.469	-0.406	0.621
6.233	0.129	-1.766E-2	0.470	-0.406	0.621
6.250	0.129	-1.768E-2	7.614E-2	-0.255	0.266
6.267	0.132	-2.615E-2	7.536E-2	-0.255	0.266
6.283	0.132	-2.617E-2	0.135	0.186	0.230
6.300	0.136	-1.996E-2	0.135	0.186	0.230
6.317	0.136	-1.996E-2	-9.796E-2	-0.165	0.192
6.333	0.133	-2.546E-2	-0.126	-0.645	0.657
6.350	0.132	-4.147E-2	7.028E-2	-0.767	0.770
6.367	0.135	-5.102E-2	9.965E-2	-0.286	0.303
6.383	0.135	-5.099E-2	-0.411	-6.529E-2	0.416
6.400	0.121	-5.319E-2	-0.412	-6.730E-2	0.417
6.417	0.122	-5.324E-2	-0.312	-0.306	0.437
6.433	0.111	-6.340E-2	-0.313	-0.305	0.437
6.450	0.111	-6.341E-2	0.432	-0.107	0.445
6.467	0.125	-6.695E-2	0.433	-0.106	0.446
6.483	0.126	-6.695E-2	-0.429	-6.238E-3	0.429
6.500	0.111	-6.716E-2	-0.755	0.122	0.765
6.517	0.100	-6.286E-2	-0.227	-6.471E-2	0.236
6.533	0.104	-6.932E-2	9.644E-2	-0.194	0.216
6.550	0.104	-6.932E-2	-0.448	-0.281	0.529
6.567	8.865E-2	-7.870E-2	-0.448	-0.281	0.528
6.583	8.861E-2	-7.867E-2	-0.290	8.688E-2	0.303
6.600	7.899E-2	-7.580E-2	-0.288	8.661E-2	0.300
6.617	7.902E-2	-7.578E-2	-9.148E-2	-1.879E-2	9.339E-2
6.633	7.594E-2	-7.643E-2	-9.284E-2	-1.922E-2	9.481E-2
6.650	7.592E-2	-7.642E-2	7.272E-2	0.520	0.525
6.667	7.836E-2	-5.910E-2	7.492E-2	0.520	0.525
6.683	7.842E-2	-5.910E-2	-0.358	0.250	0.436
6.700	6.644E-2	-5.079E-2	-0.360	0.250	0.438
6.717	6.643E-2	-5.076E-2	-5.215E-2	0.164	0.172
6.733	6.470E-2	-4.531E-2	-5.207E-2	0.165	0.173
6.750	6.470E-2	-4.527E-2	-0.209	0.174	0.272
6.767	5.774E-2	-3.952E-2	-0.209	0.172	0.271
6.783	5.772E-2	-3.953E-2	0.301	3.012E-2	0.302
6.800	6.777E-2	-3.851E-2	0.338	3.283E-2	0.340
6.817	6.899E-2	-3.843E-2	4.804E-2	0.175	0.181
6.833	6.937E-2	-3.268E-2	-0.197	-0.134	0.238
6.850	6.242E-2	-4.289E-2	-8.305E-2	-0.158	0.178
6.867	6.660E-2	-3.794E-2	0.120	0.135	0.181
6.883	6.642E-2	-3.838E-2	0.161	0.156	0.224
6.900	7.195E-2	-3.273E-2	0.165	0.171	0.238
6.917	7.192E-2	-3.267E-2	0.222	0.163	0.276
6.933	7.937E-2	-2.731E-2	0.224	0.161	0.276
6.950	7.938E-2	-2.729E-2	0.126	0.245	0.276
6.967	8.357E-2	-1.913E-2	0.127	0.247	0.277
6.983	8.362E-2	-1.907E-2	0.331	0.110	0.349
7.000	9.462E-2	-1.546E-2	0.330	0.108	0.347
7.017	9.461E-2	-1.547E-2	0.314	-7.574E-2	0.323
7.033	0.105	-1.798E-2	0.314	-7.495E-2	0.323
7.050	0.105	-1.797E-2	0.293	-3.841E-2	0.296
7.067	0.115	-1.926E-2	0.294	-3.785E-2	0.297
7.083	0.115	-1.923E-2	0.278	-0.125	0.304
7.100	0.124	-2.342E-2	0.277	-0.126	0.304
7.117	0.124	-2.343E-2	0.341	-8.891E-2	0.352
7.133	0.135	-2.638E-2	0.340	-8.924E-2	0.352
7.150	0.135	-2.641E-2	0.139	-6.924E-2	0.155
7.167	0.140	-2.869E-2	0.128	-7.918E-2	0.151
7.183	0.140	-2.905E-2	-3.446E-2	-0.187	0.190
7.200	0.139	-3.491E-2	-2.332E-2	-0.176	0.178
7.217	0.139	-3.492E-2	2.741E-2	-0.195	0.197
