	质量 A					
t	x	y	vx	vy	v	
0.617	0.158	-8.857E-2	0.336	-5.751E-2	0.341
0.633	0.160	-9.217E-2	9.734E-2	-0.276	0.293
0.650	0.161	-9.777E-2	-0.311	-0.422	0.524
0.667	0.150	-0.106	-0.502	-0.329	0.600
0.683	0.144	-0.109	-0.251	-0.106	0.272
0.700	0.142	-0.110	-0.161	0.167	0.232
0.717	0.139	-0.103	-0.389	4.720E-2	0.391
0.733	0.129	-0.108	-0.383	-0.148	0.411
0.750	0.126	-0.108	-0.123	0.462	0.479
0.767	0.125	-9.278E-2	-0.313	0.321	0.448
0.783	0.116	-9.743E-2	-0.403	0.100	0.416
0.800	0.111	-8.944E-2	-0.627	3.006E-2	0.628
0.817	9.485E-2	-9.643E-2	-0.479	0.170	0.508
0.833	9.513E-2	-8.378E-2	-0.533	0.199	0.569
0.850	7.709E-2	-8.980E-2	-0.625	-3.467E-3	0.625
0.867	7.431E-2	-8.389E-2	-0.135	0.487	0.505
0.883	7.259E-2	-7.358E-2	-0.401	0.396	0.564
0.900	6.094E-2	-7.069E-2	-0.615	0.186	0.643
0.917	5.207E-2	-6.738E-2	-0.540	0.151	0.561
0.933	4.295E-2	-6.564E-2	-0.806	0.310	0.864
0.950	2.520E-2	-5.704E-2	-0.804	0.547	0.972
0.967	1.614E-2	-4.741E-2	-0.482	0.487	0.685
0.983	9.146E-3	-4.081E-2	-0.486	0.542	0.728
1.000	-5.842E-5	-2.933E-2	-0.602	0.396	0.720
1.017	-1.091E-2	-2.762E-2	-0.468	0.250	0.530
1.033	-1.565E-2	-2.099E-2	-4.564E-2	0.582	0.584
1.050	-1.243E-2	-8.211E-3	5.536E-3	0.529	0.529
1.067	-1.546E-2	-3.366E-3	-0.229	0.125	0.261
1.083	-2.007E-2	-4.042E-3	-0.176	8.854E-2	0.197
1.100	-2.134E-2	-4.149E-4	-0.119	-9.609E-2	0.153
1.117	-2.404E-2	-7.245E-3	-4.204E-2	0.227	0.231
1.133	-2.274E-2	7.154E-3	0.219	0.297	0.370
1.150	-1.673E-2	2.665E-3	0.256	-8.085E-2	0.268
1.167	-1.422E-2	4.460E-3	-7.256E-2	0.188	0.201
1.183	-1.914E-2	8.919E-3	-7.640E-2	0.159	0.176
1.200	-1.677E-2	9.751E-3	7.407E-2	-3.076E-2	8.020E-2
1.217	-1.668E-2	7.893E-3	0.234	-0.116	0.261
1.233	-8.985E-3	5.874E-3	0.664	4.926E-2	0.666
1.250	5.464E-3	9.535E-3	0.659	-0.206	0.690
1.267	1.297E-2	-1.004E-3	0.425	-0.411	0.591
1.283	1.962E-2	-4.157E-3	0.539	-2.626E-2	0.539
1.300	3.093E-2	-1.880E-3	0.574	0.148	0.592
1.317	3.874E-2	7.706E-4	0.523	-0.135	0.540
1.333	4.835E-2	-6.371E-3	0.532	-0.281	0.601
1.350	5.646E-2	-8.596E-3	0.132	-0.339	0.364
1.367	5.274E-2	-1.768E-2	0.563	-0.398	0.689
1.383	7.521E-2	-2.185E-2	1.103	-0.332	1.152
1.400	8.951E-2	-2.874E-2	0.770	-0.221	0.801
1.417	0.101	-2.922E-2	0.470	-8.602E-3	0.470
1.433	0.105	-2.903E-2	0.395	-0.278	0.483
1.450	0.114	-3.848E-2	0.459	-0.524	0.697
1.467	0.120	-4.650E-2	0.363	-5.062E-2	0.366
1.483	0.126	-4.017E-2	0.368	0.159	0.401
1.500	0.133	-4.119E-2	0.384	-2.561E-2	0.385
1.517	0.139	-4.102E-2	0.381	5.509E-3	0.381
1.533	0.145	-4.101E-2	0.366	-5.491E-4	0.366
1.550	0.151	-4.104E-2	0.304	-8.080E-2	0.314
1.567	0.156	-4.370E-2	0.164	-0.113	0.199
1.583	0.157	-4.481E-2	0.134	-7.131E-2	0.152
1.600	0.160	-4.608E-2	-3.139E-2	-9.444E-2	9.952E-2
1.617	0.156	-4.795E-2	-6.506E-2	-0.133	0.148
1.633	0.158	-5.050E-2	-9.579E-3	-0.132	0.133
1.650	0.155	-5.236E-2	-0.306	-0.176	0.353
1.667	0.148	-5.638E-2	-0.274	-0.278	0.390
1.683	0.146	-6.164E-2	-0.346	-0.203	0.401
1.700	0.136	-6.316E-2	-0.146	-0.100	0.177
1.717	0.141	-6.498E-2	-0.258	-8.269E-2	0.271
1.733	0.128	-6.591E-2	-0.656	-2.890E-2	0.656
1.750	0.119	-6.595E-2	-0.496	4.162E-3	0.496
1.767	0.111	-6.577E-2	-0.370	-0.252	0.448
1.783	0.107	-7.434E-2	-0.475	-0.460	0.661
1.800	9.517E-2	-8.109E-2	-0.509	-0.132	0.526
1.817	9.008E-2	-7.873E-2	-0.428	0.466	0.633
1.833	8.089E-2	-6.555E-2	-0.793	0.677	1.043
1.850	6.366E-2	-5.615E-2	-0.849	0.305	0.902
1.867	5.260E-2	-5.537E-2	-0.446	-0.141	0.468
1.883	4.878E-2	-6.084E-2	-0.373	-0.352	0.513
1.900	4.015E-2	-6.710E-2	-0.507	-0.179	0.538
1.917	3.188E-2	-6.679E-2	-0.361	0.408	0.545
1.933	2.810E-2	-5.349E-2	-0.648	0.762	1.000
1.950	1.026E-2	-4.140E-2	-0.609	0.395	0.726
1.967	7.812E-3	-4.033E-2	-0.426	0.193	0.467
1.983	-3.921E-3	-3.498E-2	-0.491	4.962E-2	0.493
2.000	-8.539E-3	-3.867E-2	-0.653	-4.652E-2	0.654
2.017	-2.567E-2	-3.653E-2	-0.148	0.290	0.326
2.033	-1.349E-2	-2.900E-2	0.324	0.191	0.376
2.050	-1.486E-2	-3.017E-2	-0.208	-1.980E-2	0.209
2.067	-2.043E-2	-2.966E-2	-0.473	6.298E-3	0.473
2.083	-3.062E-2	-2.996E-2	-0.529	-0.193	0.563
2.100	-3.805E-2	-3.611E-2	-0.206	-0.167	0.265
2.117	-3.749E-2	-3.551E-2	7.612E-2	0.316	0.325
2.133	-3.551E-2	-2.558E-2	0.350	0.453	0.573
2.150	-2.581E-2	-2.041E-2	0.281	8.502E-2	0.293
2.167	-2.615E-2	-2.274E-2	-6.417E-2	-1.756E-2	6.653E-2
2.183	-2.795E-2	-2.099E-2	4.959E-2	0.258	0.263
2.200	-2.450E-2	-1.413E-2	0.185	0.117	0.219
2.217	-2.179E-2	-1.709E-2	0.546	-0.482	0.728
2.233	-6.305E-3	-3.019E-2	0.760	-0.382	0.850
2.250	3.548E-3	-2.981E-2	0.393	3.115E-2	0.394
2.267	6.780E-3	-2.915E-2	0.268	-0.239	0.359
2.283	1.247E-2	-3.779E-2	0.774	-4.851E-3	0.774
2.300	3.258E-2	-2.932E-2	0.537	-2.954E-2	0.538
2.317	3.037E-2	-3.877E-2	0.568	1.111E-2	0.568
2.333	5.151E-2	-2.894E-2	0.538	3.727E-2	0.540
2.350	4.832E-2	-3.753E-2	0.463	-0.461	0.654
2.367	6.696E-2	-4.432E-2	0.826	-8.767E-2	0.830
2.383	7.585E-2	-4.045E-2	0.621	0.160	0.641
2.400	8.766E-2	-3.900E-2	0.587	0.112	0.597
2.417	9.540E-2	-3.672E-2	0.621	0.149	0.639
2.433	0.108	-3.404E-2	0.731	0.395	0.831
2.450	0.120	-2.354E-2	0.568	0.368	0.677
2.467	0.127	-2.176E-2	0.334	7.554E-2	0.343
2.483	0.131	-2.102E-2	0.176	9.362E-2	0.199
2.500	0.133	-1.864E-2	0.255	0.267	0.369
2.517	0.139	-1.213E-2	0.298	0.257	0.394
2.533	0.143	-1.008E-2	0.298	0.167	0.342
2.550	0.149	-6.556E-3	0.118	5.500E-2	0.130
2.567	0.147	-8.250E-3	-9.394E-2	-3.162E-2	9.912E-2
2.583	0.146	-7.610E-3	-1.605E-2	7.235E-2	7.411E-2
2.600	0.146	-5.838E-3	-8.705E-2	2.577E-2	9.078E-2
2.617	0.143	-6.751E-3	-9.676E-2	-0.193	0.216
2.633	0.143	-1.226E-2	-0.139	-0.219	0.260
2.650	0.139	-1.406E-2	-0.278	-4.686E-2	0.282
2.667	0.134	-1.382E-2	-0.382	5.489E-3	0.382
2.683	0.126	-1.387E-2	-0.491	-0.157	0.515
2.700	0.118	-1.907E-2	-0.487	-0.201	0.527
2.717	0.110	-2.057E-2	-0.756	-0.333	0.826
2.733	9.244E-2	-3.016E-2	-1.014	-8.677E-2	1.018
2.750	7.592E-2	-2.347E-2	-0.794	-4.293E-2	0.795
2.767	6.597E-2	-3.159E-2	-0.338	9.422E-2	0.351
2.783	6.464E-2	-2.033E-2	-0.218	0.248	0.330
2.800	5.870E-2	-2.332E-2	-0.487	-4.410E-2	0.489
2.817	4.841E-2	-2.179E-2	-0.646	0.128	0.658
2.833	3.718E-2	-1.906E-2	-0.721	-0.113	0.729
2.850	2.439E-2	-2.556E-2	-0.628	-0.164	0.650
2.867	1.623E-2	-2.454E-2	-0.325	1.323E-2	0.326
2.883	1.354E-2	-2.511E-2	-0.425	0.178	0.461
2.900	2.073E-3	-1.859E-2	-0.334	0.258	0.422
2.917	2.421E-3	-1.652E-2	-0.217	-0.250	0.331
2.933	-5.170E-3	-2.691E-2	-0.476	-0.561	0.736
2.950	-1.345E-2	-3.520E-2	-0.594	-0.139	0.610
2.967	-2.496E-2	-3.153E-2	-0.462	0.107	0.475
2.983	-2.886E-2	-3.164E-2	-0.169	0.148	0.225
3.000	-3.060E-2	-2.659E-2	-0.158	8.498E-2	0.180
3.017	-3.414E-2	-2.880E-2	3.440E-2	-0.433	0.434
3.033	-2.945E-2	-4.102E-2	0.388	-0.600	0.714
3.050	-2.121E-2	-4.880E-2	0.379	-6.324E-2	0.384
3.067	-1.683E-2	-4.313E-2	-0.155	0.234	0.280
3.083	-2.636E-2	-4.101E-2	-0.167	-5.497E-2	0.176
3.100	-2.241E-2	-4.496E-2	0.243	-0.217	0.326
3.117	-1.825E-2	-4.824E-2	0.188	-0.175	0.257
3.133	-1.614E-2	-5.080E-2	0.254	-8.766E-2	0.269
3.150	-9.783E-3	-5.116E-2	0.362	-0.149	0.391
3.167	-4.093E-3	-5.578E-2	0.442	-0.265	0.515
3.183	4.937E-3	-6.001E-2	0.382	-0.215	0.438
3.200	8.629E-3	-6.293E-2	0.540	-0.366	0.652
3.217	2.294E-2	-7.219E-2	0.469	-0.111	0.482
3.233	2.425E-2	-6.665E-2	0.704	-0.149	0.720
3.250	4.642E-2	-7.716E-2	0.633	-0.300	0.700
3.267	4.535E-2	-7.663E-2	0.462	2.641E-2	0.463
3.283	6.183E-2	-7.628E-2	0.481	-0.165	0.508
3.300	6.137E-2	-8.213E-2	0.394	-0.305	0.498
3.317	7.496E-2	-8.645E-2	0.699	-3.109E-2	0.700
3.333	8.467E-2	-8.316E-2	0.584	0.239	0.631
3.350	9.443E-2	-7.847E-2	0.578	0.208	0.615
3.367	0.104	-7.622E-2	0.494	0.121	0.509
3.383	0.111	-7.446E-2	0.408	4.321E-2	0.410
3.400	0.118	-7.478E-2	0.269	6.382E-2	0.277
3.417	0.120	-7.233E-2	0.229	0.153	0.275
3.433	0.125	-6.967E-2	0.337	0.167	0.376
3.450	0.131	-6.676E-2	0.421	0.157	0.449
3.467	0.139	-6.443E-2	0.340	0.302	0.455
3.483	0.142	-5.668E-2	0.137	0.281	0.313
3.500	0.144	-5.506E-2	0.106	6.506E-2	0.124
3.517	0.146	-5.452E-2	4.079E-2	0.166	0.170
3.533	0.145	-4.954E-2	-8.919E-3	0.255	0.255
3.550	0.146	-4.602E-2	-8.259E-2	0.129	0.153
3.567	0.142	-4.523E-2	-0.131	0.132	0.186
3.583	0.141	-4.163E-2	-0.187	0.136	0.231
3.600	0.136	-4.071E-2	-0.176	0.148	0.230
3.617	0.135	-3.669E-2	-0.177	0.164	0.241
3.633	0.130	-3.525E-2	-4.012E-2	0.119	0.126
3.650	0.134	-3.272E-2	-0.122	8.879E-2	0.151
3.667	0.126	-3.230E-2	-0.386	0.173	0.423
3.683	0.121	-2.696E-2	-0.742	-0.104	0.750
3.700	0.101	-3.576E-2	-0.781	0.133	0.792
3.717	9.518E-2	-2.252E-2	-0.435	0.594	0.737
3.733	8.689E-2	-1.595E-2	-0.615	0.265	0.669
3.750	7.469E-2	-1.369E-2	-0.875	0.208	0.900
3.767	5.772E-2	-9.002E-3	-0.926	0.122	0.934
3.783	4.382E-2	-9.610E-3	-0.449	-1.290E-2	0.449
3.800	4.276E-2	-9.432E-3	-0.418	6.437E-2	0.423
3.817	2.987E-2	-7.464E-3	-0.442	1.120E-2	0.442
3.833	2.802E-2	-9.059E-3	-0.334	6.345E-2	0.340
3.850	1.874E-2	-5.349E-3	-0.398	9.778E-2	0.410
3.867	1.474E-2	-5.800E-3	-0.359	-6.571E-2	0.365
3.883	6.762E-3	-7.539E-3	-0.104	5.843E-3	0.104
3.900	1.129E-2	-5.605E-3	-0.237	0.240	0.337
3.917	-1.136E-3	4.666E-4	-0.682	0.212	0.714
3.933	-1.144E-2	1.470E-3	-0.499	-0.312	0.588
3.950	-1.776E-2	-9.942E-3	-0.188	-0.657	0.684
3.967	-1.771E-2	-2.044E-2	-6.523E-2	-0.265	0.272
3.983	-1.993E-2	-1.876E-2	0.297	0.135	0.326
4.000	-7.805E-3	-1.594E-2	0.444	-3.852E-2	0.446
4.017	-5.128E-3	-2.004E-2	9.477E-2	-0.314	0.328
4.033	-4.646E-3	-2.641E-2	9.471E-2	-0.344	0.357
4.050	-1.971E-3	-3.151E-2	0.117	-0.339	0.359
4.067	-7.540E-4	-3.771E-2	0.125	-0.522	0.536
4.083	2.180E-3	-4.890E-2	0.227	-0.666	0.703
4.100	6.818E-3	-5.991E-2	0.411	-0.590	0.719
4.117	1.588E-2	-6.856E-2	0.633	-0.315	0.707
4.133	2.790E-2	-7.040E-2	0.580	-0.195	0.612
4.150	3.523E-2	-7.505E-2	0.247	-0.199	0.317
4.167	3.613E-2	-7.702E-2	3.361E-2	-8.601E-2	9.235E-2
4.183	3.635E-2	-7.792E-2	0.420	-0.348	0.545
4.200	5.012E-2	-8.862E-2	0.433	-0.375	0.573
4.217	5.079E-2	-9.041E-2	0.385	-0.140	0.409
4.233	6.294E-2	-9.329E-2	0.734	-9.920E-2	0.741
4.250	7.526E-2	-9.371E-2	0.458	-0.212	0.505
4.267	7.820E-2	-0.100	0.359	-9.288E-2	0.370
4.283	8.721E-2	-9.681E-2	0.582	8.719E-2	0.588
4.300	9.759E-2	-9.746E-2	0.282	-0.209	0.351
4.317	9.661E-2	-0.104	0.139	-0.157	0.210
4.333	0.102	-0.103	0.401	-2.884E-2	0.402
4.350	0.110	-0.105	0.346	5.985E-3	0.346
4.367	0.114	-0.102	0.245	0.132	0.278
4.383	0.118	-0.100	0.251	0.113	0.275
4.400	0.122	-9.873E-2	0.226	0.276	0.357
4.417	0.126	-9.117E-2	0.270	0.323	0.421
4.433	0.131	-8.796E-2	0.129	0.141	0.191
4.450	0.130	-8.648E-2	6.367E-2	0.203	0.213
4.467	0.133	-8.120E-2	0.198	0.258	0.326
4.483	0.137	-7.787E-2	9.330E-2	0.243	0.260
4.500	0.136	-7.310E-2	-4.775E-2	0.277	0.281
4.517	0.135	-6.863E-2	-5.623E-2	0.257	0.263
4.533	0.134	-6.452E-2	4.608E-3	0.134	0.134
4.550	0.135	-6.417E-2	-0.139	0.262	0.297
4.567	0.130	-5.579E-2	-0.293	8.086E-2	0.304
4.583	0.125	-6.147E-2	-0.122	0.134	0.181
4.600	0.126	-5.132E-2	-4.089E-2	0.416	0.418
4.617	0.124	-4.761E-2	-0.432	7.621E-2	0.439
4.633	0.111	-4.878E-2	-0.598	0.135	0.613
4.650	0.104	-4.310E-2	-0.549	0.308	0.629
4.667	9.307E-2	-3.850E-2	-0.427	0.448	0.618
4.683	8.988E-2	-2.818E-2	-0.320	0.638	0.713
4.700	8.241E-2	-1.725E-2	-0.628	0.707	0.946
4.717	6.896E-2	-4.603E-3	-0.680	0.369	0.773
4.733	5.975E-2	-4.959E-3	-0.441	0.375	0.579
4.750	5.427E-2	7.894E-3	-0.391	0.637	0.747
4.767	4.673E-2	1.628E-2	-0.390	0.130	0.411
4.783	4.129E-2	1.224E-2	-0.122	-0.197	0.232
4.800	4.266E-2	9.712E-3	-0.353	-5.972E-2	0.358
4.817	2.952E-2	1.025E-2	-0.752	0.284	0.804
4.833	1.758E-2	1.916E-2	-0.338	0.211	0.399
4.850	1.825E-2	1.728E-2	6.829E-2	-6.457E-2	9.398E-2
4.867	1.985E-2	1.701E-2	0.379	0.391	0.545
4.883	3.089E-2	3.031E-2	1.186E-2	0.116	0.116
4.900	2.025E-2	2.087E-2	-0.367	-0.164	0.402
4.917	1.866E-2	2.484E-2	0.173	0.117	0.209
4.933	2.601E-2	2.477E-2	0.346	-0.154	0.379
4.950	3.019E-2	1.971E-2	-2.008E-2	-0.431	0.431
4.967	2.534E-2	1.041E-2	-0.155	-0.709	0.726
4.983	2.503E-2	-3.924E-3	0.185	-0.655	0.681
5.000	3.152E-2	-1.144E-2	0.458	-0.602	0.756
5.017	4.029E-2	-2.398E-2	0.434	-0.537	0.690
5.033	4.600E-2	-2.933E-2	0.567	1.374E-2	0.567
5.050	5.918E-2	-2.353E-2	0.541	-0.116	0.554
5.067	6.404E-2	-3.320E-2	0.447	-0.429	0.620
5.083	7.409E-2	-3.782E-2	0.572	-0.261	0.629
5.100	8.312E-2	-4.189E-2	0.744	-0.594	0.952
5.117	9.888E-2	-5.761E-2	0.610	-0.398	0.728
5.133	0.103	-5.517E-2	0.219	3.875E-2	0.222
5.150	0.106	-5.632E-2	0.520	-7.125E-2	0.525
5.167	0.121	-5.755E-2	0.360	-0.103	0.375
5.183	0.118	-5.977E-2	0.259	-0.347	0.433
5.200	0.129	-6.913E-2	0.313	-2.023E-2	0.314
5.217	0.129	-6.044E-2	5.116E-2	-5.121E-2	7.239E-2
5.233	0.131	-7.083E-2	5.812E-2	-0.277	0.283
5.250	0.131	-6.969E-2	1.584E-2	8.277E-2	8.427E-2
5.267	0.132	-6.807E-2	0.174	0.221	0.282
5.283	0.136	-6.231E-2	0.101	0.234	0.255
5.300	0.135	-6.027E-2	0.147	1.419E-2	0.148
5.317	0.141	-6.184E-2	6.303E-2	7.108E-2	9.500E-2
5.333	0.137	-5.791E-2	-0.289	8.893E-2	0.302
5.350	0.132	-5.887E-2	2.466E-3	3.083E-2	3.093E-2
5.367	0.137	-5.688E-2	3.765E-2	-0.278	0.280
5.383	0.133	-6.813E-2	-0.170	-0.160	0.234
5.400	0.131	-6.221E-2	-0.176	0.255	0.310
5.417	0.127	-5.963E-2	-0.531	-0.160	0.554
5.433	0.114	-6.754E-2	-0.630	-3.088E-4	0.630
5.450	0.106	-5.964E-2	-0.470	0.369	0.597
5.467	9.815E-2	-5.523E-2	-0.538	8.920E-2	0.545
5.483	8.810E-2	-5.667E-2	-0.696	-9.993E-2	0.703
5.500	7.496E-2	-5.856E-2	-0.759	0.147	0.773
5.517	6.279E-2	-5.178E-2	-0.299	0.290	0.416
5.533	6.499E-2	-4.890E-2	-0.109	0.343	0.360
5.550	5.915E-2	-4.034E-2	-0.487	0.289	0.567
5.567	4.874E-2	-3.928E-2	-0.439	0.454	0.632
5.583	4.450E-2	-2.520E-2	-0.597	0.670	0.897
5.600	2.884E-2	-1.694E-2	-0.666	0.541	0.858
5.617	2.228E-2	-7.181E-3	1.665E-2	0.590	0.590
5.633	2.940E-2	2.709E-3	0.420	0.152	0.447
5.650	3.629E-2	-2.105E-3	-1.296E-2	0.249	0.250
5.667	2.896E-2	1.102E-2	-0.145	0.436	0.460
5.683	3.147E-2	1.244E-2	6.456E-2	-0.110	0.128
5.700	3.112E-2	7.340E-3	-0.435	-0.149	0.460
5.717	1.698E-2	7.464E-3	-0.230	1.736E-2	0.230
5.733	2.346E-2	7.919E-3	0.371	6.507E-2	0.376
5.750	2.934E-2	9.633E-3	-3.155E-4	0.166	0.166
5.767	2.345E-2	1.347E-2	-7.561E-2	0.192	0.206
5.783	2.682E-2	1.602E-2	0.261	-5.918E-2	0.267
5.800	3.214E-2	1.149E-2	0.235	-0.214	0.318
5.817	3.465E-2	8.901E-3	0.428	-0.146	0.452
5.833	4.641E-2	6.635E-3	0.562	-0.246	0.614
5.850	5.339E-2	6.994E-4	0.436	-0.524	0.681
5.867	6.093E-2	-1.082E-2	0.565	-0.644	0.857
5.883	7.223E-2	-2.078E-2	0.431	-0.303	0.526
5.900	7.529E-2	-2.090E-2	0.691	-0.384	0.790
5.917	9.526E-2	-3.358E-2	0.610	-0.479	0.776
5.933	9.563E-2	-3.688E-2	7.989E-2	-0.212	0.227
5.950	9.792E-2	-4.066E-2	0.435	-0.112	0.449
5.967	0.110	-4.062E-2	0.375	-3.888E-2	0.377
5.983	0.110	-4.196E-2	0.241	-3.421E-2	0.243
6.000	0.118	-4.176E-2	0.326	-8.992E-2	0.338
6.017	0.121	-4.495E-2	3.621E-2	-0.470	0.472
6.033	0.119	-5.744E-2	-1.750E-3	-0.620	0.620
6.050	0.121	-6.561E-2	1.635E-2	-0.117	0.118
6.067	0.120	-6.135E-2	0.323	0.308	0.446
6.083	0.132	-5.534E-2	0.344	1.506E-2	0.344
6.100	0.131	-6.085E-2	-0.136	-0.121	0.182
6.117	0.127	-5.936E-2	-0.360	-0.215	0.419
6.133	0.119	-6.800E-2	-0.337	-0.476	0.584
6.150	0.116	-7.524E-2	-0.209	-0.480	0.524
6.167	0.112	-8.400E-2	-0.297	-0.108	0.316
6.183	0.106	-7.884E-2	-0.330	0.241	0.409
6.200	0.101	-7.596E-2	3.724E-2	-0.199	0.203
6.217	0.108	-8.548E-2	-0.338	-0.298	0.451
6.233	9.012E-2	-8.589E-2	-0.334	-1.218E-2	0.334
6.250	9.640E-2	-8.589E-2	-9.387E-2	-2.118E-2	9.623E-2
6.267	8.699E-2	-8.659E-2	-0.377	0.125	0.397
6.283	8.383E-2	-8.171E-2	-0.328	0.313	0.453
6.300	7.607E-2	-7.615E-2	-0.862	-2.875E-2	0.862
6.317	5.510E-2	-8.267E-2	-0.521	0.304	0.604
6.333	5.869E-2	-6.602E-2	-1.475E-2	0.360	0.361
6.350	5.461E-2	-7.066E-2	-0.577	-0.362	0.681
6.367	3.946E-2	-7.811E-2	-0.887	0.101	0.892
6.383	2.505E-2	-6.730E-2	-0.432	0.761	0.875
6.400	2.506E-2	-5.274E-2	-0.207	0.524	0.564
6.417	1.815E-2	-4.982E-2	-0.394	-0.298	0.494
6.433	1.192E-2	-6.266E-2	-0.400	-0.270	0.483
6.450	4.818E-3	-5.883E-2	-0.318	0.236	0.396
6.467	1.321E-3	-5.478E-2	0.128	0.598	0.612
6.483	9.083E-3	-3.888E-2	-0.171	0.359	0.398
6.500	-4.387E-3	-4.282E-2	-0.410	-6.030E-2	0.414
6.517	-4.568E-3	-4.089E-2	7.357E-2	-5.988E-2	9.486E-2
6.533	-1.935E-3	-4.482E-2	1.739E-2	-3.566E-2	3.967E-2
6.550	-3.989E-3	-4.208E-2	-0.139	0.433	0.455
6.567	-6.580E-3	-3.038E-2	0.257	0.605	0.657
6.583	4.562E-3	-2.190E-2	0.337	0.444	0.557
6.600	4.647E-3	-1.559E-2	-0.299	-0.112	0.320
6.617	-5.410E-3	-2.565E-2	-0.183	-0.188	0.263
6.633	-1.463E-3	-2.186E-2	0.183	0.245	0.306
6.650	6.927E-4	-1.749E-2	0.232	6.880E-2	0.242
6.667	6.270E-3	-1.956E-2	0.355	-1.386E-2	0.355
6.683	1.251E-2	-1.795E-2	0.786	0.389	0.877
6.700	3.248E-2	-6.605E-3	0.554	0.533	0.769
6.717	3.098E-2	-1.838E-4	0.300	0.123	0.324
6.733	4.248E-2	-2.505E-3	0.503	-1.398E-2	0.503
6.750	4.774E-2	-6.497E-4	0.295	-0.484	0.567
6.767	5.231E-2	-1.864E-2	0.495	-0.588	0.769
6.783	6.425E-2	-2.026E-2	0.543	4.296E-2	0.545
6.800	7.042E-2	-1.721E-2	0.764	-1.715E-2	0.764
6.817	8.971E-2	-2.083E-2	0.610	-0.113	0.620
6.833	9.074E-2	-2.097E-2	0.342	-1.292E-2	0.343
6.850	0.101	-2.126E-2	0.879	-0.169	0.895
6.867	0.120	-2.659E-2	1.011	-4.074E-2	1.011
6.883	0.135	-2.262E-2	0.488	0.383	0.620
6.900	0.136	-1.383E-2	-0.177	0.289	0.339
6.917	0.129	-1.298E-2	-0.468	-0.188	0.505
6.933	0.121	-2.010E-2	-9.802E-3	-0.235	0.236
6.950	0.129	-2.083E-2	0.295	-8.400E-2	0.306
6.967	0.131	-2.290E-2	-2.506E-2	-0.101	0.104
6.983	0.128	-2.419E-2	-0.281	-0.181	0.335
7.000	0.121	-2.894E-2	-0.284	-0.218	0.358
7.017	0.118	-3.146E-2	-0.161	0.115	0.198
7.033	0.116	-2.510E-2	-0.335	-6.648E-2	0.341
7.050	0.107	-3.367E-2	-0.471	-5.862E-2	0.474
7.067	0.100	-2.706E-2	-0.595	-0.185	0.623
7.083	8.732E-2	-3.985E-2	-0.678	-0.472	0.827
7.100	7.745E-2	-4.280E-2	-0.535	-0.191	0.568
7.117	6.948E-2	-4.622E-2	-0.667	0.103	0.675
7.133	5.521E-2	-3.937E-2	-0.712	0.260	0.758
7.150	4.575E-2	-3.756E-2	-0.474	7.087E-2	0.480
7.167	3.940E-2	-3.701E-2	-0.491	-4.358E-2	0.492
7.183	2.940E-2	-3.901E-2	-0.516	-1.577E-2	0.516
